,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021500962,Shot Chart Detail,15,-6,11,1,203903,Jordan Clarkson,43,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
1,Jump Bank Shot,Made Shot,5,0021500962,Shot Chart Detail,-42,2,11,1,202681,Kyrie Irving,19,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
2,Driving Hook Shot,Made Shot,6,0021500962,Shot Chart Detail,30,51,10,1,201579,Roy Hibbert,58,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
3,Jump Shot,Missed Shot,7,0021500962,Shot Chart Detail,122,41,10,1,202681,Kyrie Irving,42,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
4,Tip Layup Shot,Missed Shot,8,0021500962,Shot Chart Detail,-17,-6,10,1,202684,Tristan Thompson,39,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
5,Pullup Jump shot,Made Shot,11,0021500962,Shot Chart Detail,91,144,10,1,977,Kobe Bryant,28,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
6,Jump Shot,Missed Shot,17,0021500962,Shot Chart Detail,-61,156,9,1,203944,Julius Randle,52,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
7,Jump Shot,Made Shot,19,0021500962,Shot Chart Detail,-155,183,9,1,101112,Channing Frye,44,1,23,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
8,Jump Shot,Missed Shot,21,0021500962,Shot Chart Detail,150,16,9,1,977,Kobe Bryant,27,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
9,Driving Dunk Shot,Made Shot,24,0021500962,Shot Chart Detail,0,1,8,1,203944,Julius Randle,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
10,Jump Shot,Made Shot,25,0021500962,Shot Chart Detail,169,7,8,1,101112,Channing Frye,46,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
11,Fadeaway Jump Shot,Made Shot,26,0021500962,Shot Chart Detail,48,61,8,1,977,Kobe Bryant,33,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
12,Pullup Bank shot,Made Shot,27,0021500962,Shot Chart Detail,107,57,8,1,202681,Kyrie Irving,20,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
13,Jump Shot,Missed Shot,29,0021500962,Shot Chart Detail,166,170,8,1,203903,Jordan Clarkson,4,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
14,Fadeaway Jump Shot,Made Shot,31,0021500962,Shot Chart Detail,-56,51,7,1,2544,LeBron James,56,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
15,Turnaround Jump Shot,Made Shot,32,0021500962,Shot Chart Detail,-125,26,7,1,1626156,D'Angelo Russell,42,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
16,Jump Shot,Missed Shot,33,0021500962,Shot Chart Detail,-215,121,7,1,2747,J.R. Smith,28,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
17,Layup Shot,Made Shot,35,0021500962,Shot Chart Detail,9,-1,7,1,202684,Tristan Thompson,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
18,Pullup Jump shot,Made Shot,36,0021500962,Shot Chart Detail,-150,188,7,1,1626156,D'Angelo Russell,15,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
19,Driving Layup Shot,Made Shot,37,0021500962,Shot Chart Detail,-2,0,7,1,202681,Kyrie Irving,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
20,Turnaround Jump Shot,Made Shot,38,0021500962,Shot Chart Detail,42,2,6,1,977,Kobe Bryant,51,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
21,Driving Layup Shot,Made Shot,39,0021500962,Shot Chart Detail,9,2,6,1,2544,LeBron James,44,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
22,Jump Shot,Missed Shot,40,0021500962,Shot Chart Detail,169,175,6,1,1626156,D'Angelo Russell,35,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
23,Step Back Jump shot,Missed Shot,42,0021500962,Shot Chart Detail,143,144,6,1,2747,J.R. Smith,17,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
24,Jump Shot,Made Shot,46,0021500962,Shot Chart Detail,-143,193,5,1,101112,Channing Frye,57,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
25,Jump Shot,Missed Shot,47,0021500962,Shot Chart Detail,153,190,5,1,1626156,D'Angelo Russell,36,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
26,Layup Shot,Missed Shot,49,0021500962,Shot Chart Detail,-12,7,5,1,202681,Kyrie Irving,30,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
27,Layup Shot,Made Shot,51,0021500962,Shot Chart Detail,10,3,5,1,977,Kobe Bryant,14,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
28,Jump Shot,Made Shot,52,0021500962,Shot Chart Detail,84,232,4,1,101112,Channing Frye,59,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
29,Reverse Layup Shot,Made Shot,58,0021500962,Shot Chart Detail,-24,2,4,1,1626273,Marcelo Huertas,46,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
30,Jump Shot,Made Shot,59,0021500962,Shot Chart Detail,230,13,4,1,2747,J.R. Smith,25,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
31,Pullup Jump shot,Missed Shot,60,0021500962,Shot Chart Detail,179,46,4,1,977,Kobe Bryant,9,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
32,Jump Shot,Made Shot,72,0021500962,Shot Chart Detail,232,-11,3,1,1626156,D'Angelo Russell,34,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612747,Los Angeles Lakers
33,Layup Shot,Made Shot,87,0021500962,Shot Chart Detail,0,10,3,1,1626273,Marcelo Huertas,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
34,Jump Shot,Missed Shot,115,0021500962,Shot Chart Detail,-110,228,3,1,202697,Iman Shumpert,15,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
35,Reverse Layup Shot,Made Shot,85,0021500962,Shot Chart Detail,0,-6,2,1,1626156,D'Angelo Russell,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
36,Fadeaway Jump Shot,Missed Shot,88,0021500962,Shot Chart Detail,-40,65,2,1,2544,LeBron James,34,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
37,Reverse Layup Shot,Missed Shot,90,0021500962,Shot Chart Detail,17,-5,2,1,1626156,D'Angelo Russell,24,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
38,Layup Shot,Missed Shot,93,0021500962,Shot Chart Detail,2,2,2,1,203521,Matthew Dellavedova,17,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
39,Driving Layup Shot,Made Shot,99,0021500962,Shot Chart Detail,-4,-6,1,1,1626273,Marcelo Huertas,54,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
40,Layup Shot,Missed Shot,101,0021500962,Shot Chart Detail,-7,-1,1,1,202389,Timofey Mozgov,28,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
41,Jump Shot,Missed Shot,105,0021500962,Shot Chart Detail,120,208,1,1,1626156,D'Angelo Russell,20,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
42,Jump Shot,Missed Shot,108,0021500962,Shot Chart Detail,141,33,1,1,1897,Metta World Peace,12,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
43,Jump Shot,Missed Shot,112,0021500962,Shot Chart Detail,-163,190,0,1,2592,James Jones,54,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
44,Pullup Jump shot,Made Shot,114,0021500962,Shot Chart Detail,-52,180,0,1,1626273,Marcelo Huertas,39,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
45,Jump Shot,Missed Shot,124,0021500962,Shot Chart Detail,-151,188,0,1,1626156,D'Angelo Russell,3,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
46,Layup Shot,Missed Shot,128,0021500962,Shot Chart Detail,-1,21,0,1,203521,Matthew Dellavedova,0,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
47,Jump Shot,Missed Shot,133,0021500962,Shot Chart Detail,-183,174,11,2,203521,Matthew Dellavedova,45,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
48,Layup Shot,Missed Shot,135,0021500962,Shot Chart Detail,-14,0,11,2,203903,Jordan Clarkson,28,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
49,Jump Shot,Made Shot,137,0021500962,Shot Chart Detail,-209,139,11,2,203521,Matthew Dellavedova,16,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
50,Jump Shot,Made Shot,144,0021500962,Shot Chart Detail,-232,-1,10,2,202681,Kyrie Irving,32,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
51,Jump Shot,Missed Shot,145,0021500962,Shot Chart Detail,-209,134,10,2,203903,Jordan Clarkson,21,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
