,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500546,Shot Chart Detail,-163,18,11,1,200746,LaMarcus Aldridge,47,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
1,Jump Shot,Made Shot,5,0021500546,Shot Chart Detail,125,223,11,1,204001,Kristaps Porzingis,26,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
2,Jump Shot,Missed Shot,6,0021500546,Shot Chart Detail,-153,193,11,1,202695,Kawhi Leonard,12,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
3,Driving Finger Roll Layup Shot,Missed Shot,8,0021500546,Shot Chart Detail,17,11,10,1,204001,Kristaps Porzingis,59,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
4,Jump Shot,Missed Shot,11,0021500546,Shot Chart Detail,141,-1,10,1,101181,Jose Calderon,36,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
5,Jump Bank Shot,Missed Shot,13,0021500546,Shot Chart Detail,-106,156,10,1,1495,Tim Duncan,26,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
6,Jump Shot,Missed Shot,15,0021500546,Shot Chart Detail,-45,183,10,1,204001,Kristaps Porzingis,14,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
7,Turnaround Fadeaway shot,Made Shot,17,0021500546,Shot Chart Detail,107,-1,10,1,202695,Kawhi Leonard,4,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
8,Layup Shot,Missed Shot,18,0021500546,Shot Chart Detail,17,21,9,1,2546,Carmelo Anthony,57,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
9,Jump Shot,Missed Shot,20,0021500546,Shot Chart Detail,114,218,9,1,204001,Kristaps Porzingis,52,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
