,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,3,0021500364,Shot Chart Detail,156,11,11,1,201980,Danny Green,44,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
1,Jump Shot,Missed Shot,5,0021500364,Shot Chart Detail,24,139,11,1,202324,Derrick Favors,18,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612762,Utah Jazz
2,Jump Shot,Missed Shot,7,0021500364,Shot Chart Detail,-156,203,11,1,202695,Kawhi Leonard,5,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
3,Turnaround Jump Shot,Missed Shot,9,0021500364,Shot Chart Detail,128,8,10,1,203526,Raul Neto,40,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
4,Driving Finger Roll Layup Shot,Missed Shot,11,0021500364,Shot Chart Detail,-19,11,10,1,2225,Tony Parker,23,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
5,Jump Shot,Missed Shot,13,0021500364,Shot Chart Detail,-228,-6,10,1,201980,Danny Green,18,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
6,Jump Shot,Made Shot,15,0021500364,Shot Chart Detail,-53,188,10,1,202324,Derrick Favors,3,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612762,Utah Jazz
7,Jump Shot,Missed Shot,17,0021500364,Shot Chart Detail,-166,18,9,1,202330,Gordon Hayward,29,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
8,Driving Finger Roll Layup Shot,Made Shot,19,0021500364,Shot Chart Detail,0,7,9,1,2225,Tony Parker,11,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
9,Jump Bank Shot,Missed Shot,20,0021500364,Shot Chart Detail,-117,28,8,1,203918,Rodney Hood,54,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
10,Layup Shot,Missed Shot,22,0021500364,Shot Chart Detail,-14,3,8,1,200746,LaMarcus Aldridge,32,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
11,Running Jump Shot,Missed Shot,30,0021500364,Shot Chart Detail,-11,100,8,1,202330,Gordon Hayward,15,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
12,Driving Hook Shot,Made Shot,33,0021500364,Shot Chart Detail,25,52,7,1,1495,Tim Duncan,59,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
13,Fadeaway Jump Shot,Made Shot,37,0021500364,Shot Chart Detail,-1,90,7,1,202324,Derrick Favors,39,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
14,Reverse Layup Shot,Made Shot,38,0021500364,Shot Chart Detail,-6,0,7,1,201980,Danny Green,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
15,Jump Shot,Missed Shot,40,0021500364,Shot Chart Detail,166,180,7,1,201980,Danny Green,2,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
16,Turnaround Jump Shot,Made Shot,42,0021500364,Shot Chart Detail,32,43,6,1,1495,Tim Duncan,48,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
17,Jump Shot,Missed Shot,46,0021500364,Shot Chart Detail,-120,-1,6,1,202324,Derrick Favors,27,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
18,Driving Hook Shot,Made Shot,48,0021500364,Shot Chart Detail,115,28,6,1,200746,LaMarcus Aldridge,9,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
19,Driving Layup Shot,Missed Shot,49,0021500364,Shot Chart Detail,-2,-5,5,1,203918,Rodney Hood,53,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
20,Jump Shot,Made Shot,51,0021500364,Shot Chart Detail,156,8,5,1,200746,LaMarcus Aldridge,37,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
21,Pullup Jump shot,Missed Shot,57,0021500364,Shot Chart Detail,4,61,5,1,202324,Derrick Favors,7,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
22,Turnaround Jump Shot,Missed Shot,59,0021500364,Shot Chart Detail,-119,26,4,1,200746,LaMarcus Aldridge,55,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
23,Pullup Jump shot,Made Shot,61,0021500364,Shot Chart Detail,-48,170,4,1,203504,Trey Burke,41,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612762,Utah Jazz
24,Layup Shot,Made Shot,62,0021500364,Shot Chart Detail,-7,7,4,1,200746,LaMarcus Aldridge,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
25,Reverse Layup Shot,Made Shot,63,0021500364,Shot Chart Detail,-4,8,4,1,202692,Alec Burks,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
26,Finger Roll Layup Shot,Missed Shot,70,0021500364,Shot Chart Detail,-20,16,3,1,202324,Derrick Favors,48,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
27,Jump Shot,Missed Shot,72,0021500364,Shot Chart Detail,120,229,3,1,201988,Patty Mills,31,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
28,Pullup Jump shot,Made Shot,74,0021500364,Shot Chart Detail,28,178,3,1,203918,Rodney Hood,15,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612762,Utah Jazz
29,Step Back Jump shot,Made Shot,82,0021500364,Shot Chart Detail,35,169,2,1,1938,Manu Ginobili,29,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
30,Jump Bank Shot,Missed Shot,83,0021500364,Shot Chart Detail,-94,56,2,1,203504,Trey Burke,4,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
31,Tip Layup Shot,Missed Shot,85,0021500364,Shot Chart Detail,14,11,2,1,202344,Trevor Booker,2,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
32,Running Layup Shot,Made Shot,87,0021500364,Shot Chart Detail,1,11,1,1,203613,Jonathon Simmons,56,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
33,Driving Reverse Layup Shot,Missed Shot,90,0021500364,Shot Chart Detail,-2,11,1,1,202692,Alec Burks,31,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
34,Jump Shot,Made Shot,92,0021500364,Shot Chart Detail,104,169,1,1,200746,LaMarcus Aldridge,18,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
35,Driving Bank shot,Made Shot,93,0021500364,Shot Chart Detail,45,16,0,1,203481,Jeff Withey,55,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
36,Driving Finger Roll Layup Shot,Made Shot,99,0021500364,Shot Chart Detail,-16,16,0,1,200746,LaMarcus Aldridge,9,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
37,Jump Shot,Made Shot,100,0021500364,Shot Chart Detail,-19,254,0,1,203504,Trey Burke,1,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
38,Jump Shot,Missed Shot,101,0021500364,Shot Chart Detail,210,404,0,1,1938,Manu Ginobili,0,1,45,0,3PT Field Goal,Back Court(BC),Above the Break 3,Back Court Shot,1610612759,San Antonio Spurs
39,Driving Bank shot,Missed Shot,106,0021500364,Shot Chart Detail,63,21,11,2,202407,Elijah Millsap,46,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
40,Jump Shot,Made Shot,122,0021500364,Shot Chart Detail,55,234,10,2,201988,Patty Mills,28,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
41,Cutting Dunk Shot,Made Shot,123,0021500364,Shot Chart Detail,0,1,10,2,202344,Trevor Booker,7,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
42,Pullup Jump shot,Made Shot,137,0021500364,Shot Chart Detail,66,174,9,2,202692,Alec Burks,25,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
43,Driving Layup Shot,Missed Shot,138,0021500364,Shot Chart Detail,-6,-6,9,2,2561,David West,2,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
44,Pullup Jump shot,Missed Shot,140,0021500364,Shot Chart Detail,46,75,8,2,202692,Alec Burks,56,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
45,Tip Layup Shot,Missed Shot,142,0021500364,Shot Chart Detail,20,19,8,2,202692,Alec Burks,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
46,Jump Shot,Missed Shot,144,0021500364,Shot Chart Detail,166,110,8,2,201988,Patty Mills,42,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
47,Jump Shot,Missed Shot,146,0021500364,Shot Chart Detail,-243,26,8,2,204060,Joe Ingles,33,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
48,Jump Shot,Missed Shot,148,0021500364,Shot Chart Detail,-76,239,8,2,201980,Danny Green,16,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
49,Putback Layup Shot,Made Shot,150,0021500364,Shot Chart Detail,-7,3,8,2,2561,David West,15,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
50,Pullup Jump shot,Missed Shot,160,0021500364,Shot Chart Detail,76,100,7,2,202692,Alec Burks,58,1,12,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
51,Fadeaway Jump Shot,Missed Shot,164,0021500364,Shot Chart Detail,189,13,7,2,202692,Alec Burks,34,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612762,Utah Jazz
52,Pullup Jump shot,Made Shot,166,0021500364,Shot Chart Detail,60,151,7,2,2225,Tony Parker,13,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
53,Layup Shot,Missed Shot,167,0021500364,Shot Chart Detail,-7,7,6,2,204060,Joe Ingles,50,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
54,Jump Shot,Missed Shot,176,0021500364,Shot Chart Detail,-1,134,6,2,202324,Derrick Favors,30,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
55,Jump Shot,Missed Shot,184,0021500364,Shot Chart Detail,-155,208,6,2,203504,Trey Burke,2,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
56,Running Dunk Shot,Made Shot,186,0021500364,Shot Chart Detail,0,1,5,2,202695,Kawhi Leonard,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
57,Jump Shot,Made Shot,190,0021500364,Shot Chart Detail,132,77,5,2,203504,Trey Burke,46,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
58,Turnaround Jump Shot,Made Shot,191,0021500364,Shot Chart Detail,-78,141,5,2,202695,Kawhi Leonard,16,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
59,Cutting Finger Roll Layup Shot,Made Shot,207,0021500364,Shot Chart Detail,-2,2,4,2,2225,Tony Parker,26,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
60,Layup Shot,Made Shot,208,0021500364,Shot Chart Detail,-1,-5,4,2,202324,Derrick Favors,11,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
61,Jump Shot,Missed Shot,215,0021500364,Shot Chart Detail,114,124,3,2,202324,Derrick Favors,43,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
62,Putback Layup Shot,Missed Shot,217,0021500364,Shot Chart Detail,-16,7,3,2,202344,Trevor Booker,40,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
63,Turnaround Hook Shot,Made Shot,219,0021500364,Shot Chart Detail,-45,61,3,2,202695,Kawhi Leonard,29,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
64,Hook Shot,Missed Shot,229,0021500364,Shot Chart Detail,96,28,2,2,200746,LaMarcus Aldridge,48,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
65,Layup Shot,Made Shot,231,0021500364,Shot Chart Detail,4,3,2,2,203918,Rodney Hood,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
66,Jump Shot,Missed Shot,232,0021500364,Shot Chart Detail,-2,178,2,2,2561,David West,26,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
67,Running Pull-Up Jump Shot,Missed Shot,234,0021500364,Shot Chart Detail,-37,51,2,2,202692,Alec Burks,8,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
68,Jump Shot,Missed Shot,236,0021500364,Shot Chart Detail,1,61,1,2,202324,Derrick Favors,52,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
69,Jump Shot,Made Shot,238,0021500364,Shot Chart Detail,-43,180,1,2,2561,David West,34,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
70,Step Back Jump shot,Missed Shot,239,0021500364,Shot Chart Detail,2,131,1,2,203504,Trey Burke,15,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
71,Jump Shot,Missed Shot,258,0021500364,Shot Chart Detail,236,26,0,2,1938,Manu Ginobili,30,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
72,Dunk Shot,Made Shot,260,0021500364,Shot Chart Detail,0,1,0,2,202324,Derrick Favors,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
73,Pullup Jump shot,Missed Shot,261,0021500364,Shot Chart Detail,-166,11,0,2,202695,Kawhi Leonard,1,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
74,Fadeaway Jump Shot,Missed Shot,263,0021500364,Shot Chart Detail,102,11,0,2,1938,Manu Ginobili,0,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
75,Jump Shot,Made Shot,268,0021500364,Shot Chart Detail,155,100,11,3,202330,Gordon Hayward,41,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612762,Utah Jazz
76,Jump Shot,Made Shot,269,0021500364,Shot Chart Detail,209,131,11,3,202695,Kawhi Leonard,24,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
77,Jump Shot,Missed Shot,270,0021500364,Shot Chart Detail,227,7,11,3,203918,Rodney Hood,5,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
78,Jump Shot,Missed Shot,272,0021500364,Shot Chart Detail,-246,21,10,3,2225,Tony Parker,46,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
79,Jump Shot,Made Shot,274,0021500364,Shot Chart Detail,223,7,10,3,2225,Tony Parker,39,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
80,Jump Shot,Made Shot,275,0021500364,Shot Chart Detail,199,141,10,3,203526,Raul Neto,19,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
81,Jump Shot,Missed Shot,276,0021500364,Shot Chart Detail,-101,156,9,3,200746,LaMarcus Aldridge,57,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
82,Layup Shot,Made Shot,278,0021500364,Shot Chart Detail,17,7,9,3,202324,Derrick Favors,33,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
83,Driving Hook Shot,Made Shot,283,0021500364,Shot Chart Detail,30,7,9,3,2225,Tony Parker,13,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
84,Jump Shot,Missed Shot,284,0021500364,Shot Chart Detail,-78,244,8,3,203918,Rodney Hood,53,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
85,Pullup Jump shot,Made Shot,288,0021500364,Shot Chart Detail,-150,11,8,3,202695,Kawhi Leonard,38,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
86,Jump Shot,Missed Shot,289,0021500364,Shot Chart Detail,-4,46,8,3,203918,Rodney Hood,21,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
87,Layup Shot,Made Shot,291,0021500364,Shot Chart Detail,9,26,8,3,2225,Tony Parker,11,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
88,Jump Shot,Missed Shot,293,0021500364,Shot Chart Detail,-151,75,7,3,202330,Gordon Hayward,52,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
89,Finger Roll Layup Shot,Made Shot,295,0021500364,Shot Chart Detail,25,7,7,3,2225,Tony Parker,46,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
90,Pullup Jump shot,Missed Shot,300,0021500364,Shot Chart Detail,48,36,7,3,203918,Rodney Hood,24,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
91,Pullup Jump shot,Missed Shot,302,0021500364,Shot Chart Detail,128,101,7,3,202695,Kawhi Leonard,15,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
92,Jump Shot,Missed Shot,304,0021500364,Shot Chart Detail,-210,14,7,3,1626168,Trey Lyles,1,1,21,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
93,Cutting Dunk Shot,Made Shot,306,0021500364,Shot Chart Detail,0,1,6,3,202695,Kawhi Leonard,56,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
94,Jump Shot,Missed Shot,312,0021500364,Shot Chart Detail,169,8,6,3,202330,Gordon Hayward,46,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612762,Utah Jazz
95,Jump Shot,Made Shot,314,0021500364,Shot Chart Detail,225,13,6,3,201988,Patty Mills,27,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
96,Jump Shot,Missed Shot,315,0021500364,Shot Chart Detail,176,195,6,3,203504,Trey Burke,6,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
97,Alley Oop Dunk Shot,Made Shot,317,0021500364,Shot Chart Detail,0,1,5,3,200746,LaMarcus Aldridge,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
98,Turnaround Fadeaway shot,Missed Shot,318,0021500364,Shot Chart Detail,-97,36,5,3,202324,Derrick Favors,34,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
99,Finger Roll Layup Shot,Made Shot,322,0021500364,Shot Chart Detail,14,26,5,3,202324,Derrick Favors,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
100,Jump Bank Shot,Missed Shot,328,0021500364,Shot Chart Detail,-53,26,4,3,202692,Alec Burks,54,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
101,Jump Shot,Made Shot,330,0021500364,Shot Chart Detail,164,174,4,3,202695,Kawhi Leonard,45,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
102,Jump Shot,Missed Shot,337,0021500364,Shot Chart Detail,2,41,4,3,2561,David West,19,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
103,Tip Layup Shot,Made Shot,338,0021500364,Shot Chart Detail,-20,3,4,3,201988,Patty Mills,16,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
104,Jump Shot,Missed Shot,349,0021500364,Shot Chart Detail,33,43,3,3,203613,Jonathon Simmons,29,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
105,Fadeaway Jump Shot,Made Shot,355,0021500364,Shot Chart Detail,92,95,3,3,203937,Kyle Anderson,3,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
106,Dunk Shot,Made Shot,356,0021500364,Shot Chart Detail,0,1,2,3,202344,Trevor Booker,44,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
107,Jump Shot,Missed Shot,357,0021500364,Shot Chart Detail,-71,159,2,3,2561,David West,27,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
108,Jump Shot,Missed Shot,359,0021500364,Shot Chart Detail,48,62,2,3,203504,Trey Burke,18,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
109,Layup Shot,Made Shot,362,0021500364,Shot Chart Detail,33,2,1,3,203481,Jeff Withey,59,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
110,Jump Shot,Missed Shot,363,0021500364,Shot Chart Detail,-47,16,1,3,203613,Jonathon Simmons,36,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
111,Jump Shot,Made Shot,365,0021500364,Shot Chart Detail,-238,2,1,3,201988,Patty Mills,33,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
112,Driving Layup Shot,Made Shot,388,0021500364,Shot Chart Detail,12,7,0,3,202407,Elijah Millsap,35,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
113,Pullup Jump shot,Made Shot,390,0021500364,Shot Chart Detail,-129,75,0,3,203504,Trey Burke,20,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
114,Jump Shot,Made Shot,393,0021500364,Shot Chart Detail,192,-24,0,3,203613,Jonathon Simmons,0,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
