,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500517,Shot Chart Detail,-88,0,11,1,201627,Anthony Morrow,42,1,8,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
1,Jump Shot,Made Shot,3,0021500517,Shot Chart Detail,-91,223,11,1,203463,Ben McLemore,26,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
2,Jump Shot,Missed Shot,4,0021500517,Shot Chart Detail,-127,203,11,1,201566,Russell Westbrook,1,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
3,Floating Jump shot,Made Shot,6,0021500517,Shot Chart Detail,12,36,10,1,200765,Rajon Rondo,45,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
4,Hook Shot,Missed Shot,7,0021500517,Shot Chart Detail,-6,66,10,1,201586,Serge Ibaka,21,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
5,Driving Reverse Layup Shot,Missed Shot,8,0021500517,Shot Chart Detail,20,-6,10,1,200765,Rajon Rondo,12,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
6,Jump Shot,Missed Shot,10,0021500517,Shot Chart Detail,230,2,10,1,200765,Rajon Rondo,1,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
7,Driving Layup Shot,Made Shot,18,0021500517,Shot Chart Detail,-11,3,9,1,201627,Anthony Morrow,33,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
8,Jump Shot,Missed Shot,20,0021500517,Shot Chart Detail,125,121,9,1,202326,DeMarcus Cousins,23,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
9,Jump Shot,Missed Shot,22,0021500517,Shot Chart Detail,6,126,9,1,201586,Serge Ibaka,8,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
10,Driving Bank shot,Missed Shot,24,0021500517,Shot Chart Detail,42,2,9,1,203463,Ben McLemore,4,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
11,Putback Dunk Shot,Missed Shot,26,0021500517,Shot Chart Detail,0,1,9,1,200752,Rudy Gay,2,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
12,Reverse Layup Shot,Missed Shot,29,0021500517,Shot Chart Detail,6,3,8,1,203460,Andre Roberson,55,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
13,Jump Shot,Made Shot,36,0021500517,Shot Chart Detail,236,2,8,1,201627,Anthony Morrow,31,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
14,Layup Shot,Missed Shot,38,0021500517,Shot Chart Detail,4,18,8,1,201586,Serge Ibaka,13,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
15,Alley Oop Layup shot,Made Shot,40,0021500517,Shot Chart Detail,19,2,8,1,200752,Rudy Gay,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
16,Layup Shot,Made Shot,41,0021500517,Shot Chart Detail,14,7,7,1,203500,Steven Adams,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
17,Driving Layup Shot,Made Shot,42,0021500517,Shot Chart Detail,-7,3,7,1,200765,Rajon Rondo,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
18,Jump Shot,Made Shot,43,0021500517,Shot Chart Detail,53,151,7,1,201586,Serge Ibaka,23,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
19,Driving Reverse Layup Shot,Missed Shot,44,0021500517,Shot Chart Detail,10,3,7,1,202326,DeMarcus Cousins,13,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
20,Jump Shot,Missed Shot,46,0021500517,Shot Chart Detail,-30,239,7,1,200752,Rudy Gay,9,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
21,Jump Shot,Made Shot,48,0021500517,Shot Chart Detail,-81,234,6,1,201586,Serge Ibaka,59,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
22,Pullup Jump shot,Made Shot,58,0021500517,Shot Chart Detail,63,234,6,1,201566,Russell Westbrook,28,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
