,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500821,Shot Chart Detail,-127,174,11,1,101181,Jose Calderon,44,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
1,Pullup Jump shot,Missed Shot,3,0021500821,Shot Chart Detail,-94,174,11,1,201937,Ricky Rubio,22,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
2,Turnaround Jump Shot,Missed Shot,5,0021500821,Shot Chart Detail,137,57,11,1,204001,Kristaps Porzingis,3,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
3,Hook Shot,Made Shot,7,0021500821,Shot Chart Detail,27,31,10,1,201577,Robin Lopez,59,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
4,Turnaround Jump Shot,Missed Shot,8,0021500821,Shot Chart Detail,78,120,10,1,1626157,Karl-Anthony Towns,36,1,14,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
5,Jump Shot,Missed Shot,10,0021500821,Shot Chart Detail,-228,2,10,1,2419,Tayshaun Prince,29,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
6,Turnaround Hook Shot,Made Shot,12,0021500821,Shot Chart Detail,64,26,10,1,201577,Robin Lopez,6,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
7,Step Back Jump shot,Missed Shot,13,0021500821,Shot Chart Detail,-163,36,9,1,203952,Andrew Wiggins,48,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
8,Turnaround Jump Shot,Missed Shot,21,0021500821,Shot Chart Detail,64,46,9,1,203952,Andrew Wiggins,19,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
9,Cutting Layup Shot,Missed Shot,23,0021500821,Shot Chart Detail,9,11,9,1,204001,Kristaps Porzingis,6,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
10,Jump Shot,Missed Shot,30,0021500821,Shot Chart Detail,-40,51,8,1,203476,Gorgui Dieng,49,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
