,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Alley Oop Dunk Shot,Made Shot,8,0021500160,Shot Chart Detail,0,1,11,1,203083,Andre Drummond,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
1,Jump Shot,Made Shot,9,0021500160,Shot Chart Detail,-4,46,11,1,2747,J.R. Smith,8,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
2,Dunk Shot,Made Shot,11,0021500160,Shot Chart Detail,0,1,10,1,2747,J.R. Smith,52,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
3,Hook Shot,Missed Shot,12,0021500160,Shot Chart Detail,60,3,10,1,203083,Andre Drummond,25,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
4,Jump Shot,Made Shot,14,0021500160,Shot Chart Detail,-246,-5,10,1,2747,J.R. Smith,15,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
5,Floating Jump shot,Made Shot,15,0021500160,Shot Chart Detail,-70,-1,10,1,202704,Reggie Jackson,0,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
6,Jump Shot,Missed Shot,16,0021500160,Shot Chart Detail,-34,257,9,1,2747,J.R. Smith,46,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
7,Jump Shot,Missed Shot,18,0021500160,Shot Chart Detail,89,170,9,1,202694,Marcus Morris,33,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
8,Hook Shot,Made Shot,20,0021500160,Shot Chart Detail,-17,47,9,1,201567,Kevin Love,17,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
9,Driving Floating Bank Jump Shot,Made Shot,21,0021500160,Shot Chart Detail,92,-5,8,1,202704,Reggie Jackson,56,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
10,Layup Shot,Missed Shot,23,0021500160,Shot Chart Detail,-1,-10,8,1,203083,Andre Drummond,24,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
11,Jump Shot,Made Shot,31,0021500160,Shot Chart Detail,40,249,8,1,2544,LeBron James,5,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
12,Driving Layup Shot,Made Shot,33,0021500160,Shot Chart Detail,-6,-1,7,1,2544,LeBron James,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
13,Driving Layup Shot,Made Shot,34,0021500160,Shot Chart Detail,0,-6,7,1,202704,Reggie Jackson,21,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
14,Jump Bank Shot,Missed Shot,35,0021500160,Shot Chart Detail,-155,18,7,1,201567,Kevin Love,7,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
