,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500025,Shot Chart Detail,130,2,11,1,202694,Marcus Morris,43,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
1,Jump Shot,Made Shot,4,0021500025,Shot Chart Detail,173,3,11,1,2200,Pau Gasol,24,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
2,Hook Shot,Missed Shot,5,0021500025,Shot Chart Detail,-74,-5,11,1,203083,Andre Drummond,9,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
3,Jump Shot,Missed Shot,7,0021500025,Shot Chart Detail,223,105,10,1,203503,Tony Snell,56,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
4,Jump Shot,Made Shot,9,0021500025,Shot Chart Detail,-235,2,10,1,202694,Marcus Morris,43,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612765,Detroit Pistons
5,Jump Shot,Missed Shot,10,0021500025,Shot Chart Detail,-34,0,10,1,201565,Derrick Rose,37,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
6,Jump Shot,Missed Shot,12,0021500025,Shot Chart Detail,236,3,10,1,2200,Pau Gasol,29,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
7,Layup Shot,Missed Shot,15,0021500025,Shot Chart Detail,-12,-6,10,1,202704,Reggie Jackson,9,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
8,Tip Layup Shot,Missed Shot,17,0021500025,Shot Chart Detail,-1,-16,10,1,203083,Andre Drummond,6,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
9,Tip Layup Shot,Missed Shot,19,0021500025,Shot Chart Detail,-12,-1,10,1,203083,Andre Drummond,4,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
10,Tip Layup Shot,Made Shot,20,0021500025,Shot Chart Detail,-4,-1,10,1,203083,Andre Drummond,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
11,Jump Shot,Missed Shot,22,0021500025,Shot Chart Detail,122,95,9,1,202710,Jimmy Butler,46,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
12,Layup Shot,Made Shot,24,0021500025,Shot Chart Detail,-2,-1,9,1,2200,Pau Gasol,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
