,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500553,Shot Chart Detail,-150,90,11,1,101141,Ersan Ilyasova,44,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
1,Layup Shot,Made Shot,4,0021500553,Shot Chart Detail,-6,-6,11,1,201152,Thaddeus Young,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
2,Jump Shot,Missed Shot,7,0021500553,Shot Chart Detail,182,65,10,1,203499,Shane Larkin,46,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
3,Tip Layup Shot,Missed Shot,19,0021500553,Shot Chart Detail,-20,0,10,1,201152,Thaddeus Young,44,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
4,Jump Shot,Missed Shot,9,0021500553,Shot Chart Detail,228,80,10,1,1626169,Stanley Johnson,30,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612765,Detroit Pistons
5,Jump Shot,Missed Shot,17,0021500553,Shot Chart Detail,-74,41,10,1,202704,Reggie Jackson,1,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
6,Jump Shot,Missed Shot,20,0021500553,Shot Chart Detail,-129,223,9,1,101141,Ersan Ilyasova,56,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
7,Jump Shot,Missed Shot,23,0021500553,Shot Chart Detail,235,92,9,1,203484,Kentavious Caldwell-Pope,44,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
8,Jump Shot,Missed Shot,25,0021500553,Shot Chart Detail,30,13,9,1,201152,Thaddeus Young,35,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
9,Jump Shot,Made Shot,27,0021500553,Shot Chart Detail,61,252,9,1,202704,Reggie Jackson,15,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
10,Layup Shot,Made Shot,28,0021500553,Shot Chart Detail,-9,2,8,1,203499,Shane Larkin,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
11,Layup Shot,Missed Shot,29,0021500553,Shot Chart Detail,-2,2,8,1,203083,Andre Drummond,40,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
12,Layup Shot,Made Shot,31,0021500553,Shot Chart Detail,-9,0,8,1,101141,Ersan Ilyasova,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
13,Jump Shot,Missed Shot,32,0021500553,Shot Chart Detail,-14,46,8,1,2207,Joe Johnson,13,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
14,Jump Shot,Made Shot,34,0021500553,Shot Chart Detail,176,188,8,1,202704,Reggie Jackson,7,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
15,Floating Jump shot,Made Shot,35,0021500553,Shot Chart Detail,2,61,7,1,203499,Shane Larkin,50,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
16,Layup Shot,Made Shot,36,0021500553,Shot Chart Detail,-2,2,7,1,203083,Andre Drummond,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
17,Jump Bank Shot,Made Shot,37,0021500553,Shot Chart Detail,122,47,7,1,201572,Brook Lopez,13,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
18,Layup Shot,Made Shot,38,0021500553,Shot Chart Detail,-2,2,6,1,203083,Andre Drummond,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
19,Layup Shot,Made Shot,39,0021500553,Shot Chart Detail,2,-6,6,1,201152,Thaddeus Young,43,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
20,Driving Finger Roll Layup Shot,Made Shot,40,0021500553,Shot Chart Detail,-9,-6,6,1,202704,Reggie Jackson,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
21,Jump Shot,Missed Shot,41,0021500553,Shot Chart Detail,-25,65,6,1,203900,Markel Brown,10,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
22,Jump Shot,Missed Shot,43,0021500553,Shot Chart Detail,227,95,6,1,101141,Ersan Ilyasova,4,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
23,Finger Roll Layup Shot,Made Shot,45,0021500553,Shot Chart Detail,0,2,5,1,203083,Andre Drummond,54,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
24,Layup Shot,Missed Shot,51,0021500553,Shot Chart Detail,25,11,5,1,202711,Bojan Bogdanovic,34,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
25,Jump Shot,Made Shot,55,0021500553,Shot Chart Detail,-7,57,5,1,101141,Ersan Ilyasova,27,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
26,Jump Shot,Missed Shot,53,0021500553,Shot Chart Detail,132,229,5,1,203484,Kentavious Caldwell-Pope,27,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
27,Jump Shot,Missed Shot,61,0021500553,Shot Chart Detail,-235,80,4,1,202704,Reggie Jackson,58,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612765,Detroit Pistons
28,Driving Layup Shot,Made Shot,64,0021500553,Shot Chart Detail,1,-1,4,1,203083,Andre Drummond,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
29,Jump Shot,Made Shot,68,0021500553,Shot Chart Detail,-209,144,4,1,201961,Wayne Ellington,17,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
30,Jump Shot,Missed Shot,71,0021500553,Shot Chart Detail,61,165,3,1,201961,Wayne Ellington,50,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
31,Layup Shot,Made Shot,73,0021500553,Shot Chart Detail,1,-6,3,1,203484,Kentavious Caldwell-Pope,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
32,Jump Shot,Made Shot,76,0021500553,Shot Chart Detail,-153,72,3,1,201152,Thaddeus Young,33,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
33,Driving Finger Roll Layup Shot,Made Shot,77,0021500553,Shot Chart Detail,12,2,3,1,202704,Reggie Jackson,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
34,Jump Shot,Made Shot,81,0021500553,Shot Chart Detail,-117,219,2,1,101141,Ersan Ilyasova,52,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
35,Jump Shot,Missed Shot,82,0021500553,Shot Chart Detail,-171,23,2,1,202388,Donald Sloan,34,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
