,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Floating Jump shot,Missed Shot,2,0021501146,Shot Chart Detail,-56,65,11,1,200826,Jose Juan Barea,41,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
1,Turnaround Fadeaway shot,Missed Shot,5,0021501146,Shot Chart Detail,-122,61,11,1,1717,Dirk Nowitzki,18,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
2,Step Back Jump shot,Missed Shot,8,0021501146,Shot Chart Detail,123,46,10,1,202083,Wesley Matthews,37,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
3,Fadeaway Jump Shot,Missed Shot,10,0021501146,Shot Chart Detail,-145,131,10,1,201937,Ricky Rubio,13,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
4,Jump Shot,Made Shot,13,0021501146,Shot Chart Detail,79,228,9,1,1717,Dirk Nowitzki,59,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
5,Pullup Jump shot,Made Shot,14,0021501146,Shot Chart Detail,-32,164,9,1,203952,Andrew Wiggins,44,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
6,Layup Shot,Missed Shot,19,0021501146,Shot Chart Detail,9,13,9,1,2585,Zaza Pachulia,12,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
7,Jump Shot,Made Shot,22,0021501146,Shot Chart Detail,38,188,9,1,1626157,Karl-Anthony Towns,0,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
8,Driving Bank shot,Made Shot,23,0021501146,Shot Chart Detail,-40,46,8,1,200826,Jose Juan Barea,48,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
9,Reverse Layup Shot,Made Shot,24,0021501146,Shot Chart Detail,19,0,8,1,203476,Gorgui Dieng,34,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
10,Fadeaway Jump Shot,Missed Shot,25,0021501146,Shot Chart Detail,-66,33,8,1,200826,Jose Juan Barea,15,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
11,Cutting Finger Roll Layup Shot,Made Shot,27,0021501146,Shot Chart Detail,-12,13,8,1,1626157,Karl-Anthony Towns,9,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
12,Layup Shot,Missed Shot,33,0021501146,Shot Chart Detail,6,8,7,1,1626157,Karl-Anthony Towns,48,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
13,Jump Shot,Made Shot,35,0021501146,Shot Chart Detail,-158,198,7,1,200826,Jose Juan Barea,32,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
14,Jump Shot,Made Shot,36,0021501146,Shot Chart Detail,76,178,7,1,1626157,Karl-Anthony Towns,20,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
15,Driving Layup Shot,Made Shot,37,0021501146,Shot Chart Detail,2,3,7,1,200826,Jose Juan Barea,9,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
16,Pullup Jump shot,Made Shot,38,0021501146,Shot Chart Detail,61,134,6,1,203952,Andrew Wiggins,53,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
17,Step Back Jump shot,Missed Shot,42,0021501146,Shot Chart Detail,-151,65,6,1,1717,Dirk Nowitzki,40,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
