,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,2,0021500797,Shot Chart Detail,122,11,11,1,1626181,Norman Powell,41,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
1,Jump Shot,Missed Shot,9,0021500797,Shot Chart Detail,37,175,11,1,2449,Luis Scola,0,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
2,Driving Layup Shot,Made Shot,12,0021500797,Shot Chart Detail,-1,16,10,1,1626157,Karl-Anthony Towns,41,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
3,Pullup Jump shot,Made Shot,34,0021500797,Shot Chart Detail,119,169,9,1,203897,Zach LaVine,30,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
4,Driving Layup Shot,Made Shot,35,0021500797,Shot Chart Detail,6,0,9,1,200768,Kyle Lowry,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
5,Cutting Layup Shot,Made Shot,36,0021500797,Shot Chart Detail,2,7,8,1,203952,Andrew Wiggins,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
6,Turnaround Jump Shot,Missed Shot,37,0021500797,Shot Chart Detail,-156,33,8,1,201942,DeMar DeRozan,31,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
7,Jump Shot,Missed Shot,44,0021500797,Shot Chart Detail,17,47,8,1,203952,Andrew Wiggins,16,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
8,Jump Shot,Missed Shot,46,0021500797,Shot Chart Detail,-171,26,8,1,1626157,Karl-Anthony Towns,12,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
9,Layup Shot,Missed Shot,54,0021500797,Shot Chart Detail,-14,26,7,1,203897,Zach LaVine,45,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
10,Running Layup Shot,Made Shot,56,0021500797,Shot Chart Detail,9,21,7,1,1626181,Norman Powell,38,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
11,Jump Shot,Made Shot,58,0021500797,Shot Chart Detail,-189,120,7,1,201942,DeMar DeRozan,11,1,22,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
12,Jump Shot,Missed Shot,65,0021500797,Shot Chart Detail,125,198,6,1,200768,Kyle Lowry,46,1,23,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
13,Cutting Dunk Shot,Made Shot,67,0021500797,Shot Chart Detail,0,1,6,1,203952,Andrew Wiggins,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
14,Layup Shot,Missed Shot,68,0021500797,Shot Chart Detail,17,11,6,1,201942,DeMar DeRozan,29,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
15,Jump Shot,Missed Shot,70,0021500797,Shot Chart Detail,-142,203,6,1,2449,Luis Scola,23,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
16,Layup Shot,Missed Shot,72,0021500797,Shot Chart Detail,-11,-6,6,1,2449,Luis Scola,18,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
17,Jump Shot,Missed Shot,82,0021500797,Shot Chart Detail,53,203,5,1,201942,DeMar DeRozan,51,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
18,Jump Shot,Missed Shot,84,0021500797,Shot Chart Detail,137,159,5,1,203897,Zach LaVine,34,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
19,Layup Shot,Made Shot,86,0021500797,Shot Chart Detail,-11,7,5,1,202687,Bismack Biyombo,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
20,Jump Shot,Made Shot,87,0021500797,Shot Chart Detail,-30,244,5,1,201937,Ricky Rubio,4,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
21,Jump Shot,Missed Shot,88,0021500797,Shot Chart Detail,64,234,4,1,202335,Patrick Patterson,46,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
22,Jump Shot,Missed Shot,90,0021500797,Shot Chart Detail,-186,208,4,1,200768,Kyle Lowry,42,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
23,Pullup Jump shot,Missed Shot,92,0021500797,Shot Chart Detail,125,97,4,1,203952,Andrew Wiggins,26,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
24,Jump Shot,Made Shot,94,0021500797,Shot Chart Detail,223,31,4,1,201942,DeMar DeRozan,13,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
25,Driving Layup Shot,Missed Shot,104,0021500797,Shot Chart Detail,-12,8,3,1,203897,Zach LaVine,28,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
26,Jump Shot,Made Shot,106,0021500797,Shot Chart Detail,33,8,3,1,203082,Terrence Ross,23,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
27,Jump Shot,Missed Shot,107,0021500797,Shot Chart Detail,186,169,3,1,203498,Shabazz Muhammad,3,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
28,Jump Shot,Made Shot,109,0021500797,Shot Chart Detail,-183,175,2,1,201942,DeMar DeRozan,51,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
29,Layup Shot,Missed Shot,110,0021500797,Shot Chart Detail,-14,11,2,1,203476,Gorgui Dieng,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
30,Layup Shot,Made Shot,113,0021500797,Shot Chart Detail,-12,16,2,1,203476,Gorgui Dieng,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
31,Turnaround Jump Shot,Missed Shot,119,0021500797,Shot Chart Detail,91,193,2,1,203082,Terrence Ross,6,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
32,Jump Shot,Missed Shot,121,0021500797,Shot Chart Detail,-79,188,1,1,203476,Gorgui Dieng,53,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
33,Jump Shot,Made Shot,123,0021500797,Shot Chart Detail,35,247,1,1,203082,Terrence Ross,43,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
34,Step Back Jump shot,Missed Shot,124,0021500797,Shot Chart Detail,-45,85,1,1,203476,Gorgui Dieng,17,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
35,Driving Dunk Shot,Made Shot,138,0021500797,Shot Chart Detail,0,1,0,1,201942,DeMar DeRozan,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
36,Cutting Layup Shot,Made Shot,139,0021500797,Shot Chart Detail,4,3,0,1,1626157,Karl-Anthony Towns,11,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
37,Jump Shot,Missed Shot,140,0021500797,Shot Chart Detail,-143,203,0,1,202709,Cory Joseph,0,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
38,Pullup Jump shot,Missed Shot,145,0021500797,Shot Chart Detail,117,154,11,2,203897,Zach LaVine,46,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
