,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Fadeaway Bank shot,Made Shot,2,0021500591,Shot Chart Detail,-50,26,11,1,203463,Ben McLemore,43,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
1,Jump Shot,Made Shot,3,0021500591,Shot Chart Detail,-74,228,11,1,203526,Raul Neto,19,1,23,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
2,Fadeaway Jump Shot,Missed Shot,10,0021500591,Shot Chart Detail,-16,51,10,1,200752,Rudy Gay,41,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
3,Hook Shot,Made Shot,13,0021500591,Shot Chart Detail,-1,28,10,1,203497,Rudy Gobert,25,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
4,Dunk Shot,Made Shot,14,0021500591,Shot Chart Detail,0,1,10,1,1626161,Willie Cauley-Stein,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
5,Jump Shot,Missed Shot,15,0021500591,Shot Chart Detail,-94,111,9,1,1626168,Trey Lyles,43,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
6,Finger Roll Layup Shot,Missed Shot,17,0021500591,Shot Chart Detail,25,-1,9,1,200765,Rajon Rondo,36,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
7,Jump Shot,Missed Shot,19,0021500591,Shot Chart Detail,-222,100,9,1,202330,Gordon Hayward,25,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
8,Running Dunk Shot,Made Shot,27,0021500591,Shot Chart Detail,0,1,9,1,200752,Rudy Gay,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
9,Jump Shot,Missed Shot,28,0021500591,Shot Chart Detail,38,11,8,1,203918,Rodney Hood,43,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
