,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021501093,Shot Chart Detail,235,-11,11,1,202331,Paul George,41,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612754,Indiana Pacers
1,Jump Shot,Missed Shot,3,0021501093,Shot Chart Detail,204,210,11,1,2772,Trevor Ariza,30,1,29,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
2,Jump Shot,Missed Shot,5,0021501093,Shot Chart Detail,-110,257,11,1,202331,Paul George,8,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
3,Jump Shot,Made Shot,7,0021501093,Shot Chart Detail,210,134,10,1,2772,Trevor Ariza,59,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
4,Jump Shot,Missed Shot,8,0021501093,Shot Chart Detail,227,-16,10,1,202331,Paul George,39,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612754,Indiana Pacers
5,Cutting Finger Roll Layup Shot,Made Shot,17,0021501093,Shot Chart Detail,10,7,10,1,202331,Paul George,8,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
6,Driving Finger Roll Layup Shot,Made Shot,18,0021501093,Shot Chart Detail,6,0,9,1,201976,Patrick Beverley,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
7,Pullup Jump shot,Missed Shot,19,0021501093,Shot Chart Detail,60,252,9,1,101145,Monta Ellis,33,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
8,Layup Shot,Missed Shot,21,0021501093,Shot Chart Detail,-22,2,9,1,101133,Ian Mahinmi,25,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
9,Cutting Finger Roll Layup Shot,Made Shot,23,0021501093,Shot Chart Detail,4,-1,9,1,202700,Donatas Motiejunas,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
