,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Fadeaway Jump Shot,Missed Shot,2,0021501079,Shot Chart Detail,50,61,11,1,203552,Seth Curry,34,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
1,Jump Shot,Missed Shot,4,0021501079,Shot Chart Detail,1,154,11,1,203458,Alex Len,17,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
2,Jump Shot,Missed Shot,6,0021501079,Shot Chart Detail,171,144,10,1,203552,Seth Curry,57,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
3,Jump Shot,Missed Shot,8,0021501079,Shot Chart Detail,-81,237,10,1,200782,PJ Tucker,45,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
4,Alley Oop Dunk Shot,Made Shot,15,0021501079,Shot Chart Detail,0,1,10,1,203458,Alex Len,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
5,Pullup Jump shot,Missed Shot,16,0021501079,Shot Chart Detail,-110,154,9,1,200752,Rudy Gay,57,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
6,Jump Shot,Missed Shot,18,0021501079,Shot Chart Detail,-7,43,9,1,203458,Alex Len,45,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
7,Floating Jump shot,Missed Shot,20,0021501079,Shot Chart Detail,-52,56,9,1,203098,John Jenkins,42,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
8,Jump Shot,Made Shot,22,0021501079,Shot Chart Detail,230,51,9,1,203112,Quincy Acy,23,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
9,Jump Shot,Missed Shot,23,0021501079,Shot Chart Detail,66,13,9,1,202720,Jon Leuer,11,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
10,Tip Layup Shot,Missed Shot,24,0021501079,Shot Chart Detail,-18,5,9,1,203458,Alex Len,10,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
11,Step Back Jump shot,Made Shot,27,0021501079,Shot Chart Detail,6,203,8,1,202326,DeMarcus Cousins,50,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
12,Step Back Jump shot,Missed Shot,29,0021501079,Shot Chart Detail,-161,121,8,1,1626164,Devin Booker,33,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
13,Layup Shot,Missed Shot,31,0021501079,Shot Chart Detail,45,11,8,1,203112,Quincy Acy,23,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
14,Running Layup Shot,Missed Shot,33,0021501079,Shot Chart Detail,18,34,8,1,203098,John Jenkins,16,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
