,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Made Shot,2,0021500042,Shot Chart Detail,-45,18,11,1,202685,Jonas Valanciunas,42,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
1,Running Layup Shot,Made Shot,5,0021500042,Shot Chart Detail,-24,-1,11,1,202328,Greg Monroe,20,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
2,Reverse Layup Shot,Missed Shot,7,0021500042,Shot Chart Detail,-1,2,11,1,202685,Jonas Valanciunas,5,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
3,Driving Finger Roll Layup Shot,Made Shot,12,0021500042,Shot Chart Detail,14,31,10,1,200768,Kyle Lowry,54,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
4,Turnaround Hook Shot,Missed Shot,13,0021500042,Shot Chart Detail,50,28,10,1,202328,Greg Monroe,30,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
5,Dunk Shot,Made Shot,15,0021500042,Shot Chart Detail,0,1,10,1,202328,Greg Monroe,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
6,Jump Shot,Missed Shot,17,0021500042,Shot Chart Detail,-173,110,10,1,201960,DeMarre Carroll,7,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
7,Pullup Jump shot,Missed Shot,19,0021500042,Shot Chart Detail,64,149,9,1,203487,Michael Carter-Williams,50,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
8,Jump Shot,Missed Shot,21,0021500042,Shot Chart Detail,-192,200,9,1,200768,Kyle Lowry,35,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
9,Reverse Layup Shot,Made Shot,23,0021500042,Shot Chart Detail,9,7,9,1,203114,Khris Middleton,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
