,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500824,Shot Chart Detail,102,146,11,1,201586,Serge Ibaka,44,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
1,Jump Shot,Missed Shot,4,0021500824,Shot Chart Detail,22,129,11,1,201566,Russell Westbrook,37,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
2,Pullup Jump shot,Made Shot,6,0021500824,Shot Chart Detail,-135,149,11,1,202681,Kyrie Irving,19,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
3,Jump Shot,Made Shot,7,0021500824,Shot Chart Detail,107,218,11,1,201142,Kevin Durant,5,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
4,Turnaround Jump Shot,Missed Shot,9,0021500824,Shot Chart Detail,115,26,10,1,201567,Kevin Love,39,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
5,Turnaround Jump Shot,Missed Shot,17,0021500824,Shot Chart Detail,66,21,10,1,201567,Kevin Love,31,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
6,Jump Shot,Missed Shot,12,0021500824,Shot Chart Detail,243,-1,10,1,201567,Kevin Love,18,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
7,Pullup Jump shot,Missed Shot,18,0021500824,Shot Chart Detail,105,149,9,1,2544,LeBron James,48,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
8,Pullup Jump shot,Missed Shot,20,0021500824,Shot Chart Detail,132,213,9,1,203079,Dion Waiters,41,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
9,Layup Shot,Made Shot,23,0021500824,Shot Chart Detail,2,11,9,1,202684,Tristan Thompson,29,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
