,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Floating Jump shot,Missed Shot,2,0021500489,Shot Chart Detail,-27,82,11,1,203918,Rodney Hood,36,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
1,Pullup Jump shot,Made Shot,4,0021500489,Shot Chart Detail,12,70,11,1,1626168,Trey Lyles,28,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
2,Jump Shot,Made Shot,6,0021500489,Shot Chart Detail,-232,-6,10,1,1626168,Trey Lyles,56,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
3,Fadeaway Jump Shot,Made Shot,7,0021500489,Shot Chart Detail,-65,124,10,1,203468,CJ McCollum,39,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
4,Jump Shot,Made Shot,8,0021500489,Shot Chart Detail,-184,56,10,1,203526,Raul Neto,22,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
5,Hook Shot,Made Shot,9,0021500489,Shot Chart Detail,-16,85,10,1,203486,Mason Plumlee,4,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
6,Reverse Layup Shot,Missed Shot,10,0021500489,Shot Chart Detail,28,2,9,1,203481,Jeff Withey,40,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
7,Layup Shot,Made Shot,12,0021500489,Shot Chart Detail,-22,2,9,1,203468,CJ McCollum,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
8,Jump Shot,Missed Shot,13,0021500489,Shot Chart Detail,-163,134,9,1,1626168,Trey Lyles,11,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
9,Jump Shot,Missed Shot,15,0021500489,Shot Chart Detail,-110,218,8,1,203468,CJ McCollum,58,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
