,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500718,Shot Chart Detail,119,252,11,1,201939,Stephen Curry,42,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
1,Hook Shot,Missed Shot,4,0021500718,Shot Chart Detail,17,36,11,1,201577,Robin Lopez,27,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
2,Jump Shot,Missed Shot,7,0021500718,Shot Chart Detail,-112,198,11,1,2546,Carmelo Anthony,3,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
3,Driving Layup Shot,Missed Shot,9,0021500718,Shot Chart Detail,25,11,10,1,203084,Harrison Barnes,54,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
4,Jump Shot,Missed Shot,15,0021500718,Shot Chart Detail,-150,200,10,1,201939,Stephen Curry,27,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
5,Jump Shot,Missed Shot,17,0021500718,Shot Chart Detail,12,257,10,1,204038,Langston Galloway,13,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
6,Jump Shot,Missed Shot,21,0021500718,Shot Chart Detail,-55,178,9,1,201939,Stephen Curry,48,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
7,Pullup Jump shot,Missed Shot,23,0021500718,Shot Chart Detail,25,51,9,1,201167,Arron Afflalo,40,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
8,Jump Shot,Missed Shot,25,0021500718,Shot Chart Detail,-145,218,9,1,2546,Carmelo Anthony,35,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
9,Cutting Finger Roll Layup Shot,Made Shot,27,0021500718,Shot Chart Detail,2,11,9,1,201939,Stephen Curry,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
10,Jump Shot,Missed Shot,28,0021500718,Shot Chart Detail,-127,92,9,1,202498,Lance Thomas,2,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
11,Pullup Jump shot,Made Shot,30,0021500718,Shot Chart Detail,-81,105,8,1,203084,Harrison Barnes,55,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
12,Jump Shot,Made Shot,34,0021500718,Shot Chart Detail,232,80,8,1,203084,Harrison Barnes,9,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
13,Jump Shot,Missed Shot,42,0021500718,Shot Chart Detail,-133,121,7,1,201167,Arron Afflalo,46,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
14,Putback Layup Shot,Made Shot,43,0021500718,Shot Chart Detail,1,7,7,1,201577,Robin Lopez,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
15,Hook Shot,Missed Shot,45,0021500718,Shot Chart Detail,-11,21,7,1,101106,Andrew Bogut,29,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
16,Jump Shot,Missed Shot,47,0021500718,Shot Chart Detail,184,95,7,1,201167,Arron Afflalo,15,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
17,Jump Shot,Missed Shot,56,0021500718,Shot Chart Detail,-238,51,6,1,201939,Stephen Curry,27,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
18,Jump Shot,Missed Shot,58,0021500718,Shot Chart Detail,-232,-19,6,1,201939,Stephen Curry,23,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
19,Jump Shot,Made Shot,60,0021500718,Shot Chart Detail,117,218,6,1,204038,Langston Galloway,8,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
20,Turnaround Fadeaway shot,Made Shot,63,0021500718,Shot Chart Detail,82,41,5,1,2546,Carmelo Anthony,41,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
21,Driving Layup Shot,Missed Shot,70,0021500718,Shot Chart Detail,15,8,5,1,204038,Langston Galloway,6,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
22,Jump Shot,Missed Shot,73,0021500718,Shot Chart Detail,-179,174,4,1,202498,Lance Thomas,45,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
23,Turnaround Jump Shot,Missed Shot,75,0021500718,Shot Chart Detail,-73,18,4,1,202691,Klay Thompson,35,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
24,Jump Shot,Made Shot,89,0021500718,Shot Chart Detail,-68,210,3,1,2546,Carmelo Anthony,58,1,22,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
25,Jump Shot,Made Shot,90,0021500718,Shot Chart Detail,-73,43,3,1,203110,Draymond Green,34,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
26,Layup Shot,Made Shot,91,0021500718,Shot Chart Detail,-22,8,3,1,201577,Robin Lopez,15,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
27,Jump Shot,Made Shot,94,0021500718,Shot Chart Detail,-106,214,2,1,201939,Stephen Curry,59,1,23,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
28,Jump Shot,Missed Shot,95,0021500718,Shot Chart Detail,230,26,2,1,202682,Derrick Williams,31,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612752,New York Knicks
29,Jump Shot,Missed Shot,97,0021500718,Shot Chart Detail,112,11,2,1,201578,Marreese Speights,22,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
30,Jump Bank Shot,Made Shot,99,0021500718,Shot Chart Detail,99,164,1,1,201577,Robin Lopez,58,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
31,Layup Shot,Missed Shot,107,0021500718,Shot Chart Detail,-4,8,1,1,202682,Derrick Williams,23,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
32,Layup Shot,Missed Shot,109,0021500718,Shot Chart Detail,-3,24,1,1,202682,Derrick Williams,21,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
