,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500929,Shot Chart Detail,-174,254,11,1,200755,JJ Redick,40,1,30,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
1,Layup Shot,Made Shot,4,0021500929,Shot Chart Detail,12,21,11,1,201145,Jeff Green,37,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
2,Jump Shot,Made Shot,5,0021500929,Shot Chart Detail,155,219,11,1,201952,Jeff Teague,23,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
3,Jump Shot,Made Shot,6,0021500929,Shot Chart Detail,159,213,11,1,1718,Paul Pierce,9,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
4,Jump Shot,Missed Shot,7,0021500929,Shot Chart Detail,58,120,10,1,201143,Al Horford,57,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
5,Pullup Jump shot,Made Shot,9,0021500929,Shot Chart Detail,104,129,10,1,101108,Chris Paul,46,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
6,Floating Jump shot,Missed Shot,11,0021500929,Shot Chart Detail,48,7,10,1,101108,Chris Paul,21,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
7,Jump Shot,Missed Shot,14,0021500929,Shot Chart Detail,148,205,9,1,201143,Al Horford,57,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
8,Driving Finger Roll Layup Shot,Made Shot,16,0021500929,Shot Chart Detail,10,21,9,1,201145,Jeff Green,46,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
9,Driving Layup Shot,Missed Shot,21,0021500929,Shot Chart Detail,12,31,9,1,203145,Kent Bazemore,32,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
10,Reverse Layup Shot,Made Shot,24,0021500929,Shot Chart Detail,-6,33,9,1,200794,Paul Millsap,26,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
11,Jump Shot,Missed Shot,25,0021500929,Shot Chart Detail,-7,257,9,1,1718,Paul Pierce,16,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
12,Jump Shot,Missed Shot,27,0021500929,Shot Chart Detail,-45,154,9,1,203145,Kent Bazemore,8,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
13,Driving Bank shot,Made Shot,29,0021500929,Shot Chart Detail,32,26,8,1,200794,Paul Millsap,58,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
14,Jump Shot,Made Shot,33,0021500929,Shot Chart Detail,-165,223,8,1,101108,Chris Paul,44,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
15,Jump Bank Shot,Missed Shot,34,0021500929,Shot Chart Detail,115,21,8,1,201143,Al Horford,14,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
16,Layup Shot,Made Shot,41,0021500929,Shot Chart Detail,-20,13,7,1,203145,Kent Bazemore,49,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
17,Jump Shot,Missed Shot,42,0021500929,Shot Chart Detail,-120,242,7,1,200755,JJ Redick,39,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
