,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Jump Shot,Missed Shot,3,0021500808,Shot Chart Detail,-34,70,11,1,2405,Amar'e Stoudemire,26,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
1,Jump Shot,Missed Shot,11,0021500808,Shot Chart Detail,233,31,11,1,1626159,Justise Winslow,2,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612748,Miami Heat
2,Running Layup Shot,Made Shot,14,0021500808,Shot Chart Detail,-12,2,10,1,201609,Goran Dragic,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
3,Jump Shot,Missed Shot,16,0021500808,Shot Chart Detail,4,115,10,1,200794,Paul Millsap,29,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
4,Reverse Dunk Shot,Missed Shot,46,0021500808,Shot Chart Detail,-10,-2,10,1,101123,Gerald Green,10,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
5,Jump Shot,Missed Shot,27,0021500808,Shot Chart Detail,232,26,9,1,1626159,Justise Winslow,47,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612748,Miami Heat
6,Running Jump Shot,Missed Shot,29,0021500808,Shot Chart Detail,17,247,9,1,200794,Paul Millsap,38,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
7,Jump Shot,Missed Shot,32,0021500808,Shot Chart Detail,-225,13,9,1,2736,Luol Deng,25,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612748,Miami Heat
8,Pullup Jump shot,Made Shot,35,0021500808,Shot Chart Detail,42,188,9,1,2594,Kyle Korver,15,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
9,Step Back Jump shot,Missed Shot,36,0021500808,Shot Chart Detail,102,144,9,1,201609,Goran Dragic,0,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612748,Miami Heat
