,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500405,Shot Chart Detail,-112,129,11,1,203088,Kendall Marshall,44,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
1,Driving Layup Shot,Missed Shot,3,0021500405,Shot Chart Detail,-11,8,11,1,202681,Kyrie Irving,20,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
2,Jump Shot,Missed Shot,5,0021500405,Shot Chart Detail,-20,164,11,1,1626143,Jahlil Okafor,1,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
3,Driving Layup Shot,Made Shot,7,0021500405,Shot Chart Detail,-17,3,10,1,2544,LeBron James,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
4,Jump Shot,Missed Shot,8,0021500405,Shot Chart Detail,-53,95,10,1,203496,Robert Covington,34,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
5,Jump Shot,Made Shot,10,0021500405,Shot Chart Detail,-184,-11,10,1,202389,Timofey Mozgov,21,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
6,Floating Jump shot,Made Shot,12,0021500405,Shot Chart Detail,-50,100,10,1,1626143,Jahlil Okafor,4,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
7,Hook Shot,Made Shot,13,0021500405,Shot Chart Detail,-101,47,9,1,201567,Kevin Love,40,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
8,Reverse Layup Shot,Made Shot,14,0021500405,Shot Chart Detail,-7,-6,9,1,1626143,Jahlil Okafor,23,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
9,Cutting Layup Shot,Missed Shot,15,0021500405,Shot Chart Detail,9,2,9,1,201567,Kevin Love,11,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
