,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500301,Shot Chart Detail,66,46,11,1,203484,Kentavious Caldwell-Pope,45,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
1,Layup Shot,Made Shot,4,0021500301,Shot Chart Detail,-11,-10,11,1,203083,Andre Drummond,41,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
2,Jump Shot,Missed Shot,5,0021500301,Shot Chart Detail,92,237,11,1,977,Kobe Bryant,26,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
3,Jump Shot,Made Shot,7,0021500301,Shot Chart Detail,210,124,11,1,101141,Ersan Ilyasova,18,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
4,Jump Shot,Missed Shot,8,0021500301,Shot Chart Detail,127,106,11,1,203903,Jordan Clarkson,1,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
5,Driving Layup Shot,Made Shot,10,0021500301,Shot Chart Detail,-12,-1,10,1,202704,Reggie Jackson,53,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
6,Jump Shot,Missed Shot,12,0021500301,Shot Chart Detail,66,21,10,1,203944,Julius Randle,34,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
7,Fadeaway Jump Shot,Made Shot,14,0021500301,Shot Chart Detail,168,31,10,1,101141,Ersan Ilyasova,24,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
8,Jump Shot,Missed Shot,15,0021500301,Shot Chart Detail,66,149,10,1,977,Kobe Bryant,8,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
9,Dunk Shot,Made Shot,19,0021500301,Shot Chart Detail,0,1,9,1,203484,Kentavious Caldwell-Pope,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
