,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500941,Shot Chart Detail,145,129,11,1,202326,DeMarcus Cousins,30,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
1,Jump Shot,Made Shot,5,0021500941,Shot Chart Detail,-207,41,11,1,202708,Norris Cole,15,1,21,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
2,Layup Shot,Made Shot,6,0021500941,Shot Chart Detail,9,21,10,1,202326,DeMarcus Cousins,59,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
3,Jump Shot,Made Shot,7,0021500941,Shot Chart Detail,74,131,10,1,203076,Anthony Davis,51,1,15,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
4,Pullup Jump shot,Made Shot,8,0021500941,Shot Chart Detail,-99,16,10,1,202326,DeMarcus Cousins,37,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
5,Driving Reverse Layup Shot,Made Shot,9,0021500941,Shot Chart Detail,15,13,10,1,202708,Norris Cole,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
6,Turnaround Fadeaway shot,Made Shot,10,0021500941,Shot Chart Detail,-101,7,10,1,200752,Rudy Gay,6,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
7,Layup Shot,Missed Shot,11,0021500941,Shot Chart Detail,15,2,9,1,202708,Norris Cole,56,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
8,Layup Shot,Made Shot,13,0021500941,Shot Chart Detail,-16,2,9,1,200752,Rudy Gay,47,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
9,Running Layup Shot,Made Shot,15,0021500941,Shot Chart Detail,0,11,9,1,203112,Quincy Acy,33,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
10,Jump Shot,Missed Shot,16,0021500941,Shot Chart Detail,-91,139,9,1,202708,Norris Cole,26,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
11,Jump Shot,Missed Shot,18,0021500941,Shot Chart Detail,-235,21,9,1,200765,Rajon Rondo,15,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612758,Sacramento Kings
12,Jump Shot,Missed Shot,26,0021500941,Shot Chart Detail,0,257,8,1,203112,Quincy Acy,39,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
13,Jump Shot,Missed Shot,28,0021500941,Shot Chart Detail,-104,242,8,1,201950,Jrue Holiday,30,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
14,Jump Shot,Missed Shot,30,0021500941,Shot Chart Detail,94,247,8,1,202326,DeMarcus Cousins,21,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
15,Layup Shot,Missed Shot,33,0021500941,Shot Chart Detail,6,-1,8,1,203463,Ben McLemore,9,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
16,Jump Shot,Missed Shot,35,0021500941,Shot Chart Detail,-88,146,7,1,202326,DeMarcus Cousins,49,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
17,Jump Shot,Missed Shot,37,0021500941,Shot Chart Detail,128,218,7,1,200765,Rajon Rondo,41,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
18,Jump Shot,Made Shot,41,0021500941,Shot Chart Detail,119,188,7,1,201950,Jrue Holiday,29,1,22,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
19,Driving Layup Shot,Made Shot,42,0021500941,Shot Chart Detail,-16,21,7,1,200765,Rajon Rondo,17,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
20,Layup Shot,Made Shot,44,0021500941,Shot Chart Detail,-6,3,7,1,202326,DeMarcus Cousins,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
21,Driving Dunk Shot,Made Shot,50,0021500941,Shot Chart Detail,-7,16,7,1,203076,Anthony Davis,5,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
22,Jump Shot,Missed Shot,51,0021500941,Shot Chart Detail,-2,57,6,1,202326,DeMarcus Cousins,52,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
23,Jump Shot,Missed Shot,56,0021500941,Shot Chart Detail,4,178,6,1,201950,Jrue Holiday,33,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
24,Running Layup Shot,Made Shot,58,0021500941,Shot Chart Detail,-1,3,6,1,200752,Rudy Gay,26,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
25,Driving Reverse Layup Shot,Made Shot,65,0021500941,Shot Chart Detail,-2,11,6,1,202708,Norris Cole,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
26,Layup Shot,Made Shot,66,0021500941,Shot Chart Detail,-2,8,6,1,202326,DeMarcus Cousins,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
27,Fadeaway Jump Shot,Made Shot,67,0021500941,Shot Chart Detail,169,18,5,1,202708,Norris Cole,54,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
28,Jump Shot,Missed Shot,68,0021500941,Shot Chart Detail,-114,21,5,1,202326,DeMarcus Cousins,44,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
29,Jump Shot,Made Shot,70,0021500941,Shot Chart Detail,84,244,5,1,201583,Ryan Anderson,32,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
30,Layup Shot,Missed Shot,72,0021500941,Shot Chart Detail,-25,-16,5,1,200765,Rajon Rondo,22,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
31,Jump Shot,Missed Shot,74,0021500941,Shot Chart Detail,119,228,5,1,201962,Toney Douglas,16,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
32,Jump Shot,Missed Shot,77,0021500941,Shot Chart Detail,-174,198,5,1,201583,Ryan Anderson,10,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
33,Jump Shot,Made Shot,82,0021500941,Shot Chart Detail,245,7,4,1,200765,Rajon Rondo,49,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
