,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500830,Shot Chart Detail,-201,159,11,1,203496,Robert Covington,51,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
1,Floating Jump shot,Missed Shot,3,0021500830,Shot Chart Detail,22,36,11,1,1717,Dirk Nowitzki,35,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
2,Putback Layup Shot,Made Shot,4,0021500830,Shot Chart Detail,-2,8,11,1,2585,Zaza Pachulia,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
3,Floating Jump shot,Made Shot,6,0021500830,Shot Chart Detail,51,85,11,1,1626143,Jahlil Okafor,24,1,9,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
4,Jump Shot,Missed Shot,7,0021500830,Shot Chart Detail,-20,210,11,1,101114,Deron Williams,0,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
5,Jump Shot,Missed Shot,9,0021500830,Shot Chart Detail,32,183,10,1,1626143,Jahlil Okafor,38,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
6,Jump Shot,Missed Shot,11,0021500830,Shot Chart Detail,-40,267,10,1,1717,Dirk Nowitzki,29,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
7,Turnaround Jump Shot,Made Shot,13,0021500830,Shot Chart Detail,27,85,10,1,1626143,Jahlil Okafor,10,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
8,Jump Shot,Missed Shot,15,0021500830,Shot Chart Detail,220,124,9,1,203496,Robert Covington,44,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
9,Jump Shot,Missed Shot,18,0021500830,Shot Chart Detail,-130,213,9,1,202718,Chandler Parsons,25,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
10,Jump Shot,Made Shot,21,0021500830,Shot Chart Detail,205,164,9,1,1717,Dirk Nowitzki,11,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
11,Pullup Bank shot,Made Shot,25,0021500830,Shot Chart Detail,-62,49,8,1,1626143,Jahlil Okafor,57,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
12,Jump Shot,Made Shot,27,0021500830,Shot Chart Detail,-30,252,8,1,101114,Deron Williams,42,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
13,Jump Shot,Missed Shot,28,0021500830,Shot Chart Detail,-183,180,8,1,203917,Nik Stauskas,31,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
14,Running Layup Shot,Made Shot,31,0021500830,Shot Chart Detail,17,16,8,1,1626143,Jahlil Okafor,22,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
15,Jump Shot,Made Shot,35,0021500830,Shot Chart Detail,146,38,8,1,202083,Wesley Matthews,9,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
