,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021500924,Shot Chart Detail,6,13,11,1,202322,John Wall,46,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
1,Putback Layup Shot,Made Shot,4,0021500924,Shot Chart Detail,-7,3,11,1,203490,Otto Porter,42,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
2,Jump Shot,Made Shot,5,0021500924,Shot Chart Detail,-186,195,11,1,202331,Paul George,27,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
3,Layup Shot,Missed Shot,16,0021500924,Shot Chart Detail,-6,4,11,1,101162,Marcin Gortat,2,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
4,Jump Shot,Missed Shot,6,0021500924,Shot Chart Detail,143,36,11,1,202693,Markieff Morris,2,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
5,Jump Shot,Missed Shot,8,0021500924,Shot Chart Detail,181,31,10,1,202331,Paul George,40,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
6,Driving Layup Shot,Made Shot,10,0021500924,Shot Chart Detail,-11,-5,10,1,203490,Otto Porter,30,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
7,Layup Shot,Missed Shot,11,0021500924,Shot Chart Detail,12,16,10,1,202331,Paul George,11,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
8,Floating Jump shot,Made Shot,15,0021500924,Shot Chart Detail,9,51,9,1,101145,Monta Ellis,59,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
9,Step Back Jump shot,Made Shot,18,0021500924,Shot Chart Detail,233,3,9,1,201588,George Hill,35,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612754,Indiana Pacers
