,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,3,0021500637,Shot Chart Detail,189,7,11,1,101111,Charlie Villanueva,45,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
1,Turnaround Hook Shot,Made Shot,5,0021500637,Shot Chart Detail,-52,62,11,1,201593,Nikola Pekovic,25,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
2,Jump Shot,Missed Shot,7,0021500637,Shot Chart Detail,-56,193,11,1,202083,Wesley Matthews,10,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
3,Jump Shot,Missed Shot,10,0021500637,Shot Chart Detail,-37,13,10,1,201593,Nikola Pekovic,50,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
4,Pullup Jump shot,Made Shot,12,0021500637,Shot Chart Detail,27,36,10,1,101114,Deron Williams,39,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
5,Driving Floating Jump Shot,Made Shot,13,0021500637,Shot Chart Detail,24,18,10,1,203952,Andrew Wiggins,22,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
6,Jump Shot,Missed Shot,14,0021500637,Shot Chart Detail,127,205,10,1,101114,Deron Williams,11,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
7,Turnaround Bank shot,Made Shot,16,0021500637,Shot Chart Detail,40,3,10,1,201593,Nikola Pekovic,2,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
8,Jump Shot,Missed Shot,17,0021500637,Shot Chart Detail,-168,2,9,1,101111,Charlie Villanueva,45,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
9,Jump Shot,Missed Shot,19,0021500637,Shot Chart Detail,238,-5,9,1,201937,Ricky Rubio,26,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
