,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500293,Shot Chart Detail,222,-15,11,1,201935,James Harden,36,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
1,Jump Shot,Made Shot,5,0021500293,Shot Chart Detail,-169,61,11,1,202326,DeMarcus Cousins,27,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
2,Jump Shot,Missed Shot,6,0021500293,Shot Chart Detail,-9,47,11,1,201935,James Harden,12,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
3,Running Dunk Shot,Made Shot,8,0021500293,Shot Chart Detail,0,1,11,1,203463,Ben McLemore,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
4,Jump Shot,Made Shot,9,0021500293,Shot Chart Detail,-194,164,10,1,201976,Patrick Beverley,48,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
5,Jump Shot,Missed Shot,10,0021500293,Shot Chart Detail,174,164,10,1,202326,DeMarcus Cousins,34,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
6,Running Jump Shot,Missed Shot,12,0021500293,Shot Chart Detail,64,11,10,1,201976,Patrick Beverley,22,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
7,Alley Oop Layup shot,Made Shot,20,0021500293,Shot Chart Detail,-4,0,9,1,2730,Dwight Howard,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
8,Jump Shot,Missed Shot,21,0021500293,Shot Chart Detail,-97,237,9,1,203463,Ben McLemore,37,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
9,Jump Shot,Made Shot,23,0021500293,Shot Chart Detail,110,223,9,1,201976,Patrick Beverley,23,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
10,Alley Oop Dunk Shot,Made Shot,29,0021500293,Shot Chart Detail,0,1,8,1,203991,Clint Capela,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
11,Jump Shot,Missed Shot,31,0021500293,Shot Chart Detail,-61,65,8,1,201935,James Harden,27,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612745,Houston Rockets
12,Reverse Layup Shot,Made Shot,33,0021500293,Shot Chart Detail,-24,7,8,1,200752,Rudy Gay,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
13,Jump Shot,Missed Shot,34,0021500293,Shot Chart Detail,-153,193,8,1,2772,Trevor Ariza,7,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
14,Driving Finger Roll Layup Shot,Missed Shot,36,0021500293,Shot Chart Detail,-6,41,7,1,200765,Rajon Rondo,58,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
15,Jump Shot,Missed Shot,40,0021500293,Shot Chart Detail,223,2,7,1,2772,Trevor Ariza,34,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
16,Layup Shot,Made Shot,42,0021500293,Shot Chart Detail,-27,8,7,1,201956,Omri Casspi,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
17,Jump Shot,Missed Shot,43,0021500293,Shot Chart Detail,117,210,7,1,201976,Patrick Beverley,11,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
18,Pullup Jump shot,Made Shot,48,0021500293,Shot Chart Detail,110,223,6,1,201935,James Harden,45,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
19,Jump Shot,Missed Shot,49,0021500293,Shot Chart Detail,-22,242,6,1,202326,DeMarcus Cousins,34,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
20,Jump Shot,Missed Shot,51,0021500293,Shot Chart Detail,-32,13,6,1,203991,Clint Capela,13,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
21,Layup Shot,Made Shot,53,0021500293,Shot Chart Detail,0,-10,6,1,2730,Dwight Howard,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
22,Driving Layup Shot,Made Shot,60,0021500293,Shot Chart Detail,-19,7,5,1,200765,Rajon Rondo,53,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
23,Jump Shot,Missed Shot,62,0021500293,Shot Chart Detail,10,31,5,1,203463,Ben McLemore,36,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
24,Tip Layup Shot,Missed Shot,63,0021500293,Shot Chart Detail,-17,9,5,1,203112,Quincy Acy,34,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
25,Jump Shot,Missed Shot,66,0021500293,Shot Chart Detail,-245,-21,5,1,201147,Corey Brewer,27,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612745,Houston Rockets
26,Running Layup Shot,Made Shot,82,0021500293,Shot Chart Detail,-2,7,5,1,203112,Quincy Acy,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
27,Jump Shot,Missed Shot,88,0021500293,Shot Chart Detail,27,239,4,1,201951,Ty Lawson,31,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
28,Layup Shot,Missed Shot,90,0021500293,Shot Chart Detail,-23,4,4,1,202700,Donatas Motiejunas,19,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
29,Tip Layup Shot,Made Shot,91,0021500293,Shot Chart Detail,-1,14,4,1,203093,Terrence Jones,18,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
30,Fadeaway Jump Shot,Missed Shot,94,0021500293,Shot Chart Detail,-92,7,4,1,201158,Marco Belinelli,8,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
31,Layup Shot,Missed Shot,96,0021500293,Shot Chart Detail,-7,21,4,1,203093,Terrence Jones,0,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
