,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Alley Oop Layup shot,Missed Shot,5,0021500696,Shot Chart Detail,4,16,11,1,1626161,Willie Cauley-Stein,23,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
1,Jump Shot,Missed Shot,7,0021500696,Shot Chart Detail,25,244,11,1,202708,Norris Cole,14,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
2,Layup Shot,Made Shot,10,0021500696,Shot Chart Detail,22,11,11,1,202087,Alonzo Gee,3,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
3,Jump Shot,Made Shot,11,0021500696,Shot Chart Detail,-7,208,10,1,203463,Ben McLemore,47,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
4,Jump Shot,Missed Shot,12,0021500696,Shot Chart Detail,71,183,10,1,1626214,Bryce Dejean-Jones,34,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
5,Layup Shot,Missed Shot,14,0021500696,Shot Chart Detail,15,7,10,1,202326,DeMarcus Cousins,25,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
6,Jump Shot,Missed Shot,16,0021500696,Shot Chart Detail,32,188,10,1,202708,Norris Cole,19,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
7,Jump Shot,Made Shot,18,0021500696,Shot Chart Detail,-230,0,10,1,201956,Omri Casspi,9,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612758,Sacramento Kings
8,Step Back Jump shot,Made Shot,19,0021500696,Shot Chart Detail,-106,193,9,1,201583,Ryan Anderson,56,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
9,Jump Shot,Missed Shot,20,0021500696,Shot Chart Detail,-79,239,9,1,203463,Ben McLemore,39,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
10,Turnaround Bank shot,Made Shot,22,0021500696,Shot Chart Detail,-6,49,9,1,201583,Ryan Anderson,25,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
11,Jump Shot,Missed Shot,23,0021500696,Shot Chart Detail,1,203,9,1,202326,DeMarcus Cousins,11,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
12,Jump Shot,Made Shot,25,0021500696,Shot Chart Detail,51,244,8,1,201583,Ryan Anderson,53,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
13,Jump Shot,Missed Shot,29,0021500696,Shot Chart Detail,161,183,8,1,201583,Ryan Anderson,30,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
14,Driving Layup Shot,Missed Shot,31,0021500696,Shot Chart Detail,-17,7,8,1,202326,DeMarcus Cousins,20,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
15,Driving Dunk Shot,Made Shot,33,0021500696,Shot Chart Detail,0,1,8,1,1626214,Bryce Dejean-Jones,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
16,Driving Layup Shot,Made Shot,36,0021500696,Shot Chart Detail,-12,3,7,1,200765,Rajon Rondo,57,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
17,Cutting Dunk Shot,Made Shot,38,0021500696,Shot Chart Detail,0,1,7,1,201600,Omer Asik,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
18,Cutting Layup Shot,Made Shot,39,0021500696,Shot Chart Detail,-11,3,7,1,201956,Omri Casspi,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
19,Jump Shot,Made Shot,40,0021500696,Shot Chart Detail,138,213,7,1,1626214,Bryce Dejean-Jones,12,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
20,Jump Shot,Made Shot,41,0021500696,Shot Chart Detail,246,18,6,1,200765,Rajon Rondo,58,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
21,Jump Shot,Made Shot,42,0021500696,Shot Chart Detail,-73,242,6,1,201583,Ryan Anderson,50,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
22,Alley Oop Dunk Shot,Made Shot,43,0021500696,Shot Chart Detail,0,1,6,1,202326,DeMarcus Cousins,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
23,Jump Shot,Made Shot,48,0021500696,Shot Chart Detail,199,156,5,1,201956,Omri Casspi,58,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
24,Layup Shot,Missed Shot,49,0021500696,Shot Chart Detail,-1,16,5,1,202708,Norris Cole,48,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
25,Jump Shot,Missed Shot,51,0021500696,Shot Chart Detail,-179,16,5,1,201583,Ryan Anderson,43,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
26,Layup Shot,Missed Shot,53,0021500696,Shot Chart Detail,14,7,5,1,201956,Omri Casspi,37,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
27,Jump Shot,Missed Shot,55,0021500696,Shot Chart Detail,-233,106,5,1,201583,Ryan Anderson,26,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
28,Jump Shot,Missed Shot,57,0021500696,Shot Chart Detail,186,8,5,1,202326,DeMarcus Cousins,8,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
29,Turnaround Jump Shot,Made Shot,62,0021500696,Shot Chart Detail,81,7,4,1,201583,Ryan Anderson,41,1,8,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
30,Jump Shot,Missed Shot,63,0021500696,Shot Chart Detail,236,-5,4,1,201158,Marco Belinelli,32,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
31,Turnaround Bank shot,Missed Shot,65,0021500696,Shot Chart Detail,82,80,4,1,201583,Ryan Anderson,17,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
32,Turnaround Jump Shot,Made Shot,70,0021500696,Shot Chart Detail,135,43,3,1,201583,Ryan Anderson,44,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
33,Reverse Layup Shot,Missed Shot,71,0021500696,Shot Chart Detail,20,7,3,1,200765,Rajon Rondo,34,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
34,Jump Shot,Missed Shot,74,0021500696,Shot Chart Detail,-4,61,3,1,201950,Jrue Holiday,22,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
35,Dunk Shot,Made Shot,76,0021500696,Shot Chart Detail,0,1,3,1,201600,Omer Asik,17,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
36,Driving Finger Roll Layup Shot,Made Shot,78,0021500696,Shot Chart Detail,-7,26,2,1,201583,Ryan Anderson,49,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
37,Driving Layup Shot,Made Shot,79,0021500696,Shot Chart Detail,-17,2,2,1,202326,DeMarcus Cousins,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
38,Pullup Jump shot,Made Shot,80,0021500696,Shot Chart Detail,140,72,2,1,201950,Jrue Holiday,29,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
39,Jump Shot,Missed Shot,81,0021500696,Shot Chart Detail,171,237,2,1,201956,Omri Casspi,13,1,29,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
40,Layup Shot,Missed Shot,83,0021500696,Shot Chart Detail,9,26,2,1,202708,Norris Cole,7,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
41,Tip Layup Shot,Made Shot,84,0021500696,Shot Chart Detail,0,14,2,1,201583,Ryan Anderson,6,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
42,Jump Shot,Missed Shot,91,0021500696,Shot Chart Detail,187,154,1,1,202341,James Anderson,46,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
43,Step Back Jump shot,Made Shot,93,0021500696,Shot Chart Detail,-178,-1,1,1,201950,Jrue Holiday,28,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
44,Jump Shot,Missed Shot,94,0021500696,Shot Chart Detail,158,72,1,1,202326,DeMarcus Cousins,13,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
45,Driving Bank shot,Made Shot,96,0021500696,Shot Chart Detail,94,65,0,1,201962,Toney Douglas,52,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
46,Jump Shot,Missed Shot,97,0021500696,Shot Chart Detail,-27,252,0,1,200765,Rajon Rondo,38,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
47,Jump Shot,Missed Shot,99,0021500696,Shot Chart Detail,-142,2,0,1,201950,Jrue Holiday,14,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
48,Jump Shot,Missed Shot,110,0021500696,Shot Chart Detail,-2,457,0,1,201158,Marco Belinelli,0,1,45,0,3PT Field Goal,Back Court(BC),Backcourt,Back Court Shot,1610612758,Sacramento Kings
49,Pullup Jump shot,Made Shot,115,0021500696,Shot Chart Detail,143,82,11,2,201954,Darren Collison,49,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
50,Layup Shot,Missed Shot,116,0021500696,Shot Chart Detail,14,0,11,2,201950,Jrue Holiday,35,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
51,Layup Shot,Missed Shot,120,0021500696,Shot Chart Detail,9,16,11,2,201585,Kosta Koufos,13,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
52,Jump Shot,Missed Shot,123,0021500696,Shot Chart Detail,50,43,10,2,201582,Alexis Ajinca,55,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
53,Jump Shot,Made Shot,126,0021500696,Shot Chart Detail,-22,178,10,2,201158,Marco Belinelli,38,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
54,Driving Layup Shot,Made Shot,127,0021500696,Shot Chart Detail,-12,7,10,2,201950,Jrue Holiday,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
55,Jump Shot,Missed Shot,128,0021500696,Shot Chart Detail,-29,149,10,2,201954,Darren Collison,15,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
56,Step Back Jump shot,Made Shot,130,0021500696,Shot Chart Detail,-101,224,10,2,201950,Jrue Holiday,5,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
57,Jump Shot,Missed Shot,131,0021500696,Shot Chart Detail,137,110,9,2,201158,Marco Belinelli,53,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
58,Jump Shot,Missed Shot,135,0021500696,Shot Chart Detail,120,174,9,2,201158,Marco Belinelli,33,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
59,Jump Shot,Missed Shot,137,0021500696,Shot Chart Detail,-58,139,9,2,201950,Jrue Holiday,20,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
60,Driving Layup Shot,Made Shot,139,0021500696,Shot Chart Detail,15,2,9,2,201954,Darren Collison,11,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
61,Hook Shot,Missed Shot,144,0021500696,Shot Chart Detail,76,7,8,2,201585,Kosta Koufos,38,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
62,Jump Shot,Made Shot,146,0021500696,Shot Chart Detail,230,65,8,2,203112,Quincy Acy,24,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
63,Driving Layup Shot,Made Shot,147,0021500696,Shot Chart Detail,15,11,8,2,201950,Jrue Holiday,9,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
64,Jump Shot,Missed Shot,148,0021500696,Shot Chart Detail,27,16,7,2,203463,Ben McLemore,55,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
65,Jump Shot,Missed Shot,151,0021500696,Shot Chart Detail,-163,218,7,2,201950,Jrue Holiday,41,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
66,Layup Shot,Missed Shot,153,0021500696,Shot Chart Detail,30,29,7,2,203463,Ben McLemore,31,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
67,Layup Shot,Missed Shot,155,0021500696,Shot Chart Detail,-1,16,7,2,201962,Toney Douglas,24,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
68,Jump Shot,Missed Shot,158,0021500696,Shot Chart Detail,17,90,7,2,201158,Marco Belinelli,8,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612758,Sacramento Kings
69,Driving Layup Shot,Missed Shot,170,0021500696,Shot Chart Detail,-17,-5,6,2,202708,Norris Cole,54,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
70,Hook Shot,Missed Shot,172,0021500696,Shot Chart Detail,32,31,6,2,202326,DeMarcus Cousins,39,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
71,Layup Shot,Missed Shot,186,0021500696,Shot Chart Detail,19,2,5,2,1626214,Bryce Dejean-Jones,41,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
72,Jump Shot,Made Shot,188,0021500696,Shot Chart Detail,2,224,5,2,201158,Marco Belinelli,27,1,22,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
