,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500228,Shot Chart Detail,-233,-11,11,1,203095,Evan Fournier,39,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
1,Cutting Dunk Shot,Made Shot,4,0021500228,Shot Chart Detail,0,1,11,1,203953,Jabari Parker,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
2,Turnaround Hook Shot,Missed Shot,5,0021500228,Shot Chart Detail,27,26,11,1,101112,Channing Frye,0,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
3,Jump Shot,Missed Shot,7,0021500228,Shot Chart Detail,-238,-10,10,1,202699,Tobias Harris,55,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
4,Hook Shot,Missed Shot,9,0021500228,Shot Chart Detail,0,1,10,1,203953,Jabari Parker,41,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
5,Jump Shot,Made Shot,11,0021500228,Shot Chart Detail,-143,223,10,1,202699,Tobias Harris,31,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
6,Jump Shot,Missed Shot,12,0021500228,Shot Chart Detail,-6,31,10,1,202328,Greg Monroe,12,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
7,Layup Shot,Missed Shot,14,0021500228,Shot Chart Detail,2,13,10,1,202328,Greg Monroe,8,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
8,Jump Shot,Made Shot,16,0021500228,Shot Chart Detail,12,213,9,1,202696,Nikola Vucevic,58,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
9,Layup Shot,Made Shot,18,0021500228,Shot Chart Detail,1,2,9,1,203901,Elfrid Payton,38,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
10,Driving Layup Shot,Made Shot,20,0021500228,Shot Chart Detail,9,7,9,1,203507,Giannis Antetokounmpo,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
11,Jump Shot,Made Shot,21,0021500228,Shot Chart Detail,151,214,8,1,101112,Channing Frye,57,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
12,Layup Shot,Made Shot,22,0021500228,Shot Chart Detail,9,7,8,1,203953,Jabari Parker,44,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
13,Floating Jump shot,Made Shot,24,0021500228,Shot Chart Detail,-11,31,8,1,203487,Michael Carter-Williams,24,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
14,Jump Shot,Missed Shot,25,0021500228,Shot Chart Detail,19,57,8,1,202696,Nikola Vucevic,13,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
15,Tip Layup Shot,Missed Shot,26,0021500228,Shot Chart Detail,9,-5,8,1,101112,Channing Frye,12,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
16,Jump Shot,Missed Shot,31,0021500228,Shot Chart Detail,-114,41,7,1,202699,Tobias Harris,44,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
17,Floating Jump shot,Made Shot,33,0021500228,Shot Chart Detail,-4,36,7,1,203095,Evan Fournier,41,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
18,Layup Shot,Made Shot,34,0021500228,Shot Chart Detail,-2,7,7,1,202328,Greg Monroe,21,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
19,Jump Shot,Made Shot,35,0021500228,Shot Chart Detail,-230,11,7,1,202699,Tobias Harris,9,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
20,Jump Shot,Made Shot,41,0021500228,Shot Chart Detail,141,232,6,1,203095,Evan Fournier,41,1,27,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
21,Cutting Layup Shot,Made Shot,42,0021500228,Shot Chart Detail,4,21,6,1,203507,Giannis Antetokounmpo,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
