,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,2,0021500281,Shot Chart Detail,9,0,11,1,101139,CJ Miles,54,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
1,Jump Shot,Missed Shot,3,0021500281,Shot Chart Detail,-12,185,11,1,203468,CJ McCollum,41,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
2,Layup Shot,Made Shot,5,0021500281,Shot Chart Detail,9,2,11,1,101133,Ian Mahinmi,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
3,Turnaround Jump Shot,Made Shot,7,0021500281,Shot Chart Detail,-99,2,10,1,201588,George Hill,48,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
4,Running Finger Roll Layup Shot,Missed Shot,12,0021500281,Shot Chart Detail,-27,-1,10,1,101139,CJ Miles,30,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
5,Jump Shot,Made Shot,14,0021500281,Shot Chart Detail,-235,0,10,1,101139,CJ Miles,25,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
6,Driving Finger Roll Layup Shot,Made Shot,15,0021500281,Shot Chart Detail,-24,-1,10,1,203468,CJ McCollum,4,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
7,Turnaround Bank shot,Made Shot,16,0021500281,Shot Chart Detail,-42,11,9,1,201588,George Hill,43,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
8,Jump Shot,Missed Shot,17,0021500281,Shot Chart Detail,228,7,9,1,202329,Al-Farouq Aminu,28,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612757,Portland Trail Blazers
9,Layup Shot,Made Shot,19,0021500281,Shot Chart Detail,1,8,9,1,203943,Noah Vonleh,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
10,Jump Shot,Missed Shot,20,0021500281,Shot Chart Detail,-158,203,9,1,202331,Paul George,6,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
11,Jump Shot,Made Shot,22,0021500281,Shot Chart Detail,-230,75,8,1,203468,CJ McCollum,55,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
12,Pullup Jump shot,Made Shot,23,0021500281,Shot Chart Detail,-78,80,8,1,201588,George Hill,41,1,11,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
13,Jump Shot,Missed Shot,24,0021500281,Shot Chart Detail,22,239,8,1,202329,Al-Farouq Aminu,19,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
14,Hook Shot,Made Shot,26,0021500281,Shot Chart Detail,-38,26,8,1,101133,Ian Mahinmi,2,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
15,Jump Shot,Missed Shot,27,0021500281,Shot Chart Detail,153,185,7,1,203468,CJ McCollum,44,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
16,Jump Shot,Missed Shot,29,0021500281,Shot Chart Detail,-119,219,7,1,202331,Paul George,30,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
17,Jump Shot,Made Shot,32,0021500281,Shot Chart Detail,-147,195,7,1,203081,Damian Lillard,17,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
18,Jump Shot,Made Shot,33,0021500281,Shot Chart Detail,25,237,7,1,101139,CJ Miles,2,1,23,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
19,Jump Shot,Missed Shot,39,0021500281,Shot Chart Detail,-32,21,6,1,201588,George Hill,25,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
20,Tip Layup Shot,Made Shot,41,0021500281,Shot Chart Detail,-11,-1,6,1,101133,Ian Mahinmi,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
21,Alley Oop Dunk Shot,Made Shot,43,0021500281,Shot Chart Detail,0,1,6,1,202329,Al-Farouq Aminu,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
22,Pullup Jump shot,Made Shot,44,0021500281,Shot Chart Detail,-137,149,6,1,202331,Paul George,2,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
23,Jump Shot,Missed Shot,47,0021500281,Shot Chart Detail,-147,198,5,1,203081,Damian Lillard,49,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
24,Tip Dunk Shot,Made Shot,49,0021500281,Shot Chart Detail,0,1,5,1,203486,Mason Plumlee,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
25,Driving Floating Bank Jump Shot,Missed Shot,52,0021500281,Shot Chart Detail,-68,36,5,1,101139,CJ Miles,22,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
26,Pullup Jump shot,Missed Shot,54,0021500281,Shot Chart Detail,-143,139,5,1,203459,Allen Crabbe,9,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
27,Jump Shot,Made Shot,62,0021500281,Shot Chart Detail,-225,36,4,1,101139,CJ Miles,30,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
28,Jump Shot,Missed Shot,63,0021500281,Shot Chart Detail,117,175,4,1,202329,Al-Farouq Aminu,4,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
29,Turnaround Jump Shot,Made Shot,65,0021500281,Shot Chart Detail,-48,16,3,1,201941,Jordan Hill,50,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
30,Pullup Jump shot,Missed Shot,66,0021500281,Shot Chart Detail,-16,193,3,1,203081,Damian Lillard,32,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
31,Hook Shot,Missed Shot,68,0021500281,Shot Chart Detail,20,31,3,1,201941,Jordan Hill,18,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
32,Jump Shot,Made Shot,70,0021500281,Shot Chart Detail,-138,154,3,1,203459,Allen Crabbe,6,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
33,Turnaround Hook Shot,Missed Shot,76,0021500281,Shot Chart Detail,-40,36,2,1,201941,Jordan Hill,52,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
34,Jump Shot,Made Shot,78,0021500281,Shot Chart Detail,9,244,2,1,203086,Meyers Leonard,41,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
35,Turnaround Fadeaway shot,Missed Shot,80,0021500281,Shot Chart Detail,91,75,2,1,203086,Meyers Leonard,3,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
36,Jump Shot,Missed Shot,82,0021500281,Shot Chart Detail,-135,208,1,1,203090,Maurice Harkless,58,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
37,Pullup Jump shot,Made Shot,85,0021500281,Shot Chart Detail,50,183,1,1,101145,Monta Ellis,41,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
38,Pullup Jump shot,Made Shot,86,0021500281,Shot Chart Detail,-174,11,1,1,203459,Allen Crabbe,26,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
39,Jump Shot,Missed Shot,99,0021500281,Shot Chart Detail,30,254,0,1,203468,CJ McCollum,26,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
40,Jump Shot,Made Shot,101,0021500281,Shot Chart Detail,-245,11,0,1,203090,Maurice Harkless,2,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
41,Jump Shot,Missed Shot,102,0021500281,Shot Chart Detail,96,232,0,1,202331,Paul George,0,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
42,Jump Shot,Missed Shot,107,0021500281,Shot Chart Detail,12,178,11,2,203086,Meyers Leonard,44,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
43,Pullup Jump shot,Made Shot,111,0021500281,Shot Chart Detail,102,183,11,2,201155,Rodney Stuckey,19,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
44,Driving Floating Bank Jump Shot,Made Shot,112,0021500281,Shot Chart Detail,79,28,11,2,203086,Meyers Leonard,3,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
45,Driving Layup Shot,Missed Shot,113,0021500281,Shot Chart Detail,27,7,10,2,201155,Rodney Stuckey,51,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
46,Jump Shot,Made Shot,115,0021500281,Shot Chart Detail,194,141,10,2,203468,CJ McCollum,35,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
47,Floating Jump shot,Missed Shot,116,0021500281,Shot Chart Detail,-2,52,10,2,201588,George Hill,19,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
48,Driving Reverse Layup Shot,Missed Shot,118,0021500281,Shot Chart Detail,-20,0,10,2,203090,Maurice Harkless,4,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
49,Reverse Layup Shot,Missed Shot,120,0021500281,Shot Chart Detail,14,7,9,2,201941,Jordan Hill,53,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
50,Jump Shot,Missed Shot,122,0021500281,Shot Chart Detail,-34,7,9,2,203468,CJ McCollum,43,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
51,Turnaround Bank Hook Shot,Made Shot,129,0021500281,Shot Chart Detail,6,46,9,2,203090,Maurice Harkless,20,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
52,Jump Shot,Made Shot,130,0021500281,Shot Chart Detail,-11,180,9,2,201941,Jordan Hill,11,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
53,Jump Shot,Made Shot,136,0021500281,Shot Chart Detail,166,183,8,2,201978,Chase Budinger,43,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
54,Driving Layup Shot,Made Shot,137,0021500281,Shot Chart Detail,17,-6,8,2,201945,Gerald Henderson,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
55,Pullup Jump shot,Missed Shot,140,0021500281,Shot Chart Detail,104,165,8,2,201155,Rodney Stuckey,3,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
56,Jump Shot,Missed Shot,142,0021500281,Shot Chart Detail,-70,188,7,2,201945,Gerald Henderson,52,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
57,Jump Shot,Missed Shot,151,0021500281,Shot Chart Detail,-97,136,7,2,201978,Chase Budinger,18,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
58,Jump Shot,Made Shot,153,0021500281,Shot Chart Detail,-174,164,7,2,201978,Chase Budinger,12,1,23,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
59,Driving Floating Jump Shot,Made Shot,154,0021500281,Shot Chart Detail,-14,43,6,2,202334,Ed Davis,49,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
60,Pullup Jump shot,Missed Shot,155,0021500281,Shot Chart Detail,-99,146,6,2,201588,George Hill,32,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
61,Floating Jump shot,Missed Shot,157,0021500281,Shot Chart Detail,69,11,6,2,203468,CJ McCollum,23,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
62,Tip Dunk Shot,Made Shot,158,0021500281,Shot Chart Detail,0,1,6,2,202334,Ed Davis,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
63,Jump Shot,Made Shot,160,0021500281,Shot Chart Detail,150,188,6,2,201588,George Hill,8,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
64,Step Back Jump shot,Missed Shot,161,0021500281,Shot Chart Detail,-176,41,5,2,203468,CJ McCollum,47,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
65,Pullup Jump shot,Missed Shot,163,0021500281,Shot Chart Detail,-171,203,5,2,201588,George Hill,26,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
66,Turnaround Jump Shot,Missed Shot,173,0021500281,Shot Chart Detail,119,3,5,2,201945,Gerald Henderson,8,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
67,Turnaround Jump Shot,Made Shot,180,0021500281,Shot Chart Detail,-142,92,4,2,203086,Meyers Leonard,45,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
68,Driving Floating Jump Shot,Made Shot,181,0021500281,Shot Chart Detail,-7,52,4,2,201978,Chase Budinger,28,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
69,Pullup Jump shot,Made Shot,182,0021500281,Shot Chart Detail,150,165,4,2,203081,Damian Lillard,11,1,22,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
70,Pullup Jump shot,Missed Shot,183,0021500281,Shot Chart Detail,130,203,4,2,101139,CJ Miles,4,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
71,Pullup Jump shot,Missed Shot,192,0021500281,Shot Chart Detail,-61,208,3,2,203081,Damian Lillard,42,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
72,Pullup Jump shot,Missed Shot,194,0021500281,Shot Chart Detail,-58,237,3,2,101139,CJ Miles,31,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
73,Tip Layup Shot,Missed Shot,195,0021500281,Shot Chart Detail,-7,7,3,2,101133,Ian Mahinmi,29,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
74,Pullup Jump shot,Made Shot,198,0021500281,Shot Chart Detail,-114,170,3,2,201945,Gerald Henderson,7,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
75,Pullup Jump shot,Made Shot,199,0021500281,Shot Chart Detail,-173,124,2,2,202331,Paul George,55,1,21,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
76,Jump Shot,Missed Shot,200,0021500281,Shot Chart Detail,227,11,2,2,202329,Al-Farouq Aminu,35,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612757,Portland Trail Blazers
77,Tip Layup Shot,Missed Shot,201,0021500281,Shot Chart Detail,-17,8,2,2,203486,Mason Plumlee,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
78,Jump Shot,Missed Shot,204,0021500281,Shot Chart Detail,-158,183,2,2,202331,Paul George,22,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
79,Driving Layup Shot,Missed Shot,214,0021500281,Shot Chart Detail,-22,2,2,2,202331,Paul George,0,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
