,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500720,Shot Chart Detail,156,197,11,1,101107,Marvin Williams,40,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
1,Turnaround Hook Shot,Missed Shot,3,0021500720,Shot Chart Detail,-2,80,11,1,201579,Roy Hibbert,26,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
2,Jump Shot,Made Shot,5,0021500720,Shot Chart Detail,-220,116,11,1,202689,Kemba Walker,13,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
3,Jump Shot,Missed Shot,6,0021500720,Shot Chart Detail,-43,200,10,1,977,Kobe Bryant,57,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
4,Jump Shot,Missed Shot,18,0021500720,Shot Chart Detail,230,7,10,1,202391,Jeremy Lin,27,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
5,Hook Shot,Made Shot,20,0021500720,Shot Chart Detail,22,43,10,1,203944,Julius Randle,7,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
6,Jump Shot,Missed Shot,21,0021500720,Shot Chart Detail,227,13,9,1,201150,Spencer Hawes,47,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
7,Jump Shot,Missed Shot,24,0021500720,Shot Chart Detail,-117,126,9,1,203903,Jordan Clarkson,34,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
8,Jump Shot,Missed Shot,26,0021500720,Shot Chart Detail,-223,111,9,1,101107,Marvin Williams,26,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
9,Turnaround Bank shot,Missed Shot,28,0021500720,Shot Chart Detail,-81,47,9,1,977,Kobe Bryant,12,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
10,Running Layup Shot,Made Shot,30,0021500720,Shot Chart Detail,6,-6,9,1,203077,Michael Kidd-Gilchrist,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
11,Jump Shot,Made Shot,32,0021500720,Shot Chart Detail,225,100,8,1,203903,Jordan Clarkson,51,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
12,Jump Shot,Missed Shot,33,0021500720,Shot Chart Detail,-107,223,8,1,101107,Marvin Williams,27,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
13,Jump Shot,Missed Shot,36,0021500720,Shot Chart Detail,-147,13,8,1,202391,Jeremy Lin,6,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
14,Jump Shot,Made Shot,38,0021500720,Shot Chart Detail,-166,183,7,1,203903,Jordan Clarkson,56,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
15,Jump Shot,Made Shot,39,0021500720,Shot Chart Detail,227,80,7,1,203077,Michael Kidd-Gilchrist,39,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
