,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500059,Shot Chart Detail,110,124,11,1,203944,Julius Randle,44,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
1,Hook Shot,Made Shot,4,0021500059,Shot Chart Detail,-38,31,11,1,202702,Kenneth Faried,30,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
2,Layup Shot,Made Shot,5,0021500059,Shot Chart Detail,-4,2,11,1,203944,Julius Randle,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
3,Layup Shot,Missed Shot,9,0021500059,Shot Chart Detail,-25,11,11,1,1626144,Emmanuel Mudiay,8,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
4,Tip Layup Shot,Made Shot,10,0021500059,Shot Chart Detail,6,-6,11,1,202702,Kenneth Faried,4,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
5,Driving Layup Shot,Made Shot,12,0021500059,Shot Chart Detail,-16,7,10,1,203944,Julius Randle,47,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
6,Jump Shot,Missed Shot,20,0021500059,Shot Chart Detail,-240,33,10,1,203914,Gary Harris,21,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612743,Denver Nuggets
7,Jump Shot,Made Shot,22,0021500059,Shot Chart Detail,225,110,10,1,977,Kobe Bryant,6,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
8,Jump Shot,Missed Shot,23,0021500059,Shot Chart Detail,-127,56,9,1,201568,Danilo Gallinari,45,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
9,Jump Shot,Made Shot,25,0021500059,Shot Chart Detail,166,178,9,1,203903,Jordan Clarkson,35,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
