,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,3,0021500850,Shot Chart Detail,-20,-11,11,1,201959,Taj Gibson,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
1,Jump Shot,Made Shot,4,0021500850,Shot Chart Detail,115,213,11,1,202066,Garrett Temple,13,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
2,Jump Shot,Made Shot,5,0021500850,Shot Chart Detail,-58,208,10,1,203503,Tony Snell,50,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
3,Jump Shot,Made Shot,6,0021500850,Shot Chart Detail,-169,-6,10,1,202322,John Wall,37,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
4,Jump Shot,Missed Shot,7,0021500850,Shot Chart Detail,-240,-24,10,1,202734,E'Twaun Moore,23,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
5,Jump Shot,Made Shot,9,0021500850,Shot Chart Detail,174,-10,10,1,203490,Otto Porter,18,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
6,Driving Layup Shot,Made Shot,10,0021500850,Shot Chart Detail,-2,13,10,1,201959,Taj Gibson,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
7,Jump Shot,Made Shot,16,0021500850,Shot Chart Detail,228,-11,9,1,2399,Mike Dunleavy,38,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
8,Jump Shot,Made Shot,17,0021500850,Shot Chart Detail,-124,183,9,1,201162,Jared Dudley,20,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
9,Jump Shot,Missed Shot,18,0021500850,Shot Chart Detail,6,244,9,1,2200,Pau Gasol,3,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
10,Jump Shot,Made Shot,23,0021500850,Shot Chart Detail,-37,244,8,1,203503,Tony Snell,42,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
11,Jump Shot,Missed Shot,24,0021500850,Shot Chart Detail,-189,169,8,1,202066,Garrett Temple,30,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
12,Driving Layup Shot,Made Shot,27,0021500850,Shot Chart Detail,-11,-1,8,1,2399,Mike Dunleavy,17,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
13,Pullup Jump shot,Made Shot,28,0021500850,Shot Chart Detail,78,174,8,1,202066,Garrett Temple,4,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
14,Jump Shot,Missed Shot,32,0021500850,Shot Chart Detail,-171,175,7,1,202322,John Wall,35,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
15,Jump Shot,Missed Shot,34,0021500850,Shot Chart Detail,228,0,7,1,2399,Mike Dunleavy,29,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
16,Jump Shot,Made Shot,36,0021500850,Shot Chart Detail,-238,-5,7,1,202066,Garrett Temple,18,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612764,Washington Wizards
17,Jump Shot,Missed Shot,37,0021500850,Shot Chart Detail,19,46,7,1,201959,Taj Gibson,4,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
18,Jump Shot,Missed Shot,39,0021500850,Shot Chart Detail,184,169,6,1,202066,Garrett Temple,57,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
19,Jump Shot,Made Shot,43,0021500850,Shot Chart Detail,48,159,6,1,202322,John Wall,47,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
20,Jump Shot,Missed Shot,44,0021500850,Shot Chart Detail,-16,247,6,1,2399,Mike Dunleavy,33,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
21,Jump Shot,Missed Shot,46,0021500850,Shot Chart Detail,114,223,6,1,201162,Jared Dudley,23,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
22,Jump Shot,Missed Shot,48,0021500850,Shot Chart Detail,-11,52,6,1,203503,Tony Snell,3,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
23,Cutting Layup Shot,Missed Shot,50,0021500850,Shot Chart Detail,30,-1,5,1,202066,Garrett Temple,58,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
