,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,4,0021500363,Shot Chart Detail,-169,178,11,1,101114,Deron Williams,41,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
1,Running Layup Shot,Made Shot,6,0021500363,Shot Chart Detail,19,2,11,1,101109,Raymond Felton,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
2,Jump Shot,Missed Shot,7,0021500363,Shot Chart Detail,228,2,11,1,200782,PJ Tucker,4,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612756,Phoenix Suns
3,Jump Shot,Missed Shot,9,0021500363,Shot Chart Detail,97,218,10,1,1717,Dirk Nowitzki,52,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
4,Jump Shot,Missed Shot,11,0021500363,Shot Chart Detail,107,213,10,1,202720,Jon Leuer,42,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
5,Turnaround Fadeaway shot,Made Shot,13,0021500363,Shot Chart Detail,-110,16,10,1,1717,Dirk Nowitzki,26,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
6,Jump Shot,Made Shot,15,0021500363,Shot Chart Detail,197,134,10,1,202339,Eric Bledsoe,2,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
7,Pullup Jump shot,Made Shot,16,0021500363,Shot Chart Detail,200,144,9,1,101109,Raymond Felton,48,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
8,Pullup Jump shot,Missed Shot,17,0021500363,Shot Chart Detail,86,203,9,1,202339,Eric Bledsoe,40,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
9,Pullup Jump shot,Made Shot,20,0021500363,Shot Chart Detail,155,139,9,1,202688,Brandon Knight,18,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
