,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Running Layup Shot,Made Shot,6,0021500064,Shot Chart Detail,-19,8,11,1,201977,Marcus Thornton,32,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
1,Jump Shot,Missed Shot,7,0021500064,Shot Chart Detail,-166,120,11,1,202696,Nikola Vucevic,19,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612753,Orlando Magic
2,Layup Shot,Missed Shot,9,0021500064,Shot Chart Detail,-19,7,11,1,201935,James Harden,8,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
3,Layup Shot,Missed Shot,11,0021500064,Shot Chart Detail,-11,0,11,1,2772,Trevor Ariza,2,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
4,Cutting Layup Shot,Made Shot,13,0021500064,Shot Chart Detail,-20,2,10,1,203095,Evan Fournier,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
5,Floating Jump shot,Made Shot,16,0021500064,Shot Chart Detail,-6,51,10,1,202699,Tobias Harris,21,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
6,Pullup Jump shot,Missed Shot,17,0021500064,Shot Chart Detail,87,124,10,1,201977,Marcus Thornton,5,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612745,Houston Rockets
7,Cutting Layup Shot,Made Shot,19,0021500064,Shot Chart Detail,-19,16,9,1,2730,Dwight Howard,58,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
8,Layup Shot,Made Shot,24,0021500064,Shot Chart Detail,-2,-1,9,1,202696,Nikola Vucevic,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
9,Jump Shot,Made Shot,27,0021500064,Shot Chart Detail,-227,110,9,1,201977,Marcus Thornton,21,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
10,Turnaround Jump Shot,Made Shot,28,0021500064,Shot Chart Detail,-155,31,9,1,202696,Nikola Vucevic,5,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
11,Running Dunk Shot,Made Shot,30,0021500064,Shot Chart Detail,-6,3,8,1,203506,Victor Oladipo,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
12,Alley Oop Dunk Shot,Made Shot,31,0021500064,Shot Chart Detail,0,1,8,1,2730,Dwight Howard,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
13,Turnaround Jump Shot,Made Shot,32,0021500064,Shot Chart Detail,45,75,8,1,202699,Tobias Harris,13,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
14,Pullup Jump shot,Made Shot,33,0021500064,Shot Chart Detail,112,115,7,1,2772,Trevor Ariza,51,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612745,Houston Rockets
15,Pullup Jump shot,Made Shot,34,0021500064,Shot Chart Detail,66,18,7,1,203901,Elfrid Payton,31,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
16,Jump Shot,Missed Shot,35,0021500064,Shot Chart Detail,48,95,7,1,201977,Marcus Thornton,21,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612745,Houston Rockets
