,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,461,0021500003,Shot Chart Detail,-27,169,10,4,201582,Alexis Ajinca,49,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
1,Turnaround Jump Shot,Missed Shot,464,0021500003,Shot Chart Detail,24,75,10,4,201582,Alexis Ajinca,14,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
2,Hook Shot,Missed Shot,475,0021500003,Shot Chart Detail,-16,28,9,4,201582,Alexis Ajinca,21,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
3,Layup Shot,Made Shot,478,0021500003,Shot Chart Detail,-9,13,9,4,201582,Alexis Ajinca,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
4,Jump Shot,Missed Shot,511,0021500003,Shot Chart Detail,17,26,6,4,201582,Alexis Ajinca,38,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
5,Turnaround Fadeaway shot,Missed Shot,572,0021500003,Shot Chart Detail,-68,43,0,4,201582,Alexis Ajinca,52,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
6,Driving Hook Shot,Made Shot,584,0021500003,Shot Chart Detail,-32,72,0,4,201582,Alexis Ajinca,26,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
7,Layup Shot,Missed Shot,114,0021500015,Shot Chart Detail,-14,21,3,1,201582,Alexis Ajinca,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
8,Jump Shot,Missed Shot,150,0021500015,Shot Chart Detail,-24,160,0,1,201582,Alexis Ajinca,54,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
9,Hook Shot,Missed Shot,157,0021500015,Shot Chart Detail,37,21,0,1,201582,Alexis Ajinca,17,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
10,Putback Layup Shot,Missed Shot,157,0021500035,Shot Chart Detail,28,2,10,2,201582,Alexis Ajinca,44,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
11,Dunk Shot,Made Shot,167,0021500035,Shot Chart Detail,0,1,10,2,201582,Alexis Ajinca,0,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
12,Putback Layup Shot,Missed Shot,176,0021500035,Shot Chart Detail,-4,7,9,2,201582,Alexis Ajinca,22,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
13,Dunk Shot,Made Shot,186,0021500035,Shot Chart Detail,0,1,8,2,201582,Alexis Ajinca,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
14,Tip Layup Shot,Made Shot,191,0021500035,Shot Chart Detail,2,11,8,2,201582,Alexis Ajinca,11,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
15,Layup Shot,Missed Shot,19,0021500056,Shot Chart Detail,15,7,9,1,201582,Alexis Ajinca,44,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
16,Cutting Dunk Shot,Made Shot,26,0021500056,Shot Chart Detail,0,1,9,1,201582,Alexis Ajinca,10,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
17,Turnaround Jump Shot,Made Shot,43,0021500056,Shot Chart Detail,50,65,7,1,201582,Alexis Ajinca,8,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
18,Jump Shot,Missed Shot,205,0021500056,Shot Chart Detail,-147,2,5,2,201582,Alexis Ajinca,54,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
19,Hook Shot,Missed Shot,241,0021500056,Shot Chart Detail,-81,-1,2,2,201582,Alexis Ajinca,31,1,8,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
20,Jump Shot,Made Shot,101,0021500081,Shot Chart Detail,101,131,2,1,201582,Alexis Ajinca,7,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
21,Alley Oop Layup shot,Made Shot,109,0021500081,Shot Chart Detail,22,7,0,1,201582,Alexis Ajinca,45,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
22,Hook Shot,Made Shot,15,0021500088,Shot Chart Detail,-7,16,9,1,201582,Alexis Ajinca,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
23,Jump Shot,Missed Shot,33,0021500088,Shot Chart Detail,127,160,7,1,201582,Alexis Ajinca,33,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
24,Jump Shot,Made Shot,232,0021500088,Shot Chart Detail,140,124,2,2,201582,Alexis Ajinca,6,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
25,Tip Layup Shot,Made Shot,293,0021500088,Shot Chart Detail,2,7,8,3,201582,Alexis Ajinca,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
26,Jump Shot,Made Shot,374,0021500088,Shot Chart Detail,84,169,11,4,201582,Alexis Ajinca,50,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
27,Jump Shot,Missed Shot,542,0021500112,Shot Chart Detail,146,26,3,4,201582,Alexis Ajinca,33,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
28,Jump Shot,Missed Shot,94,0021500117,Shot Chart Detail,-125,159,3,1,201582,Alexis Ajinca,10,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
29,Jump Shot,Missed Shot,105,0021500117,Shot Chart Detail,-17,26,2,1,201582,Alexis Ajinca,12,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
30,Tip Layup Shot,Missed Shot,139,0021500117,Shot Chart Detail,-15,-1,2,1,201582,Alexis Ajinca,12,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
31,Turnaround Hook Shot,Missed Shot,61,0021500131,Shot Chart Detail,9,38,5,1,201582,Alexis Ajinca,11,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
32,Driving Bank Hook Shot,Missed Shot,96,0021500131,Shot Chart Detail,63,18,2,1,201582,Alexis Ajinca,22,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
33,Cutting Dunk Shot,Made Shot,131,0021500131,Shot Chart Detail,0,1,11,2,201582,Alexis Ajinca,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
34,Jump Shot,Made Shot,140,0021500131,Shot Chart Detail,38,183,10,2,201582,Alexis Ajinca,27,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
35,Jump Shot,Made Shot,142,0021500131,Shot Chart Detail,164,61,9,2,201582,Alexis Ajinca,52,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
36,Jump Shot,Missed Shot,148,0021500131,Shot Chart Detail,9,198,9,2,201582,Alexis Ajinca,17,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
37,Jump Shot,Made Shot,369,0021500131,Shot Chart Detail,135,16,2,3,201582,Alexis Ajinca,1,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
38,Jump Shot,Made Shot,408,0021500131,Shot Chart Detail,-50,193,10,4,201582,Alexis Ajinca,26,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
39,Fadeaway Jump Shot,Missed Shot,520,0021500131,Shot Chart Detail,-20,134,1,4,201582,Alexis Ajinca,37,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
40,Jump Shot,Missed Shot,359,0021500145,Shot Chart Detail,169,121,1,3,201582,Alexis Ajinca,47,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
41,Jump Shot,Made Shot,239,0021500163,Shot Chart Detail,161,47,10,3,201582,Alexis Ajinca,26,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
42,Jump Shot,Made Shot,247,0021500163,Shot Chart Detail,105,165,9,3,201582,Alexis Ajinca,22,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
43,Jump Shot,Missed Shot,261,0021500163,Shot Chart Detail,138,129,7,3,201582,Alexis Ajinca,52,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
44,Jump Shot,Made Shot,15,0021500171,Shot Chart Detail,-145,85,9,1,201582,Alexis Ajinca,29,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
45,Turnaround Jump Shot,Made Shot,176,0021500171,Shot Chart Detail,-65,16,6,2,201582,Alexis Ajinca,46,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
46,Hook Shot,Missed Shot,210,0021500171,Shot Chart Detail,-38,56,4,2,201582,Alexis Ajinca,28,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
47,Jump Shot,Made Shot,295,0021500171,Shot Chart Detail,138,126,10,3,201582,Alexis Ajinca,13,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
48,Layup Shot,Made Shot,298,0021500171,Shot Chart Detail,12,7,9,3,201582,Alexis Ajinca,35,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
49,Jump Shot,Made Shot,310,0021500171,Shot Chart Detail,37,106,8,3,201582,Alexis Ajinca,16,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
50,Hook Shot,Made Shot,396,0021500171,Shot Chart Detail,56,-1,0,3,201582,Alexis Ajinca,24,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
51,Jump Shot,Missed Shot,449,0021500171,Shot Chart Detail,-53,116,7,4,201582,Alexis Ajinca,6,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
52,Jump Shot,Missed Shot,94,0021500182,Shot Chart Detail,15,203,4,1,201582,Alexis Ajinca,22,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
53,Jump Shot,Missed Shot,165,0021500182,Shot Chart Detail,104,144,0,1,201582,Alexis Ajinca,10,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
54,Cutting Dunk Shot,Made Shot,397,0021500182,Shot Chart Detail,0,1,3,3,201582,Alexis Ajinca,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
55,Jump Shot,Made Shot,429,0021500182,Shot Chart Detail,-125,126,1,3,201582,Alexis Ajinca,13,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
56,Jump Shot,Made Shot,153,0021500243,Shot Chart Detail,-96,154,10,2,201582,Alexis Ajinca,57,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
57,Turnaround Fadeaway shot,Missed Shot,170,0021500243,Shot Chart Detail,-92,21,9,2,201582,Alexis Ajinca,52,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
58,Jump Shot,Made Shot,14,0021500266,Shot Chart Detail,-122,105,9,1,201582,Alexis Ajinca,15,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
59,Tip Layup Shot,Made Shot,28,0021500266,Shot Chart Detail,15,8,7,1,201582,Alexis Ajinca,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
60,Dunk Shot,Missed Shot,299,0021500266,Shot Chart Detail,0,1,9,3,201582,Alexis Ajinca,51,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
61,Dunk Shot,Made Shot,301,0021500266,Shot Chart Detail,0,1,9,3,201582,Alexis Ajinca,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
62,Jump Shot,Made Shot,314,0021500266,Shot Chart Detail,-153,65,8,3,201582,Alexis Ajinca,7,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
63,Layup Shot,Made Shot,565,0021500266,Shot Chart Detail,-29,8,0,4,201582,Alexis Ajinca,54,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
64,Cutting Layup Shot,Made Shot,104,0021500274,Shot Chart Detail,-32,7,2,1,201582,Alexis Ajinca,38,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
65,Turnaround Fadeaway shot,Missed Shot,121,0021500274,Shot Chart Detail,-76,11,0,1,201582,Alexis Ajinca,22,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
66,Jump Shot,Missed Shot,133,0021500274,Shot Chart Detail,102,129,11,2,201582,Alexis Ajinca,45,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
67,Jump Shot,Missed Shot,381,0021500274,Shot Chart Detail,-16,87,6,3,201582,Alexis Ajinca,59,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
68,Layup Shot,Made Shot,383,0021500274,Shot Chart Detail,-19,7,6,3,201582,Alexis Ajinca,57,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
69,Jump Shot,Made Shot,392,0021500274,Shot Chart Detail,96,144,6,3,201582,Alexis Ajinca,7,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
