,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Jump Shot,Missed Shot,2,0021500770,Shot Chart Detail,119,-15,11,1,2546,Carmelo Anthony,41,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
1,Layup Shot,Made Shot,4,0021500770,Shot Chart Detail,-27,7,11,1,202702,Kenneth Faried,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
2,Turnaround Jump Shot,Missed Shot,5,0021500770,Shot Chart Detail,104,-21,11,1,201167,Arron Afflalo,9,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
3,Driving Layup Shot,Made Shot,7,0021500770,Shot Chart Detail,9,7,11,1,203914,Gary Harris,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
4,Turnaround Jump Shot,Missed Shot,8,0021500770,Shot Chart Detail,33,183,10,1,204001,Kristaps Porzingis,46,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
5,Jump Shot,Missed Shot,10,0021500770,Shot Chart Detail,-214,139,10,1,1626144,Emmanuel Mudiay,38,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
6,Jump Shot,Made Shot,12,0021500770,Shot Chart Detail,230,-11,10,1,101181,Jose Calderon,21,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612752,New York Knicks
7,Floating Jump shot,Made Shot,13,0021500770,Shot Chart Detail,4,33,10,1,203999,Nikola Jokic,4,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
8,Jump Shot,Missed Shot,14,0021500770,Shot Chart Detail,53,144,9,1,204001,Kristaps Porzingis,52,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612752,New York Knicks
9,Jump Shot,Missed Shot,16,0021500770,Shot Chart Detail,-194,61,9,1,202702,Kenneth Faried,42,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
10,Jump Shot,Missed Shot,18,0021500770,Shot Chart Detail,199,95,9,1,2546,Carmelo Anthony,33,1,22,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
11,Jump Shot,Missed Shot,21,0021500770,Shot Chart Detail,209,121,9,1,201568,Danilo Gallinari,10,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
12,Jump Shot,Made Shot,23,0021500770,Shot Chart Detail,14,62,8,1,201167,Arron Afflalo,57,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
13,Layup Shot,Made Shot,27,0021500770,Shot Chart Detail,10,-1,8,1,203999,Nikola Jokic,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
14,Jump Shot,Missed Shot,28,0021500770,Shot Chart Detail,63,149,8,1,204001,Kristaps Porzingis,30,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
15,Tip Layup Shot,Missed Shot,29,0021500770,Shot Chart Detail,-4,11,8,1,201577,Robin Lopez,29,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
16,Jump Shot,Missed Shot,32,0021500770,Shot Chart Detail,-30,11,8,1,203914,Gary Harris,22,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
17,Tip Layup Shot,Missed Shot,33,0021500770,Shot Chart Detail,20,3,8,1,203999,Nikola Jokic,21,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
18,Jump Shot,Missed Shot,37,0021500770,Shot Chart Detail,-179,188,8,1,201568,Danilo Gallinari,15,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
19,Layup Shot,Made Shot,39,0021500770,Shot Chart Detail,19,11,8,1,201577,Robin Lopez,2,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
20,Step Back Jump shot,Missed Shot,44,0021500770,Shot Chart Detail,-155,36,7,1,204001,Kristaps Porzingis,29,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
21,Pullup Jump shot,Made Shot,46,0021500770,Shot Chart Detail,150,115,7,1,203914,Gary Harris,21,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
22,Jump Shot,Made Shot,47,0021500770,Shot Chart Detail,177,3,7,1,101181,Jose Calderon,5,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
23,Dunk Shot,Made Shot,48,0021500770,Shot Chart Detail,0,1,6,1,202702,Kenneth Faried,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
24,Jump Shot,Missed Shot,53,0021500770,Shot Chart Detail,148,-6,6,1,2546,Carmelo Anthony,27,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
25,Jump Shot,Missed Shot,61,0021500770,Shot Chart Detail,-143,80,5,1,204001,Kristaps Porzingis,49,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
26,Jump Shot,Missed Shot,64,0021500770,Shot Chart Detail,81,175,5,1,1626144,Emmanuel Mudiay,37,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
27,Layup Shot,Missed Shot,66,0021500770,Shot Chart Detail,-22,2,5,1,203124,Kyle O'Quinn,24,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
28,Jump Shot,Missed Shot,75,0021500770,Shot Chart Detail,9,43,5,1,203999,Nikola Jokic,9,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
29,Finger Roll Layup Shot,Made Shot,82,0021500770,Shot Chart Detail,-24,28,4,1,202338,Kevin Seraphin,39,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
30,Jump Shot,Made Shot,83,0021500770,Shot Chart Detail,25,75,4,1,202702,Kenneth Faried,23,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
31,Jump Shot,Missed Shot,90,0021500770,Shot Chart Detail,-7,41,3,1,1626144,Emmanuel Mudiay,57,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
32,Jump Shot,Missed Shot,92,0021500770,Shot Chart Detail,-153,46,3,1,1626144,Emmanuel Mudiay,45,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
33,Layup Shot,Missed Shot,94,0021500770,Shot Chart Detail,-29,2,3,1,203999,Nikola Jokic,42,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
34,Jump Shot,Missed Shot,96,0021500770,Shot Chart Detail,-137,101,3,1,203124,Kyle O'Quinn,29,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
35,Layup Shot,Made Shot,98,0021500770,Shot Chart Detail,12,-1,3,1,202702,Kenneth Faried,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
36,Jump Shot,Made Shot,99,0021500770,Shot Chart Detail,-207,131,3,1,101181,Jose Calderon,2,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
37,Jump Shot,Made Shot,100,0021500770,Shot Chart Detail,-133,205,2,1,203999,Nikola Jokic,42,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
38,Driving Layup Shot,Made Shot,101,0021500770,Shot Chart Detail,9,2,2,1,203124,Kyle O'Quinn,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
39,Step Back Jump shot,Missed Shot,102,0021500770,Shot Chart Detail,-145,-10,2,1,1626144,Emmanuel Mudiay,8,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
40,Hook Shot,Missed Shot,111,0021500770,Shot Chart Detail,-56,3,1,1,202338,Kevin Seraphin,47,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
41,Jump Shot,Missed Shot,113,0021500770,Shot Chart Detail,-140,52,1,1,201568,Danilo Gallinari,27,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
42,Layup Shot,Missed Shot,115,0021500770,Shot Chart Detail,9,2,1,1,2546,Carmelo Anthony,22,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
43,Jump Shot,Missed Shot,117,0021500770,Shot Chart Detail,-176,97,1,1,2546,Carmelo Anthony,15,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
44,Alley Oop Layup shot,Made Shot,119,0021500770,Shot Chart Detail,-16,2,1,1,202702,Kenneth Faried,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
45,Hook Shot,Made Shot,127,0021500770,Shot Chart Detail,-74,-15,0,1,203530,Joffrey Lauvergne,38,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
46,Layup Shot,Made Shot,128,0021500770,Shot Chart Detail,-1,3,0,1,200811,Lou Amundson,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
47,Layup Shot,Missed Shot,130,0021500770,Shot Chart Detail,22,-6,0,1,201167,Arron Afflalo,4,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
48,Jump Shot,Made Shot,132,0021500770,Shot Chart Detail,-6,444,0,1,201568,Danilo Gallinari,0,1,44,1,3PT Field Goal,Back Court(BC),Backcourt,Back Court Shot,1610612743,Denver Nuggets
49,Jump Shot,Missed Shot,140,0021500770,Shot Chart Detail,-163,188,11,2,204001,Kristaps Porzingis,32,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
50,Jump Shot,Missed Shot,142,0021500770,Shot Chart Detail,-158,198,11,2,203530,Joffrey Lauvergne,22,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
51,Hook Shot,Made Shot,144,0021500770,Shot Chart Detail,-27,26,11,2,204001,Kristaps Porzingis,3,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
52,Driving Floating Jump Shot,Made Shot,145,0021500770,Shot Chart Detail,28,26,10,2,203115,Will Barton,51,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
53,Jump Shot,Missed Shot,147,0021500770,Shot Chart Detail,189,169,10,2,203115,Will Barton,22,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
54,Turnaround Jump Shot,Missed Shot,149,0021500770,Shot Chart Detail,78,7,10,2,202682,Derrick Williams,13,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
55,Turnaround Jump Shot,Made Shot,151,0021500770,Shot Chart Detail,119,41,9,2,204001,Kristaps Porzingis,54,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
56,Jump Shot,Missed Shot,152,0021500770,Shot Chart Detail,-65,139,9,2,203994,Jusuf Nurkic,34,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
57,Hook Shot,Missed Shot,154,0021500770,Shot Chart Detail,-47,31,9,2,203530,Joffrey Lauvergne,30,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
58,Jump Shot,Missed Shot,156,0021500770,Shot Chart Detail,87,242,9,2,204001,Kristaps Porzingis,22,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
59,Pullup Jump shot,Made Shot,169,0021500770,Shot Chart Detail,156,160,8,2,200751,Randy Foye,44,1,22,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
60,Jump Shot,Made Shot,170,0021500770,Shot Chart Detail,-202,136,8,2,204038,Langston Galloway,30,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
61,Fadeaway Jump Shot,Made Shot,171,0021500770,Shot Chart Detail,-179,-1,8,2,203115,Will Barton,18,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
62,Driving Layup Shot,Made Shot,172,0021500770,Shot Chart Detail,15,0,7,2,201167,Arron Afflalo,59,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
63,Jump Shot,Made Shot,177,0021500770,Shot Chart Detail,15,26,7,2,203115,Will Barton,37,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
64,Jump Shot,Made Shot,178,0021500770,Shot Chart Detail,78,178,7,2,1626170,Jerian Grant,27,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
65,Dunk Shot,Made Shot,179,0021500770,Shot Chart Detail,0,1,7,2,203994,Jusuf Nurkic,13,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
66,Jump Shot,Missed Shot,180,0021500770,Shot Chart Detail,-166,193,6,2,204038,Langston Galloway,52,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
67,Jump Shot,Missed Shot,182,0021500770,Shot Chart Detail,4,41,6,2,203914,Gary Harris,34,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
