,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500654,Shot Chart Detail,-240,57,11,1,203490,Otto Porter,40,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612764,Washington Wizards
1,Layup Shot,Made Shot,4,0021500654,Shot Chart Detail,-14,7,11,1,203918,Rodney Hood,34,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
2,Jump Shot,Missed Shot,5,0021500654,Shot Chart Detail,-138,144,11,1,202322,John Wall,19,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
3,Jump Shot,Missed Shot,14,0021500654,Shot Chart Detail,46,198,10,1,202330,Gordon Hayward,21,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612762,Utah Jazz
4,Jump Shot,Missed Shot,17,0021500654,Shot Chart Detail,150,65,10,1,202066,Garrett Temple,3,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
5,Jump Shot,Missed Shot,19,0021500654,Shot Chart Detail,-34,90,9,1,203497,Rudy Gobert,53,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
6,Jump Shot,Missed Shot,27,0021500654,Shot Chart Detail,-124,56,9,1,203526,Raul Neto,15,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
7,Jump Shot,Made Shot,29,0021500654,Shot Chart Detail,210,124,9,1,202066,Garrett Temple,8,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
8,Driving Layup Shot,Made Shot,36,0021500654,Shot Chart Detail,-4,8,8,1,2403,Nene,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
9,Layup Shot,Missed Shot,37,0021500654,Shot Chart Detail,-17,11,8,1,203497,Rudy Gobert,23,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
10,Jump Shot,Missed Shot,39,0021500654,Shot Chart Detail,9,198,8,1,2403,Nene,13,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
