,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Hook Shot,Made Shot,2,0021500892,Shot Chart Detail,87,46,11,1,2200,Pau Gasol,41,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
1,Jump Bank Shot,Missed Shot,3,0021500892,Shot Chart Detail,-55,38,11,1,2548,Dwyane Wade,22,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
2,Jump Shot,Missed Shot,5,0021500892,Shot Chart Detail,-119,175,11,1,201565,Derrick Rose,15,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
3,Layup Shot,Made Shot,7,0021500892,Shot Chart Detail,-25,11,10,1,201609,Goran Dragic,59,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
4,Running Layup Shot,Made Shot,9,0021500892,Shot Chart Detail,12,-1,10,1,2736,Luol Deng,47,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
5,Turnaround Fadeaway shot,Made Shot,10,0021500892,Shot Chart Detail,-1,90,10,1,2200,Pau Gasol,30,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
6,Hook Shot,Made Shot,11,0021500892,Shot Chart Detail,51,41,10,1,2736,Luol Deng,4,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
7,Turnaround Jump Shot,Made Shot,12,0021500892,Shot Chart Detail,102,11,9,1,2200,Pau Gasol,54,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
8,Floating Jump shot,Missed Shot,13,0021500892,Shot Chart Detail,1,120,9,1,2548,Dwyane Wade,30,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612748,Miami Heat
9,Dunk Shot,Made Shot,15,0021500892,Shot Chart Detail,0,1,9,1,201959,Taj Gibson,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
