,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Alley Oop Layup shot,Made Shot,2,0021500341,Shot Chart Detail,20,2,11,1,201142,Kevin Durant,47,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
1,Jump Shot,Made Shot,5,0021500341,Shot Chart Detail,233,7,11,1,203460,Andre Roberson,16,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
2,Jump Shot,Missed Shot,6,0021500341,Shot Chart Detail,104,223,10,1,203918,Rodney Hood,52,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
3,Driving Dunk Shot,Made Shot,8,0021500341,Shot Chart Detail,0,1,10,1,201142,Kevin Durant,44,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
4,Jump Bank Shot,Missed Shot,10,0021500341,Shot Chart Detail,-30,11,10,1,202324,Derrick Favors,27,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
5,Jump Bank Shot,Made Shot,12,0021500341,Shot Chart Detail,-61,47,10,1,201566,Russell Westbrook,11,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
6,Jump Shot,Missed Shot,13,0021500341,Shot Chart Detail,-181,164,9,1,203526,Raul Neto,51,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
7,Pullup Jump shot,Missed Shot,15,0021500341,Shot Chart Detail,123,62,9,1,201586,Serge Ibaka,32,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
8,Jump Shot,Made Shot,22,0021500341,Shot Chart Detail,128,131,9,1,201586,Serge Ibaka,11,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
9,Turnaround Jump Shot,Missed Shot,23,0021500341,Shot Chart Detail,32,87,8,1,203918,Rodney Hood,48,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
