,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501128,Shot Chart Detail,-117,139,11,1,201584,Courtney Lee,43,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
1,Driving Layup Shot,Made Shot,4,0021501128,Shot Chart Detail,-9,13,11,1,203138,Hollis Thompson,24,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
2,Floating Jump shot,Made Shot,5,0021501128,Shot Chart Detail,28,57,11,1,202689,Kemba Walker,8,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
3,Jump Shot,Missed Shot,6,0021501128,Shot Chart Detail,236,13,10,1,203138,Hollis Thompson,44,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612755,Philadelphia 76ers
4,Jump Shot,Missed Shot,13,0021501128,Shot Chart Detail,168,272,10,1,203477,Isaiah Canaan,29,1,31,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
5,Driving Layup Shot,Missed Shot,15,0021501128,Shot Chart Detail,17,16,10,1,202689,Kemba Walker,19,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
6,Layup Shot,Missed Shot,18,0021501128,Shot Chart Detail,24,13,10,1,203924,Jerami Grant,8,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
7,Tip Layup Shot,Made Shot,19,0021501128,Shot Chart Detail,9,8,10,1,201171,Carl Landry,5,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
8,Jump Shot,Missed Shot,21,0021501128,Shot Chart Detail,-14,249,9,1,202689,Kemba Walker,52,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
9,Layup Shot,Made Shot,28,0021501128,Shot Chart Detail,19,16,9,1,101107,Marvin Williams,21,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
