,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500934,Shot Chart Detail,177,77,11,1,203484,Kentavious Caldwell-Pope,48,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
1,Floating Jump shot,Missed Shot,4,0021500934,Shot Chart Detail,60,3,11,1,203081,Damian Lillard,26,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
2,Jump Shot,Missed Shot,6,0021500934,Shot Chart Detail,-243,65,11,1,202329,Al-Farouq Aminu,19,1,25,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
3,Floating Jump shot,Missed Shot,9,0021500934,Shot Chart Detail,-58,67,10,1,203468,CJ McCollum,51,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
4,Jump Shot,Missed Shot,11,0021500934,Shot Chart Detail,53,16,10,1,202694,Marcus Morris,41,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
5,Jump Shot,Made Shot,13,0021500934,Shot Chart Detail,-32,33,10,1,203083,Andre Drummond,35,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
6,Jump Shot,Made Shot,14,0021500934,Shot Chart Detail,46,126,10,1,203081,Damian Lillard,15,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
7,Jump Shot,Made Shot,15,0021500934,Shot Chart Detail,-102,21,9,1,202699,Tobias Harris,53,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
8,Hook Shot,Made Shot,21,0021500934,Shot Chart Detail,64,2,9,1,203083,Andre Drummond,19,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
9,Hook Shot,Made Shot,23,0021500934,Shot Chart Detail,51,16,8,1,203083,Andre Drummond,53,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
10,Hook Shot,Missed Shot,24,0021500934,Shot Chart Detail,-42,16,8,1,203468,CJ McCollum,34,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
11,Jump Shot,Missed Shot,26,0021500934,Shot Chart Detail,-163,208,8,1,202704,Reggie Jackson,24,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
12,Turnaround Jump Shot,Made Shot,29,0021500934,Shot Chart Detail,14,47,7,1,202699,Tobias Harris,55,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
13,Jump Shot,Made Shot,30,0021500934,Shot Chart Detail,66,247,7,1,202329,Al-Farouq Aminu,35,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
14,Pullup Jump shot,Made Shot,32,0021500934,Shot Chart Detail,158,26,6,1,202704,Reggie Jackson,57,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
15,Jump Shot,Missed Shot,36,0021500934,Shot Chart Detail,-155,195,6,1,203081,Damian Lillard,40,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
16,Driving Layup Shot,Made Shot,38,0021500934,Shot Chart Detail,2,0,6,1,202704,Reggie Jackson,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
17,Hook Shot,Missed Shot,39,0021500934,Shot Chart Detail,40,18,6,1,203943,Noah Vonleh,9,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
18,Jump Shot,Made Shot,46,0021500934,Shot Chart Detail,-210,159,5,1,202329,Al-Farouq Aminu,37,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
19,Driving Layup Shot,Missed Shot,47,0021500934,Shot Chart Detail,-7,0,5,1,202699,Tobias Harris,24,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
20,Driving Dunk Shot,Made Shot,50,0021500934,Shot Chart Detail,0,1,5,1,202699,Tobias Harris,13,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
21,Jump Shot,Made Shot,55,0021500934,Shot Chart Detail,-237,36,4,1,202329,Al-Farouq Aminu,56,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
22,Jump Bank Shot,Made Shot,56,0021500934,Shot Chart Detail,176,33,4,1,203484,Kentavious Caldwell-Pope,41,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
23,Jump Shot,Missed Shot,57,0021500934,Shot Chart Detail,-25,254,4,1,203468,CJ McCollum,21,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
24,Driving Layup Shot,Missed Shot,61,0021500934,Shot Chart Detail,-4,2,4,1,203081,Damian Lillard,7,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
25,Jump Shot,Missed Shot,63,0021500934,Shot Chart Detail,-68,36,3,1,202704,Reggie Jackson,58,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
26,Layup Shot,Missed Shot,65,0021500934,Shot Chart Detail,2,-1,3,1,202334,Ed Davis,47,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
27,Jump Shot,Missed Shot,67,0021500934,Shot Chart Detail,50,51,3,1,202329,Al-Farouq Aminu,40,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
28,Jump Shot,Missed Shot,69,0021500934,Shot Chart Detail,146,46,3,1,203484,Kentavious Caldwell-Pope,28,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
29,Jump Shot,Missed Shot,74,0021500934,Shot Chart Detail,-83,52,2,1,202694,Marcus Morris,58,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
