,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500777,Shot Chart Detail,-158,100,11,1,200755,JJ Redick,44,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
1,Driving Layup Shot,Made Shot,3,0021500777,Shot Chart Detail,17,0,11,1,203496,Robert Covington,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
2,Running Layup Shot,Made Shot,5,0021500777,Shot Chart Detail,20,-11,11,1,203917,Nik Stauskas,15,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
3,Running Dunk Shot,Made Shot,7,0021500777,Shot Chart Detail,0,1,11,1,1626143,Jahlil Okafor,0,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
4,Layup Shot,Made Shot,11,0021500777,Shot Chart Detail,17,-16,10,1,201601,Luc Mbah a Moute,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
5,Running Layup Shot,Made Shot,14,0021500777,Shot Chart Detail,-6,2,10,1,203496,Robert Covington,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
6,Jump Shot,Missed Shot,15,0021500777,Shot Chart Detail,-40,165,9,1,200755,JJ Redick,56,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
7,Pullup Jump shot,Made Shot,17,0021500777,Shot Chart Detail,140,105,9,1,202397,Ish Smith,35,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
8,Jump Shot,Missed Shot,18,0021500777,Shot Chart Detail,1,254,9,1,101108,Chris Paul,27,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
9,Pullup Jump shot,Made Shot,20,0021500777,Shot Chart Detail,-58,165,9,1,101108,Chris Paul,18,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
