,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500184,Shot Chart Detail,-168,178,11,1,101114,Deron Williams,44,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
1,Turnaround Hook Shot,Missed Shot,4,0021500184,Shot Chart Detail,-110,21,11,1,203918,Rodney Hood,27,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
2,Driving Floating Bank Jump Shot,Made Shot,6,0021500184,Shot Chart Detail,91,41,11,1,101114,Deron Williams,14,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
3,Jump Shot,Missed Shot,7,0021500184,Shot Chart Detail,228,2,10,1,202330,Gordon Hayward,55,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
4,Step Back Bank Jump Shot,Made Shot,9,0021500184,Shot Chart Detail,135,43,10,1,202330,Gordon Hayward,50,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
5,Driving Hook Shot,Missed Shot,10,0021500184,Shot Chart Detail,10,57,10,1,2585,Zaza Pachulia,25,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
6,Jump Shot,Made Shot,12,0021500184,Shot Chart Detail,51,257,10,1,203526,Raul Neto,4,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
7,Jump Shot,Missed Shot,13,0021500184,Shot Chart Detail,155,198,9,1,202083,Wesley Matthews,45,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
8,Jump Shot,Made Shot,15,0021500184,Shot Chart Detail,150,8,9,1,202324,Derrick Favors,33,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
9,Turnaround Hook Shot,Made Shot,16,0021500184,Shot Chart Detail,1,41,9,1,2585,Zaza Pachulia,12,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
10,Driving Bank shot,Missed Shot,22,0021500184,Shot Chart Detail,-86,38,8,1,202083,Wesley Matthews,42,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
11,Cutting Layup Shot,Missed Shot,25,0021500184,Shot Chart Detail,-20,7,8,1,203497,Rudy Gobert,20,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
12,Jump Shot,Made Shot,27,0021500184,Shot Chart Detail,228,51,8,1,101114,Deron Williams,8,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612742,Dallas Mavericks
13,Driving Layup Shot,Made Shot,30,0021500184,Shot Chart Detail,19,-1,7,1,202718,Chandler Parsons,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
14,Jump Shot,Made Shot,31,0021500184,Shot Chart Detail,150,18,7,1,202324,Derrick Favors,28,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
15,Jump Shot,Missed Shot,32,0021500184,Shot Chart Detail,-102,228,7,1,202718,Chandler Parsons,20,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
16,Running Reverse Layup Shot,Made Shot,34,0021500184,Shot Chart Detail,22,2,7,1,203526,Raul Neto,12,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
17,Fadeaway Jump Shot,Made Shot,35,0021500184,Shot Chart Detail,50,131,6,1,202718,Chandler Parsons,49,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
18,Jump Shot,Made Shot,36,0021500184,Shot Chart Detail,146,193,6,1,202330,Gordon Hayward,26,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
19,Hook Shot,Made Shot,37,0021500184,Shot Chart Detail,30,38,6,1,2585,Zaza Pachulia,9,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
20,Jump Shot,Missed Shot,46,0021500184,Shot Chart Detail,-155,188,5,1,2734,Devin Harris,11,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
21,Jump Shot,Missed Shot,48,0021500184,Shot Chart Detail,117,218,4,1,203526,Raul Neto,48,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
22,Floating Jump shot,Missed Shot,53,0021500184,Shot Chart Detail,-61,16,4,1,202718,Chandler Parsons,26,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
23,Floating Jump shot,Missed Shot,60,0021500184,Shot Chart Detail,169,46,4,1,202330,Gordon Hayward,6,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612762,Utah Jazz
24,Tip Layup Shot,Missed Shot,61,0021500184,Shot Chart Detail,-22,8,4,1,202344,Trevor Booker,5,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
