,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Bank Shot,Made Shot,2,0021500456,Shot Chart Detail,35,0,11,1,202702,Kenneth Faried,39,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
1,Driving Layup Shot,Missed Shot,4,0021500456,Shot Chart Detail,-6,2,11,1,203530,Joffrey Lauvergne,5,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
2,Layup Shot,Missed Shot,5,0021500456,Shot Chart Detail,-12,2,11,1,202702,Kenneth Faried,3,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
3,Jump Shot,Missed Shot,8,0021500456,Shot Chart Detail,-27,16,11,1,202702,Kenneth Faried,1,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
4,Driving Layup Shot,Made Shot,10,0021500456,Shot Chart Detail,2,8,10,1,201566,Russell Westbrook,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
5,Floating Jump shot,Made Shot,11,0021500456,Shot Chart Detail,-14,36,10,1,203914,Gary Harris,24,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
6,Jump Shot,Missed Shot,12,0021500456,Shot Chart Detail,74,154,10,1,201566,Russell Westbrook,0,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
7,Turnaround Jump Shot,Made Shot,14,0021500456,Shot Chart Detail,2,36,9,1,202702,Kenneth Faried,38,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
8,Layup Shot,Made Shot,17,0021500456,Shot Chart Detail,10,-1,9,1,203914,Gary Harris,10,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
9,Driving Layup Shot,Missed Shot,20,0021500456,Shot Chart Detail,-14,0,8,1,201566,Russell Westbrook,57,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
10,Turnaround Jump Shot,Missed Shot,22,0021500456,Shot Chart Detail,37,16,8,1,201566,Russell Westbrook,55,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
11,Jump Shot,Made Shot,24,0021500456,Shot Chart Detail,227,80,8,1,201142,Kevin Durant,47,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
12,Dunk Shot,Made Shot,25,0021500456,Shot Chart Detail,0,1,8,1,202702,Kenneth Faried,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
13,Jump Shot,Made Shot,26,0021500456,Shot Chart Detail,105,110,8,1,201142,Kevin Durant,17,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
14,Jump Shot,Missed Shot,27,0021500456,Shot Chart Detail,-129,115,7,1,203530,Joffrey Lauvergne,54,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
15,Driving Layup Shot,Missed Shot,29,0021500456,Shot Chart Detail,-14,8,7,1,201566,Russell Westbrook,47,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
16,Running Jump Shot,Made Shot,31,0021500456,Shot Chart Detail,-129,213,7,1,2749,Jameer Nelson,40,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
17,Jump Shot,Made Shot,32,0021500456,Shot Chart Detail,-35,111,7,1,201586,Serge Ibaka,17,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
18,Reverse Layup Shot,Made Shot,34,0021500456,Shot Chart Detail,10,2,6,1,203530,Joffrey Lauvergne,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
19,Floating Jump shot,Made Shot,35,0021500456,Shot Chart Detail,-78,13,6,1,201566,Russell Westbrook,36,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
20,Driving Reverse Layup Shot,Made Shot,36,0021500456,Shot Chart Detail,-6,-1,6,1,202702,Kenneth Faried,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
21,Driving Hook Shot,Made Shot,37,0021500456,Shot Chart Detail,51,11,6,1,201586,Serge Ibaka,7,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
22,Driving Layup Shot,Missed Shot,38,0021500456,Shot Chart Detail,10,7,5,1,203530,Joffrey Lauvergne,52,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
23,Putback Dunk Shot,Made Shot,39,0021500456,Shot Chart Detail,0,1,5,1,202702,Kenneth Faried,51,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
24,Driving Layup Shot,Made Shot,41,0021500456,Shot Chart Detail,14,8,5,1,201566,Russell Westbrook,39,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
25,Layup Shot,Missed Shot,46,0021500456,Shot Chart Detail,6,46,5,1,203460,Andre Roberson,0,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
26,Reverse Layup Shot,Missed Shot,50,0021500456,Shot Chart Detail,9,3,4,1,203530,Joffrey Lauvergne,49,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
27,Pullup Jump shot,Made Shot,52,0021500456,Shot Chart Detail,150,80,4,1,201142,Kevin Durant,35,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
28,Jump Shot,Missed Shot,61,0021500456,Shot Chart Detail,179,169,3,1,203914,Gary Harris,56,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
29,Jump Shot,Made Shot,63,0021500456,Shot Chart Detail,-130,214,3,1,2749,Jameer Nelson,47,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
30,Jump Shot,Missed Shot,73,0021500456,Shot Chart Detail,-138,214,3,1,2749,Jameer Nelson,9,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
31,Jump Shot,Missed Shot,75,0021500456,Shot Chart Detail,-7,247,3,1,203115,Will Barton,5,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
32,Reverse Layup Shot,Made Shot,77,0021500456,Shot Chart Detail,6,-1,2,1,201586,Serge Ibaka,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
33,Jump Shot,Missed Shot,84,0021500456,Shot Chart Detail,12,188,2,1,201589,Darrell Arthur,34,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
34,Putback Layup Shot,Missed Shot,85,0021500456,Shot Chart Detail,-17,3,2,1,203530,Joffrey Lauvergne,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
35,Layup Shot,Made Shot,89,0021500456,Shot Chart Detail,-2,21,2,1,201586,Serge Ibaka,27,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
36,Jump Shot,Missed Shot,91,0021500456,Shot Chart Detail,56,224,2,1,203914,Gary Harris,12,1,23,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
