,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,2,0021501023,Shot Chart Detail,17,2,11,1,2449,Luis Scola,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
1,Jump Shot,Missed Shot,3,0021501023,Shot Chart Detail,205,139,11,1,202340,Avery Bradley,26,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
2,Layup Shot,Made Shot,5,0021501023,Shot Chart Detail,-9,11,11,1,203096,Jared Sullinger,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
3,Jump Shot,Made Shot,6,0021501023,Shot Chart Detail,204,129,10,1,1626181,Norman Powell,52,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
4,Jump Shot,Made Shot,8,0021501023,Shot Chart Detail,79,183,10,1,200768,Kyle Lowry,24,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
5,Jump Shot,Made Shot,10,0021501023,Shot Chart Detail,-196,178,10,1,2449,Luis Scola,2,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
6,Floating Jump shot,Made Shot,12,0021501023,Shot Chart Detail,9,154,9,1,202738,Isaiah Thomas,34,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612738,Boston Celtics
7,Driving Finger Roll Layup Shot,Made Shot,14,0021501023,Shot Chart Detail,-17,11,8,1,202340,Avery Bradley,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
8,Jump Shot,Made Shot,15,0021501023,Shot Chart Detail,99,242,8,1,201942,DeMar DeRozan,29,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
9,Jump Shot,Made Shot,16,0021501023,Shot Chart Detail,-138,149,8,1,203096,Jared Sullinger,16,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
10,Jump Shot,Missed Shot,17,0021501023,Shot Chart Detail,25,252,8,1,2449,Luis Scola,3,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
11,Layup Shot,Missed Shot,19,0021501023,Shot Chart Detail,-35,10,8,1,202687,Bismack Biyombo,0,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
12,Jump Shot,Made Shot,21,0021501023,Shot Chart Detail,-181,178,7,1,200768,Kyle Lowry,46,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
13,Turnaround Hook Shot,Made Shot,29,0021501023,Shot Chart Detail,-9,31,7,1,2449,Luis Scola,13,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
14,Driving Bank Hook Shot,Missed Shot,30,0021501023,Shot Chart Detail,58,18,6,1,101161,Amir Johnson,58,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
15,Turnaround Bank shot,Missed Shot,32,0021501023,Shot Chart Detail,92,23,6,1,2449,Luis Scola,40,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
16,Jump Shot,Missed Shot,34,0021501023,Shot Chart Detail,-205,139,6,1,202340,Avery Bradley,33,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
17,Jump Shot,Made Shot,36,0021501023,Shot Chart Detail,235,-6,6,1,2449,Luis Scola,20,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
18,Pullup Jump shot,Made Shot,42,0021501023,Shot Chart Detail,22,249,6,1,202738,Isaiah Thomas,1,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
19,Layup Shot,Made Shot,43,0021501023,Shot Chart Detail,-22,23,5,1,2449,Luis Scola,37,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
20,Jump Shot,Missed Shot,44,0021501023,Shot Chart Detail,79,185,5,1,202340,Avery Bradley,19,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
21,Pullup Jump shot,Missed Shot,46,0021501023,Shot Chart Detail,-37,90,5,1,201942,DeMar DeRozan,1,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
22,Jump Shot,Missed Shot,49,0021501023,Shot Chart Detail,238,8,4,1,202738,Isaiah Thomas,52,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
23,Jump Shot,Missed Shot,52,0021501023,Shot Chart Detail,-153,205,4,1,203482,Kelly Olynyk,8,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
24,Running Dunk Shot,Made Shot,56,0021501023,Shot Chart Detail,-1,-6,3,1,2449,Luis Scola,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
25,Jump Shot,Made Shot,57,0021501023,Shot Chart Detail,-240,-11,3,1,203482,Kelly Olynyk,25,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
26,Floating Jump shot,Missed Shot,58,0021501023,Shot Chart Detail,-2,38,3,1,201942,DeMar DeRozan,4,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
27,Jump Shot,Made Shot,60,0021501023,Shot Chart Detail,86,244,2,1,2449,Luis Scola,58,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
28,Turnaround Jump Shot,Missed Shot,73,0021501023,Shot Chart Detail,-6,129,2,1,202709,Cory Joseph,24,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
29,Jump Shot,Missed Shot,78,0021501023,Shot Chart Detail,-235,31,1,1,203082,Terrence Ross,52,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
