,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021501030,Shot Chart Detail,-238,8,11,1,202704,Reggie Jackson,46,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612765,Detroit Pistons
1,Layup Shot,Made Shot,8,0021501030,Shot Chart Detail,-1,-6,11,1,203083,Andre Drummond,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
2,Driving Layup Shot,Made Shot,9,0021501030,Shot Chart Detail,-9,2,10,1,202711,Bojan Bogdanovic,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
3,Running Jump Shot,Made Shot,10,0021501030,Shot Chart Detail,-88,33,10,1,202699,Tobias Harris,30,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
4,Jump Shot,Missed Shot,11,0021501030,Shot Chart Detail,-160,218,10,1,202711,Bojan Bogdanovic,16,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
5,Jump Shot,Missed Shot,13,0021501030,Shot Chart Detail,81,252,9,1,202704,Reggie Jackson,58,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
6,Alley Oop Dunk Shot,Made Shot,15,0021501030,Shot Chart Detail,0,1,9,1,203186,Willie Reed,51,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
7,Jump Shot,Missed Shot,16,0021501030,Shot Chart Detail,-179,185,9,1,202699,Tobias Harris,35,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
8,Jump Shot,Missed Shot,18,0021501030,Shot Chart Detail,-81,252,9,1,201152,Thaddeus Young,21,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
9,Driving Reverse Layup Shot,Made Shot,20,0021501030,Shot Chart Detail,2,-10,9,1,202704,Reggie Jackson,13,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
10,Layup Shot,Made Shot,21,0021501030,Shot Chart Detail,4,0,8,1,201152,Thaddeus Young,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
11,Alley Oop Layup shot,Made Shot,22,0021501030,Shot Chart Detail,-2,-1,8,1,203083,Andre Drummond,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
12,Jump Shot,Missed Shot,26,0021501030,Shot Chart Detail,66,31,8,1,202711,Bojan Bogdanovic,23,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
13,Layup Shot,Missed Shot,28,0021501030,Shot Chart Detail,-11,2,8,1,203484,Kentavious Caldwell-Pope,19,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
14,Putback Dunk Shot,Made Shot,30,0021501030,Shot Chart Detail,0,1,8,1,202699,Tobias Harris,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
