,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Cutting Layup Shot,Made Shot,2,0021500008,Shot Chart Detail,12,8,11,1,2547,Chris Bosh,45,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
1,Jump Shot,Missed Shot,3,0021500008,Shot Chart Detail,-245,65,11,1,101107,Marvin Williams,27,1,25,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
2,Jump Shot,Made Shot,6,0021500008,Shot Chart Detail,127,141,11,1,2548,Dwyane Wade,1,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612748,Miami Heat
3,Jump Shot,Made Shot,7,0021500008,Shot Chart Detail,-60,41,10,1,2744,Al Jefferson,39,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
4,Driving Layup Shot,Made Shot,8,0021500008,Shot Chart Detail,-6,11,10,1,201609,Goran Dragic,24,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
5,Jump Shot,Missed Shot,9,0021500008,Shot Chart Detail,-38,80,10,1,2744,Al Jefferson,9,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612766,Charlotte Hornets
6,Layup Shot,Made Shot,11,0021500008,Shot Chart Detail,9,11,10,1,201609,Goran Dragic,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
7,Jump Shot,Missed Shot,15,0021500008,Shot Chart Detail,-58,7,9,1,2744,Al Jefferson,51,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
8,Driving Layup Shot,Made Shot,18,0021500008,Shot Chart Detail,-20,8,9,1,2744,Al Jefferson,18,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
9,Jump Shot,Missed Shot,19,0021500008,Shot Chart Detail,-104,134,9,1,2548,Dwyane Wade,3,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
10,Jump Shot,Missed Shot,21,0021500008,Shot Chart Detail,-237,7,8,1,101107,Marvin Williams,51,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
