,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500912,Shot Chart Detail,109,174,11,1,201587,Nicolas Batum,44,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
1,Jump Shot,Made Shot,4,0021500912,Shot Chart Detail,112,95,11,1,202331,Paul George,28,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
2,Jump Shot,Missed Shot,6,0021500912,Shot Chart Detail,-235,7,11,1,203524,Solomon Hill,6,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
3,Tip Layup Shot,Made Shot,7,0021500912,Shot Chart Detail,0,16,11,1,101133,Ian Mahinmi,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
4,Driving Layup Shot,Made Shot,9,0021500912,Shot Chart Detail,6,7,10,1,201587,Nicolas Batum,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
5,Layup Shot,Missed Shot,10,0021500912,Shot Chart Detail,9,18,10,1,202331,Paul George,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
6,Jump Shot,Made Shot,12,0021500912,Shot Chart Detail,236,8,10,1,201584,Courtney Lee,19,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612766,Charlotte Hornets
7,Driving Layup Shot,Missed Shot,13,0021500912,Shot Chart Detail,4,13,9,1,101133,Ian Mahinmi,57,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
8,Step Back Jump shot,Made Shot,15,0021500912,Shot Chart Detail,166,193,9,1,202689,Kemba Walker,50,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
9,Jump Shot,Missed Shot,16,0021500912,Shot Chart Detail,-60,183,9,1,202331,Paul George,35,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
10,Layup Shot,Missed Shot,18,0021500912,Shot Chart Detail,9,16,9,1,202689,Kemba Walker,25,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
