,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501177,Shot Chart Detail,10,62,11,1,2225,Tony Parker,48,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
1,Pullup Jump shot,Made Shot,5,0021501177,Shot Chart Detail,-129,154,11,1,2225,Tony Parker,25,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
2,Pullup Jump shot,Made Shot,6,0021501177,Shot Chart Detail,-112,232,11,1,202691,Klay Thompson,2,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
3,Jump Shot,Missed Shot,9,0021501177,Shot Chart Detail,150,210,10,1,201980,Danny Green,48,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
4,Turnaround Jump Shot,Missed Shot,11,0021501177,Shot Chart Detail,122,151,10,1,201939,Stephen Curry,33,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
5,Jump Shot,Made Shot,13,0021501177,Shot Chart Detail,-124,169,10,1,200746,LaMarcus Aldridge,12,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
6,Jump Shot,Made Shot,14,0021501177,Shot Chart Detail,122,121,10,1,203084,Harrison Barnes,6,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
7,Fadeaway Jump Shot,Missed Shot,16,0021501177,Shot Chart Detail,97,146,9,1,200746,LaMarcus Aldridge,36,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
8,Step Back Jump shot,Missed Shot,18,0021501177,Shot Chart Detail,156,7,9,1,203110,Draymond Green,25,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
9,Jump Shot,Missed Shot,21,0021501177,Shot Chart Detail,123,247,8,1,203084,Harrison Barnes,40,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
10,Driving Hook Shot,Made Shot,24,0021501177,Shot Chart Detail,25,23,8,1,202695,Kawhi Leonard,23,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
11,Jump Shot,Missed Shot,25,0021501177,Shot Chart Detail,199,149,8,1,203084,Harrison Barnes,7,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
12,Cutting Dunk Shot,Made Shot,39,0021501177,Shot Chart Detail,0,1,7,1,203084,Harrison Barnes,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
13,Finger Roll Layup Shot,Missed Shot,40,0021501177,Shot Chart Detail,10,21,6,1,2225,Tony Parker,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
14,Cutting Layup Shot,Made Shot,42,0021501177,Shot Chart Detail,1,21,6,1,2738,Andre Iguodala,35,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
15,Jump Shot,Missed Shot,43,0021501177,Shot Chart Detail,-37,72,6,1,200746,LaMarcus Aldridge,13,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
16,Turnaround Hook Shot,Made Shot,46,0021501177,Shot Chart Detail,-35,95,5,1,200746,LaMarcus Aldridge,47,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
17,Jump Bank Shot,Made Shot,47,0021501177,Shot Chart Detail,-17,26,5,1,203084,Harrison Barnes,30,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
18,Layup Shot,Missed Shot,48,0021501177,Shot Chart Detail,-11,18,5,1,200746,LaMarcus Aldridge,10,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
19,Tip Layup Shot,Made Shot,49,0021501177,Shot Chart Detail,-4,3,5,1,1495,Tim Duncan,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
20,Turnaround Bank shot,Missed Shot,51,0021501177,Shot Chart Detail,-74,26,4,1,203084,Harrison Barnes,51,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
21,Dunk Shot,Missed Shot,54,0021501177,Shot Chart Detail,0,1,4,1,202691,Klay Thompson,31,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
22,Jump Shot,Made Shot,56,0021501177,Shot Chart Detail,171,7,4,1,202691,Klay Thompson,29,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
23,Jump Shot,Missed Shot,57,0021501177,Shot Chart Detail,61,164,4,1,2225,Tony Parker,7,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
24,Jump Shot,Missed Shot,59,0021501177,Shot Chart Detail,-124,129,3,1,201939,Stephen Curry,57,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
25,Pullup Jump shot,Made Shot,61,0021501177,Shot Chart Detail,151,205,3,1,201980,Danny Green,49,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
26,Finger Roll Layup Shot,Made Shot,62,0021501177,Shot Chart Detail,-9,7,3,1,201939,Stephen Curry,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
27,Reverse Layup Shot,Missed Shot,63,0021501177,Shot Chart Detail,14,11,3,1,200746,LaMarcus Aldridge,18,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
28,Hook Shot,Missed Shot,74,0021501177,Shot Chart Detail,37,46,2,1,203105,Festus Ezeli,52,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
29,Jump Shot,Missed Shot,76,0021501177,Shot Chart Detail,-137,228,2,1,1938,Manu Ginobili,39,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
30,Jump Bank Shot,Missed Shot,78,0021501177,Shot Chart Detail,114,77,2,1,201939,Stephen Curry,35,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
31,Layup Shot,Missed Shot,81,0021501177,Shot Chart Detail,-4,11,2,1,203105,Festus Ezeli,10,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
32,Layup Shot,Made Shot,83,0021501177,Shot Chart Detail,6,7,2,1,1495,Tim Duncan,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
33,Pullup Jump shot,Made Shot,85,0021501177,Shot Chart Detail,-158,214,1,1,2571,Leandro Barbosa,44,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
34,Driving Finger Roll Layup Shot,Missed Shot,88,0021501177,Shot Chart Detail,-16,21,1,1,201939,Stephen Curry,13,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
35,Floating Jump shot,Missed Shot,90,0021501177,Shot Chart Detail,55,61,1,1,2571,Leandro Barbosa,6,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
36,Jump Bank Shot,Missed Shot,92,0021501177,Shot Chart Detail,19,31,1,1,2571,Leandro Barbosa,4,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
37,Tip Layup Shot,Missed Shot,108,0021501177,Shot Chart Detail,-3,19,1,1,203105,Festus Ezeli,3,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
38,Layup Shot,Missed Shot,96,0021501177,Shot Chart Detail,-16,11,0,1,1495,Tim Duncan,50,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
39,Jump Shot,Missed Shot,99,0021501177,Shot Chart Detail,27,272,0,1,201980,Danny Green,32,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
40,Driving Reverse Layup Shot,Made Shot,101,0021501177,Shot Chart Detail,17,23,0,1,201939,Stephen Curry,13,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
41,Jump Shot,Missed Shot,102,0021501177,Shot Chart Detail,-27,269,0,1,201988,Patty Mills,2,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
42,Jump Shot,Missed Shot,104,0021501177,Shot Chart Detail,-129,675,0,1,201939,Stephen Curry,0,1,68,0,3PT Field Goal,Back Court(BC),Backcourt,Back Court Shot,1610612744,Golden State Warriors
43,Driving Layup Shot,Missed Shot,111,0021501177,Shot Chart Detail,8,9,11,2,203110,Draymond Green,50,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
44,Reverse Layup Shot,Missed Shot,113,0021501177,Shot Chart Detail,9,21,11,2,202695,Kawhi Leonard,39,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
45,Pullup Jump shot,Made Shot,115,0021501177,Shot Chart Detail,-137,228,11,2,201575,Brandon Rush,35,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
46,Jump Bank Shot,Missed Shot,116,0021501177,Shot Chart Detail,1,77,11,2,2561,David West,13,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
47,Dunk Shot,Made Shot,118,0021501177,Shot Chart Detail,0,1,11,2,2733,Shaun Livingston,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
48,Jump Shot,Missed Shot,119,0021501177,Shot Chart Detail,-207,0,10,2,201988,Patty Mills,48,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
49,Layup Shot,Missed Shot,121,0021501177,Shot Chart Detail,-19,18,10,2,203110,Draymond Green,39,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
50,Jump Shot,Missed Shot,127,0021501177,Shot Chart Detail,233,52,10,2,201988,Patty Mills,11,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
51,Pullup Jump shot,Made Shot,130,0021501177,Shot Chart Detail,-2,111,10,2,202691,Klay Thompson,2,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
52,Jump Shot,Missed Shot,131,0021501177,Shot Chart Detail,-142,31,9,2,1938,Manu Ginobili,46,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
53,Running Dunk Shot,Made Shot,133,0021501177,Shot Chart Detail,0,1,9,2,203110,Draymond Green,38,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
54,Layup Shot,Made Shot,134,0021501177,Shot Chart Detail,-4,28,9,2,203937,Kyle Anderson,18,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
55,Fadeaway Jump Shot,Missed Shot,138,0021501177,Shot Chart Detail,60,105,9,2,2733,Shaun Livingston,2,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
56,Hook Shot,Made Shot,154,0021501177,Shot Chart Detail,-1,26,8,2,202695,Kawhi Leonard,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
57,Jump Shot,Made Shot,155,0021501177,Shot Chart Detail,166,200,8,2,203110,Draymond Green,17,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
58,Fadeaway Jump Shot,Missed Shot,156,0021501177,Shot Chart Detail,125,149,8,2,201988,Patty Mills,4,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
