,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501199,Shot Chart Detail,-245,7,11,1,201961,Wayne Ellington,40,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612751,Brooklyn Nets
1,Layup Shot,Made Shot,4,0021501199,Shot Chart Detail,-22,2,11,1,101133,Ian Mahinmi,18,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
2,Driving Layup Shot,Missed Shot,5,0021501199,Shot Chart Detail,25,2,10,1,203499,Shane Larkin,59,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
3,Driving Dunk Shot,Made Shot,7,0021501199,Shot Chart Detail,40,0,10,1,101133,Ian Mahinmi,42,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
4,Running Jump Shot,Missed Shot,8,0021501199,Shot Chart Detail,43,-1,10,1,202711,Bojan Bogdanovic,18,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
5,Driving Finger Roll Layup Shot,Missed Shot,10,0021501199,Shot Chart Detail,-11,23,10,1,201588,George Hill,5,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
6,Running Layup Shot,Missed Shot,12,0021501199,Shot Chart Detail,9,26,9,1,202711,Bojan Bogdanovic,59,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
7,Putback Layup Shot,Made Shot,13,0021501199,Shot Chart Detail,6,13,9,1,203080,Thomas Robinson,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
8,Driving Layup Shot,Made Shot,15,0021501199,Shot Chart Detail,-29,11,9,1,202331,Paul George,50,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
9,Jump Shot,Made Shot,18,0021501199,Shot Chart Detail,78,247,9,1,1626191,Chris McCullough,29,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
10,Pullup Jump shot,Made Shot,20,0021501199,Shot Chart Detail,19,200,9,1,202331,Paul George,3,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
11,Driving Bank shot,Missed Shot,28,0021501199,Shot Chart Detail,35,33,8,1,203499,Shane Larkin,19,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
12,Running Finger Roll Layup Shot,Made Shot,38,0021501199,Shot Chart Detail,9,16,7,1,201588,George Hill,49,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
13,Jump Shot,Missed Shot,39,0021501199,Shot Chart Detail,-241,16,7,1,202711,Bojan Bogdanovic,33,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612751,Brooklyn Nets
14,Jump Shot,Made Shot,41,0021501199,Shot Chart Detail,-250,75,7,1,101145,Monta Ellis,15,1,26,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
15,Jump Shot,Missed Shot,48,0021501199,Shot Chart Detail,241,41,6,1,101145,Monta Ellis,55,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612754,Indiana Pacers
16,Finger Roll Layup Shot,Missed Shot,50,0021501199,Shot Chart Detail,-35,31,6,1,203900,Markel Brown,48,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
17,Jump Shot,Made Shot,53,0021501199,Shot Chart Detail,-233,-10,6,1,203930,Sean Kilpatrick,32,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612751,Brooklyn Nets
18,Jump Shot,Made Shot,55,0021501199,Shot Chart Detail,132,218,6,1,201588,George Hill,10,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
19,Jump Shot,Made Shot,56,0021501199,Shot Chart Detail,228,13,5,1,203930,Sean Kilpatrick,57,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612751,Brooklyn Nets
20,Layup Shot,Made Shot,57,0021501199,Shot Chart Detail,-16,21,5,1,202730,Lavoy Allen,49,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
21,Jump Shot,Missed Shot,59,0021501199,Shot Chart Detail,19,254,5,1,202331,Paul George,29,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
22,Jump Shot,Made Shot,61,0021501199,Shot Chart Detail,-92,239,5,1,202331,Paul George,21,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
23,Jump Shot,Made Shot,62,0021501199,Shot Chart Detail,-228,126,5,1,1626191,Chris McCullough,2,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
24,Driving Layup Shot,Made Shot,81,0021501199,Shot Chart Detail,-17,2,3,1,101133,Ian Mahinmi,56,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
25,Driving Layup Shot,Missed Shot,82,0021501199,Shot Chart Detail,19,8,3,1,203900,Markel Brown,41,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
26,Jump Shot,Made Shot,88,0021501199,Shot Chart Detail,-232,3,3,1,203900,Markel Brown,9,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612751,Brooklyn Nets
27,Step Back Jump shot,Missed Shot,93,0021501199,Shot Chart Detail,6,170,2,1,202388,Donald Sloan,38,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
28,Jump Shot,Made Shot,95,0021501199,Shot Chart Detail,-86,252,2,1,101139,CJ Miles,15,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
29,Jump Shot,Missed Shot,96,0021501199,Shot Chart Detail,146,16,1,1,203156,Henry Sims,51,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
30,Pullup Jump shot,Made Shot,105,0021501199,Shot Chart Detail,6,160,1,1,203508,Sergey Karasev,31,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
31,Jump Shot,Made Shot,106,0021501199,Shot Chart Detail,-35,249,1,1,101139,CJ Miles,20,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
32,Step Back Jump shot,Missed Shot,107,0021501199,Shot Chart Detail,6,244,1,1,203930,Sean Kilpatrick,5,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
