,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500484,Shot Chart Detail,-124,237,11,1,203114,Khris Middleton,40,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
1,Layup Shot,Missed Shot,5,0021500484,Shot Chart Detail,-20,-1,11,1,101139,CJ Miles,27,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
2,Cutting Layup Shot,Made Shot,12,0021500484,Shot Chart Detail,6,-6,11,1,202730,Lavoy Allen,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
3,Layup Shot,Missed Shot,14,0021500484,Shot Chart Detail,-22,0,10,1,203953,Jabari Parker,58,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
4,Jump Shot,Made Shot,16,0021500484,Shot Chart Detail,-14,257,10,1,201588,George Hill,38,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
5,Jump Shot,Missed Shot,24,0021500484,Shot Chart Detail,133,234,9,1,101139,CJ Miles,56,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
6,Floating Jump shot,Made Shot,26,0021500484,Shot Chart Detail,115,-11,9,1,203953,Jabari Parker,47,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
7,Jump Shot,Missed Shot,27,0021500484,Shot Chart Detail,-197,164,9,1,202331,Paul George,31,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
8,Jump Shot,Missed Shot,30,0021500484,Shot Chart Detail,-235,-1,9,1,101145,Monta Ellis,18,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
9,Jump Shot,Made Shot,37,0021500484,Shot Chart Detail,-14,249,8,1,202331,Paul George,53,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
10,Hook Shot,Made Shot,38,0021500484,Shot Chart Detail,-27,36,8,1,202328,Greg Monroe,31,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
11,Jump Shot,Missed Shot,39,0021500484,Shot Chart Detail,-71,72,8,1,202730,Lavoy Allen,14,1,10,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
12,Driving Bank shot,Made Shot,42,0021500484,Shot Chart Detail,-2,51,7,1,203487,Michael Carter-Williams,45,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
13,Running Layup Shot,Made Shot,44,0021500484,Shot Chart Detail,12,2,7,1,203507,Giannis Antetokounmpo,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
14,Hook Shot,Made Shot,49,0021500484,Shot Chart Detail,-137,-11,6,1,202730,Lavoy Allen,58,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
15,Hook Shot,Missed Shot,50,0021500484,Shot Chart Detail,37,47,6,1,202328,Greg Monroe,37,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
16,Driving Finger Roll Layup Shot,Missed Shot,52,0021500484,Shot Chart Detail,4,11,6,1,101145,Monta Ellis,23,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
17,Jump Shot,Made Shot,54,0021500484,Shot Chart Detail,235,-21,6,1,203114,Khris Middleton,14,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612749,Milwaukee Bucks
18,Driving Floating Jump Shot,Made Shot,55,0021500484,Shot Chart Detail,-20,56,5,1,201588,George Hill,48,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
19,Jump Shot,Missed Shot,56,0021500484,Shot Chart Detail,-106,-11,5,1,203487,Michael Carter-Williams,35,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
20,Jump Shot,Made Shot,60,0021500484,Shot Chart Detail,197,160,5,1,203114,Khris Middleton,20,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
21,Jump Shot,Missed Shot,61,0021500484,Shot Chart Detail,138,-11,5,1,201588,George Hill,4,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
22,Cutting Dunk Shot,Made Shot,63,0021500484,Shot Chart Detail,0,1,4,1,203953,Jabari Parker,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
23,Step Back Jump shot,Missed Shot,64,0021500484,Shot Chart Detail,19,257,4,1,101139,CJ Miles,38,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
24,Jump Shot,Missed Shot,73,0021500484,Shot Chart Detail,-112,247,4,1,101145,Monta Ellis,21,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
25,Jump Shot,Missed Shot,75,0021500484,Shot Chart Detail,-245,-10,4,1,203507,Giannis Antetokounmpo,7,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612749,Milwaukee Bucks
26,Running Dunk Shot,Made Shot,77,0021500484,Shot Chart Detail,0,1,4,1,101139,CJ Miles,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
27,Turnaround Jump Shot,Made Shot,81,0021500484,Shot Chart Detail,2,36,3,1,203953,Jabari Parker,30,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
28,Running Finger Roll Layup Shot,Made Shot,83,0021500484,Shot Chart Detail,-4,-10,3,1,203114,Khris Middleton,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
29,Turnaround Hook Shot,Missed Shot,96,0021500484,Shot Chart Detail,55,65,2,1,203953,Jabari Parker,37,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
30,Step Back Jump shot,Made Shot,98,0021500484,Shot Chart Detail,233,62,2,1,202331,Paul George,20,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612754,Indiana Pacers
31,Hook Shot,Missed Shot,106,0021500484,Shot Chart Detail,105,-6,1,1,1626167,Myles Turner,40,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
32,Driving Layup Shot,Made Shot,109,0021500484,Shot Chart Detail,10,7,1,1,201564,O.J. Mayo,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
33,Turnaround Hook Shot,Made Shot,115,0021500484,Shot Chart Detail,12,38,1,1,202328,Greg Monroe,14,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
34,Layup Shot,Made Shot,117,0021500484,Shot Chart Detail,-11,2,0,1,202328,Greg Monroe,49,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
35,Cutting Layup Shot,Made Shot,124,0021500484,Shot Chart Detail,10,0,0,1,201155,Rodney Stuckey,27,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
36,Jump Shot,Missed Shot,125,0021500484,Shot Chart Detail,-1,195,0,1,203114,Khris Middleton,3,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
37,Jump Shot,Missed Shot,127,0021500484,Shot Chart Detail,-137,462,0,1,201155,Rodney Stuckey,0,1,48,0,3PT Field Goal,Back Court(BC),Backcourt,Back Court Shot,1610612754,Indiana Pacers
38,Jump Shot,Missed Shot,135,0021500484,Shot Chart Detail,168,97,11,2,1626167,Myles Turner,47,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
39,Hook Shot,Made Shot,137,0021500484,Shot Chart Detail,45,26,11,2,202328,Greg Monroe,29,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
40,Pullup Jump shot,Missed Shot,139,0021500484,Shot Chart Detail,-169,70,11,2,201155,Rodney Stuckey,13,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
41,Driving Dunk Shot,Made Shot,141,0021500484,Shot Chart Detail,0,1,11,2,203507,Giannis Antetokounmpo,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
42,Layup Shot,Missed Shot,142,0021500484,Shot Chart Detail,-7,43,10,2,201155,Rodney Stuckey,39,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
