,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Alley Oop Layup shot,Missed Shot,2,0021500749,Shot Chart Detail,-9,3,11,1,2199,Tyson Chandler,46,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
1,Jump Shot,Missed Shot,4,0021500749,Shot Chart Detail,-53,237,11,1,201976,Patrick Beverley,30,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
2,Jump Shot,Missed Shot,6,0021500749,Shot Chart Detail,-227,-46,11,1,2772,Trevor Ariza,26,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612745,Houston Rockets
3,Jump Shot,Made Shot,8,0021500749,Shot Chart Detail,-168,198,11,1,202693,Markieff Morris,17,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
4,Layup Shot,Made Shot,10,0021500749,Shot Chart Detail,1,-15,11,1,200782,PJ Tucker,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
5,Driving Layup Shot,Missed Shot,14,0021500749,Shot Chart Detail,-4,-1,10,1,2772,Trevor Ariza,54,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
6,Layup Shot,Missed Shot,16,0021500749,Shot Chart Detail,6,18,10,1,202693,Markieff Morris,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
7,Tip Layup Shot,Missed Shot,17,0021500749,Shot Chart Detail,6,-1,10,1,202693,Markieff Morris,43,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
8,Jump Shot,Made Shot,20,0021500749,Shot Chart Detail,233,-1,10,1,2772,Trevor Ariza,36,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
9,Cutting Layup Shot,Made Shot,26,0021500749,Shot Chart Detail,-6,-1,10,1,201147,Corey Brewer,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
