,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500312,Shot Chart Detail,-81,170,11,1,203076,Anthony Davis,39,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
1,Jump Shot,Made Shot,3,0021500312,Shot Chart Detail,-9,203,11,1,203109,Jae Crowder,23,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
2,Step Back Jump shot,Made Shot,4,0021500312,Shot Chart Detail,-43,203,11,1,203076,Anthony Davis,0,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
3,Layup Shot,Missed Shot,6,0021500312,Shot Chart Detail,15,-1,10,1,203076,Anthony Davis,39,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
4,Jump Shot,Made Shot,8,0021500312,Shot Chart Detail,-142,208,10,1,202340,Avery Bradley,32,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
5,Jump Shot,Missed Shot,10,0021500312,Shot Chart Detail,79,193,10,1,203096,Jared Sullinger,8,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
6,Jump Shot,Missed Shot,12,0021500312,Shot Chart Detail,119,223,9,1,203076,Anthony Davis,59,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
7,Jump Shot,Missed Shot,14,0021500312,Shot Chart Detail,-227,-6,9,1,101161,Amir Johnson,38,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
8,Layup Shot,Missed Shot,16,0021500312,Shot Chart Detail,10,7,9,1,201936,Tyreke Evans,28,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
9,Jump Shot,Made Shot,18,0021500312,Shot Chart Detail,153,116,9,1,203076,Anthony Davis,24,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
10,Driving Layup Shot,Made Shot,19,0021500312,Shot Chart Detail,-14,8,9,1,202738,Isaiah Thomas,11,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
11,Layup Shot,Missed Shot,20,0021500312,Shot Chart Detail,15,11,9,1,201569,Eric Gordon,2,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
12,Jump Shot,Missed Shot,22,0021500312,Shot Chart Detail,-147,213,8,1,203096,Jared Sullinger,53,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
13,Jump Shot,Made Shot,30,0021500312,Shot Chart Detail,-230,-6,8,1,202087,Alonzo Gee,14,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612740,New Orleans Pelicans
14,Driving Finger Roll Layup Shot,Made Shot,31,0021500312,Shot Chart Detail,-2,11,7,1,202738,Isaiah Thomas,59,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
15,Jump Shot,Missed Shot,32,0021500312,Shot Chart Detail,107,139,7,1,203076,Anthony Davis,45,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
16,Jump Shot,Missed Shot,34,0021500312,Shot Chart Detail,-32,18,7,1,203096,Jared Sullinger,35,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
17,Jump Shot,Missed Shot,42,0021500312,Shot Chart Detail,148,213,7,1,201569,Eric Gordon,8,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
18,Jump Shot,Missed Shot,44,0021500312,Shot Chart Detail,-150,67,6,1,203096,Jared Sullinger,55,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612738,Boston Celtics
19,Layup Shot,Missed Shot,46,0021500312,Shot Chart Detail,-22,8,6,1,201600,Omer Asik,39,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
20,Jump Shot,Missed Shot,60,0021500312,Shot Chart Detail,92,228,6,1,203109,Jae Crowder,0,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
21,Jump Shot,Made Shot,69,0021500312,Shot Chart Detail,223,95,5,1,201583,Ryan Anderson,39,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
22,Layup Shot,Made Shot,70,0021500312,Shot Chart Detail,-22,3,5,1,203092,Tyler Zeller,22,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
23,Fadeaway Jump Shot,Missed Shot,71,0021500312,Shot Chart Detail,112,77,5,1,201583,Ryan Anderson,7,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
24,Dunk Shot,Made Shot,79,0021500312,Shot Chart Detail,0,1,4,1,201582,Alexis Ajinca,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
25,Jump Shot,Missed Shot,80,0021500312,Shot Chart Detail,-179,183,4,1,203109,Jae Crowder,27,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
26,Layup Shot,Missed Shot,82,0021500312,Shot Chart Detail,-19,11,4,1,201936,Tyreke Evans,17,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
27,Jump Shot,Made Shot,84,0021500312,Shot Chart Detail,-166,188,4,1,202738,Isaiah Thomas,11,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
28,Turnaround Jump Shot,Made Shot,85,0021500312,Shot Chart Detail,99,2,3,1,201583,Ryan Anderson,53,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
29,Jump Shot,Made Shot,93,0021500312,Shot Chart Detail,155,183,3,1,201950,Jrue Holiday,11,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
30,Jump Shot,Missed Shot,101,0021500312,Shot Chart Detail,-199,75,2,1,202708,Norris Cole,28,1,21,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
31,Jump Shot,Missed Shot,103,0021500312,Shot Chart Detail,171,2,2,1,203482,Kelly Olynyk,14,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612738,Boston Celtics
32,Jump Shot,Missed Shot,105,0021500312,Shot Chart Detail,-63,242,2,1,201950,Jrue Holiday,7,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
33,Jump Shot,Missed Shot,107,0021500312,Shot Chart Detail,143,203,1,1,202323,Evan Turner,45,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
34,Layup Shot,Missed Shot,109,0021500312,Shot Chart Detail,1,21,1,1,201582,Alexis Ajinca,30,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
35,Layup Shot,Made Shot,111,0021500312,Shot Chart Detail,10,8,1,1,201973,Jonas Jerebko,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
36,Jump Shot,Missed Shot,112,0021500312,Shot Chart Detail,-17,26,1,1,201583,Ryan Anderson,0,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
37,Jump Shot,Missed Shot,116,0021500312,Shot Chart Detail,125,13,0,1,202323,Evan Turner,46,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
38,Layup Shot,Made Shot,118,0021500312,Shot Chart Detail,-17,-1,0,1,201950,Jrue Holiday,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
39,Dunk Shot,Made Shot,123,0021500312,Shot Chart Detail,0,1,0,1,203092,Tyler Zeller,26,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
40,Cutting Layup Shot,Made Shot,124,0021500312,Shot Chart Detail,17,8,0,1,201583,Ryan Anderson,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
41,Jump Shot,Missed Shot,125,0021500312,Shot Chart Detail,84,224,0,1,203109,Jae Crowder,0,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
42,Jump Shot,Missed Shot,130,0021500312,Shot Chart Detail,-2,146,11,2,202323,Evan Turner,37,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612738,Boston Celtics
43,Step Back Jump shot,Made Shot,133,0021500312,Shot Chart Detail,-140,80,11,2,202708,Norris Cole,22,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
44,Layup Shot,Missed Shot,135,0021500312,Shot Chart Detail,-9,11,11,2,201950,Jrue Holiday,3,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
45,Jump Shot,Missed Shot,137,0021500312,Shot Chart Detail,-204,144,10,2,203923,James Young,43,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
46,Jump Shot,Missed Shot,139,0021500312,Shot Chart Detail,-151,92,10,2,202708,Norris Cole,35,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
47,Layup Shot,Made Shot,143,0021500312,Shot Chart Detail,24,2,10,2,201583,Ryan Anderson,11,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
48,Layup Shot,Missed Shot,144,0021500312,Shot Chart Detail,9,11,9,2,202323,Evan Turner,56,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
