,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501209,Shot Chart Detail,-124,56,11,1,201142,Kevin Durant,46,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
1,Jump Shot,Missed Shot,4,0021501209,Shot Chart Detail,42,239,11,1,977,Kobe Bryant,32,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
2,Jump Shot,Missed Shot,12,0021501209,Shot Chart Detail,51,242,11,1,201142,Kevin Durant,19,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
3,Jump Bank Shot,Made Shot,15,0021501209,Shot Chart Detail,225,-1,11,1,203460,Andre Roberson,10,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
4,Floating Jump shot,Missed Shot,16,0021501209,Shot Chart Detail,-32,28,10,1,1626156,D'Angelo Russell,49,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
5,Jump Shot,Made Shot,19,0021501209,Shot Chart Detail,107,174,10,1,203944,Julius Randle,26,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
6,Layup Shot,Missed Shot,20,0021501209,Shot Chart Detail,17,16,10,1,201142,Kevin Durant,18,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
7,Jump Shot,Missed Shot,22,0021501209,Shot Chart Detail,-176,218,10,1,977,Kobe Bryant,11,1,28,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
8,Jump Shot,Made Shot,24,0021501209,Shot Chart Detail,166,174,10,1,201142,Kevin Durant,4,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
9,Jump Shot,Made Shot,25,0021501209,Shot Chart Detail,-148,198,9,1,203944,Julius Randle,43,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
10,Layup Shot,Missed Shot,26,0021501209,Shot Chart Detail,-2,21,9,1,201586,Serge Ibaka,16,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
11,Jump Shot,Missed Shot,29,0021501209,Shot Chart Detail,-171,174,9,1,203903,Jordan Clarkson,5,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
12,Jump Shot,Missed Shot,31,0021501209,Shot Chart Detail,-127,210,8,1,201586,Serge Ibaka,55,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
13,Floating Jump shot,Made Shot,33,0021501209,Shot Chart Detail,-14,56,8,1,203500,Steven Adams,41,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
14,Jump Shot,Missed Shot,34,0021501209,Shot Chart Detail,97,28,8,1,201579,Roy Hibbert,27,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
15,Layup Shot,Missed Shot,36,0021501209,Shot Chart Detail,-9,2,8,1,203500,Steven Adams,15,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
16,Tip Layup Shot,Missed Shot,37,0021501209,Shot Chart Detail,6,21,8,1,203500,Steven Adams,14,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
17,Running Layup Shot,Missed Shot,40,0021501209,Shot Chart Detail,-1,3,8,1,1626156,D'Angelo Russell,8,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
18,Dunk Shot,Made Shot,42,0021501209,Shot Chart Detail,0,1,8,1,203460,Andre Roberson,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
19,Jump Shot,Missed Shot,45,0021501209,Shot Chart Detail,228,2,7,1,201586,Serge Ibaka,15,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
20,Jump Shot,Missed Shot,47,0021501209,Shot Chart Detail,159,21,7,1,201586,Serge Ibaka,12,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
21,Pullup Jump shot,Made Shot,49,0021501209,Shot Chart Detail,-176,169,7,1,977,Kobe Bryant,5,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
22,Pullup Jump shot,Made Shot,50,0021501209,Shot Chart Detail,153,190,6,1,201142,Kevin Durant,48,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
23,Jump Shot,Missed Shot,51,0021501209,Shot Chart Detail,-161,208,6,1,977,Kobe Bryant,30,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
24,Jump Shot,Missed Shot,53,0021501209,Shot Chart Detail,35,11,6,1,201566,Russell Westbrook,22,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
25,Jump Shot,Missed Shot,55,0021501209,Shot Chart Detail,-20,46,6,1,201586,Serge Ibaka,20,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
26,Pullup Jump shot,Made Shot,66,0021501209,Shot Chart Detail,-148,208,5,1,977,Kobe Bryant,54,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
27,Dunk Shot,Made Shot,67,0021501209,Shot Chart Detail,0,1,5,1,203500,Steven Adams,38,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
28,Jump Shot,Missed Shot,69,0021501209,Shot Chart Detail,-222,110,5,1,203944,Julius Randle,21,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
29,Running Jump Shot,Made Shot,71,0021501209,Shot Chart Detail,22,-5,5,1,201566,Russell Westbrook,16,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
30,Pullup Jump shot,Missed Shot,72,0021501209,Shot Chart Detail,155,46,5,1,977,Kobe Bryant,2,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
31,Jump Shot,Missed Shot,74,0021501209,Shot Chart Detail,-227,8,4,1,203460,Andre Roberson,53,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
32,Jump Shot,Missed Shot,76,0021501209,Shot Chart Detail,-50,239,4,1,203903,Jordan Clarkson,33,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
33,Jump Shot,Missed Shot,78,0021501209,Shot Chart Detail,141,198,4,1,201566,Russell Westbrook,18,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
34,Jump Bank Shot,Made Shot,85,0021501209,Shot Chart Detail,-225,115,4,1,977,Kobe Bryant,1,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
35,Pullup Jump shot,Missed Shot,93,0021501209,Shot Chart Detail,-155,180,3,1,977,Kobe Bryant,35,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
36,Cutting Layup Shot,Made Shot,95,0021501209,Shot Chart Detail,15,-5,3,1,201566,Russell Westbrook,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
37,Jump Shot,Missed Shot,96,0021501209,Shot Chart Detail,-217,120,3,1,1626156,D'Angelo Russell,8,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
38,Jump Shot,Missed Shot,105,0021501209,Shot Chart Detail,107,218,2,1,203079,Dion Waiters,43,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
39,Jump Shot,Made Shot,122,0021501209,Shot Chart Detail,-76,120,1,1,202713,Kyle Singler,48,1,14,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
40,Turnaround Fadeaway shot,Made Shot,123,0021501209,Shot Chart Detail,-151,13,1,1,977,Kobe Bryant,34,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
41,Jump Shot,Missed Shot,124,0021501209,Shot Chart Detail,-225,11,1,1,200751,Randy Foye,16,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
42,Driving Finger Roll Layup Shot,Missed Shot,126,0021501209,Shot Chart Detail,-32,2,1,1,200751,Randy Foye,3,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
43,Pullup Jump shot,Missed Shot,134,0021501209,Shot Chart Detail,182,156,0,1,977,Kobe Bryant,36,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
44,Jump Shot,Missed Shot,153,0021501209,Shot Chart Detail,-52,239,11,2,201142,Kevin Durant,37,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
45,Jump Shot,Missed Shot,155,0021501209,Shot Chart Detail,63,237,11,2,203903,Jordan Clarkson,22,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
46,Jump Shot,Missed Shot,157,0021501209,Shot Chart Detail,-223,7,11,2,1897,Metta World Peace,16,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612747,Los Angeles Lakers
47,Driving Layup Shot,Missed Shot,159,0021501209,Shot Chart Detail,17,-5,11,2,200751,Randy Foye,3,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
48,Driving Layup Shot,Missed Shot,166,0021501209,Shot Chart Detail,-16,-1,10,2,200751,Randy Foye,25,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
49,Jump Shot,Missed Shot,168,0021501209,Shot Chart Detail,-222,7,10,2,1897,Metta World Peace,16,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612747,Los Angeles Lakers
50,Driving Layup Shot,Missed Shot,177,0021501209,Shot Chart Detail,-11,11,9,2,1626273,Marcelo Huertas,47,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
