,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,5,0021500736,Shot Chart Detail,-147,65,11,1,201143,Al Horford,30,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
1,Driving Layup Shot,Missed Shot,6,0021500736,Shot Chart Detail,9,-10,11,1,1626143,Jahlil Okafor,9,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
2,Jump Shot,Missed Shot,8,0021500736,Shot Chart Detail,-19,237,10,1,201952,Jeff Teague,57,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
3,Pullup Jump shot,Made Shot,11,0021500736,Shot Chart Detail,-4,165,10,1,2594,Kyle Korver,23,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
4,Jump Shot,Made Shot,19,0021500736,Shot Chart Detail,15,126,10,1,202397,Ish Smith,8,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
5,Layup Shot,Missed Shot,17,0021500736,Shot Chart Detail,14,0,9,1,201952,Jeff Teague,50,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
6,Jump Shot,Missed Shot,20,0021500736,Shot Chart Detail,-210,139,9,1,203496,Robert Covington,38,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
7,Jump Shot,Missed Shot,22,0021500736,Shot Chart Detail,199,169,9,1,203917,Nik Stauskas,27,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
8,Jump Shot,Made Shot,24,0021500736,Shot Chart Detail,181,183,9,1,203145,Kent Bazemore,13,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
9,Jump Shot,Missed Shot,26,0021500736,Shot Chart Detail,222,131,8,1,203145,Kent Bazemore,54,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
10,Layup Shot,Missed Shot,28,0021500736,Shot Chart Detail,-29,-5,8,1,203496,Robert Covington,46,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
11,Layup Shot,Made Shot,36,0021500736,Shot Chart Detail,-14,-11,8,1,1626143,Jahlil Okafor,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
12,Jump Bank Shot,Made Shot,40,0021500736,Shot Chart Detail,-204,291,7,1,203917,Nik Stauskas,45,1,35,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
13,Jump Shot,Missed Shot,41,0021500736,Shot Chart Detail,191,174,7,1,203145,Kent Bazemore,17,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
14,Pullup Jump shot,Missed Shot,44,0021500736,Shot Chart Detail,153,223,6,1,201952,Jeff Teague,53,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
15,Driving Bank shot,Missed Shot,46,0021500736,Shot Chart Detail,-60,36,6,1,203917,Nik Stauskas,39,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
16,Jump Shot,Missed Shot,48,0021500736,Shot Chart Detail,42,-5,6,1,200794,Paul Millsap,29,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
17,Reverse Layup Shot,Made Shot,50,0021500736,Shot Chart Detail,17,-6,6,1,200794,Paul Millsap,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
18,Jump Shot,Missed Shot,51,0021500736,Shot Chart Detail,-109,229,6,1,203496,Robert Covington,9,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
19,Cutting Finger Roll Layup Shot,Made Shot,53,0021500736,Shot Chart Detail,2,11,5,1,201143,Al Horford,59,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
20,Turnaround Jump Shot,Missed Shot,59,0021500736,Shot Chart Detail,-43,46,5,1,1626143,Jahlil Okafor,38,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
21,Driving Bank shot,Made Shot,68,0021500736,Shot Chart Detail,35,-5,5,1,203496,Robert Covington,3,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
22,Jump Shot,Made Shot,69,0021500736,Shot Chart Detail,60,242,4,1,201952,Jeff Teague,47,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
23,Running Jump Shot,Missed Shot,71,0021500736,Shot Chart Detail,9,52,4,1,201952,Jeff Teague,20,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
24,Jump Bank Shot,Made Shot,84,0021500736,Shot Chart Detail,-40,18,3,1,203488,Mike Muscala,58,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
25,Layup Shot,Missed Shot,88,0021500736,Shot Chart Detail,24,0,3,1,203477,Isaiah Canaan,24,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
26,Putback Dunk Shot,Made Shot,89,0021500736,Shot Chart Detail,0,1,3,1,203457,Nerlens Noel,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
27,Jump Shot,Missed Shot,91,0021500736,Shot Chart Detail,-11,183,3,1,203471,Dennis Schroder,9,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
28,Layup Shot,Missed Shot,95,0021500736,Shot Chart Detail,9,21,2,1,200757,Thabo Sefolosha,54,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
29,Layup Shot,Made Shot,96,0021500736,Shot Chart Detail,4,21,2,1,203501,Tim Hardaway Jr.,51,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
30,Jump Shot,Missed Shot,98,0021500736,Shot Chart Detail,155,-21,2,1,202397,Ish Smith,42,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
31,Running Jump Shot,Made Shot,100,0021500736,Shot Chart Detail,9,41,2,1,203471,Dennis Schroder,38,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
32,Running Jump Shot,Made Shot,109,0021500736,Shot Chart Detail,-88,23,2,1,203477,Isaiah Canaan,26,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
33,Pullup Jump shot,Made Shot,110,0021500736,Shot Chart Detail,91,23,2,1,203471,Dennis Schroder,15,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
34,Jump Shot,Missed Shot,111,0021500736,Shot Chart Detail,186,185,2,1,203138,Hollis Thompson,1,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
35,Jump Shot,Made Shot,117,0021500736,Shot Chart Detail,-37,183,1,1,203488,Mike Muscala,0,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
36,Jump Shot,Missed Shot,118,0021500736,Shot Chart Detail,-233,2,0,1,203924,Jerami Grant,43,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612755,Philadelphia 76ers
37,Jump Shot,Missed Shot,126,0021500736,Shot Chart Detail,-6,46,0,1,203138,Hollis Thompson,18,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
38,Putback Dunk Shot,Made Shot,127,0021500736,Shot Chart Detail,0,1,0,1,203457,Nerlens Noel,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
39,Jump Shot,Made Shot,134,0021500736,Shot Chart Detail,191,169,11,2,203477,Isaiah Canaan,27,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
40,Jump Shot,Missed Shot,135,0021500736,Shot Chart Detail,-9,38,11,2,203471,Dennis Schroder,6,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
41,Jump Shot,Missed Shot,137,0021500736,Shot Chart Detail,-45,3,11,2,203118,Mike Scott,2,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
42,Jump Shot,Missed Shot,139,0021500736,Shot Chart Detail,-240,-6,10,2,203138,Hollis Thompson,57,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612755,Philadelphia 76ers
43,Jump Shot,Missed Shot,141,0021500736,Shot Chart Detail,-9,257,10,2,2594,Kyle Korver,49,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
44,Jump Shot,Missed Shot,143,0021500736,Shot Chart Detail,177,178,10,2,203477,Isaiah Canaan,41,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
45,Jump Shot,Missed Shot,148,0021500736,Shot Chart Detail,92,229,10,2,203924,Jerami Grant,18,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
