,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500838,Shot Chart Detail,-176,52,11,1,203952,Andrew Wiggins,45,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
1,Jump Shot,Made Shot,4,0021500838,Shot Chart Detail,213,7,11,1,203952,Andrew Wiggins,30,1,21,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
2,Jump Shot,Missed Shot,5,0021500838,Shot Chart Detail,228,11,11,1,202340,Avery Bradley,10,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
3,Hook Shot,Made Shot,7,0021500838,Shot Chart Detail,-17,56,10,1,1626157,Karl-Anthony Towns,54,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
4,Jump Shot,Made Shot,8,0021500838,Shot Chart Detail,2,210,10,1,203096,Jared Sullinger,37,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
5,Layup Shot,Missed Shot,9,0021500838,Shot Chart Detail,-14,-1,10,1,1626157,Karl-Anthony Towns,18,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
6,Pullup Jump shot,Missed Shot,11,0021500838,Shot Chart Detail,123,169,10,1,202340,Avery Bradley,12,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
7,Jump Shot,Made Shot,15,0021500838,Shot Chart Detail,2,175,9,1,203096,Jared Sullinger,50,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
8,Jump Shot,Made Shot,16,0021500838,Shot Chart Detail,46,200,9,1,203476,Gorgui Dieng,32,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
9,Jump Shot,Missed Shot,18,0021500838,Shot Chart Detail,43,203,9,1,202738,Isaiah Thomas,17,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
10,Jump Shot,Missed Shot,21,0021500838,Shot Chart Detail,43,208,9,1,203952,Andrew Wiggins,6,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
11,Jump Shot,Made Shot,24,0021500838,Shot Chart Detail,-43,61,8,1,203952,Andrew Wiggins,47,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
12,Jump Shot,Made Shot,30,0021500838,Shot Chart Detail,-165,21,8,1,1626157,Karl-Anthony Towns,26,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
13,Pullup Jump shot,Made Shot,37,0021500838,Shot Chart Detail,-127,31,7,1,201937,Ricky Rubio,55,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
14,Turnaround Jump Shot,Missed Shot,38,0021500838,Shot Chart Detail,53,13,7,1,101161,Amir Johnson,40,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
15,Jump Shot,Missed Shot,40,0021500838,Shot Chart Detail,186,164,7,1,202738,Isaiah Thomas,26,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
16,Jump Shot,Missed Shot,42,0021500838,Shot Chart Detail,-114,213,7,1,203109,Jae Crowder,19,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
17,Layup Shot,Missed Shot,44,0021500838,Shot Chart Detail,0,7,7,1,203476,Gorgui Dieng,8,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
18,Layup Shot,Made Shot,46,0021500838,Shot Chart Detail,-11,-1,7,1,202340,Avery Bradley,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
19,Jump Shot,Made Shot,48,0021500838,Shot Chart Detail,94,228,6,1,203897,Zach LaVine,49,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
20,Pullup Jump shot,Missed Shot,49,0021500838,Shot Chart Detail,30,124,6,1,202340,Avery Bradley,35,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
21,Floating Jump shot,Made Shot,51,0021500838,Shot Chart Detail,-1,47,6,1,1626157,Karl-Anthony Towns,24,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
22,Jump Shot,Made Shot,56,0021500838,Shot Chart Detail,158,185,6,1,203109,Jae Crowder,12,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
23,Jump Shot,Missed Shot,58,0021500838,Shot Chart Detail,-158,33,5,1,203952,Andrew Wiggins,50,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
24,Jump Shot,Made Shot,60,0021500838,Shot Chart Detail,225,16,5,1,203897,Zach LaVine,45,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
25,Jump Shot,Missed Shot,61,0021500838,Shot Chart Detail,225,21,5,1,202738,Isaiah Thomas,22,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
26,Fadeaway Jump Shot,Made Shot,63,0021500838,Shot Chart Detail,-132,31,5,1,203476,Gorgui Dieng,7,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
27,Jump Shot,Made Shot,64,0021500838,Shot Chart Detail,-92,180,4,1,203096,Jared Sullinger,56,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
28,Jump Shot,Made Shot,65,0021500838,Shot Chart Detail,-138,159,4,1,1626157,Karl-Anthony Towns,34,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
29,Layup Shot,Missed Shot,66,0021500838,Shot Chart Detail,9,11,4,1,202738,Isaiah Thomas,23,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
30,Fadeaway Jump Shot,Missed Shot,71,0021500838,Shot Chart Detail,-60,31,4,1,203952,Andrew Wiggins,10,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
31,Jump Shot,Missed Shot,73,0021500838,Shot Chart Detail,227,62,4,1,203109,Jae Crowder,1,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
32,Driving Layup Shot,Made Shot,76,0021500838,Shot Chart Detail,-9,18,3,1,203935,Marcus Smart,50,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
33,Turnaround Hook Shot,Made Shot,80,0021500838,Shot Chart Detail,102,18,3,1,1626157,Karl-Anthony Towns,27,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
34,Jump Shot,Missed Shot,81,0021500838,Shot Chart Detail,-73,239,3,1,203935,Marcus Smart,12,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
35,Pullup Jump shot,Missed Shot,84,0021500838,Shot Chart Detail,-86,198,3,1,202738,Isaiah Thomas,1,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
36,Layup Shot,Missed Shot,95,0021500838,Shot Chart Detail,-6,-5,2,1,203092,Tyler Zeller,24,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
37,Hook Shot,Missed Shot,97,0021500838,Shot Chart Detail,-4,33,2,1,203092,Tyler Zeller,21,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
38,Pullup Jump shot,Missed Shot,99,0021500838,Shot Chart Detail,-99,174,2,1,203897,Zach LaVine,13,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
39,Jump Shot,Missed Shot,102,0021500838,Shot Chart Detail,-30,70,1,1,1626157,Karl-Anthony Towns,52,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
