,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500003,Shot Chart Detail,-232,36,11,1,203076,Anthony Davis,46,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612740,New Orleans Pelicans
1,Jump Shot,Made Shot,4,0021500003,Shot Chart Detail,-217,149,11,1,203110,Draymond Green,35,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
2,Running Jump Shot,Made Shot,5,0021500003,Shot Chart Detail,64,33,11,1,203076,Anthony Davis,18,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
3,Cutting Finger Roll Layup Shot,Made Shot,6,0021500003,Shot Chart Detail,12,31,10,1,201939,Stephen Curry,56,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
4,Jump Shot,Missed Shot,7,0021500003,Shot Chart Detail,127,100,10,1,203076,Anthony Davis,36,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
5,Jump Shot,Missed Shot,9,0021500003,Shot Chart Detail,-176,195,10,1,201939,Stephen Curry,29,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
6,Turnaround Hook Shot,Made Shot,11,0021500003,Shot Chart Detail,-32,101,10,1,2570,Kendrick Perkins,10,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
7,Jump Shot,Made Shot,13,0021500003,Shot Chart Detail,79,237,9,1,201569,Eric Gordon,52,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
8,Layup Shot,Missed Shot,14,0021500003,Shot Chart Detail,20,9,9,1,201939,Stephen Curry,34,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
9,Tip Layup Shot,Made Shot,15,0021500003,Shot Chart Detail,-8,4,9,1,101106,Andrew Bogut,33,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
