,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Missed Shot,2,0021500197,Shot Chart Detail,10,2,11,1,201572,Brook Lopez,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
1,Putback Dunk Shot,Made Shot,4,0021500197,Shot Chart Detail,0,1,11,1,201572,Brook Lopez,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
2,Jump Shot,Missed Shot,5,0021500197,Shot Chart Detail,-66,174,11,1,203096,Jared Sullinger,20,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
3,Jump Shot,Missed Shot,8,0021500197,Shot Chart Detail,-143,7,10,1,202738,Isaiah Thomas,55,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
4,Layup Shot,Missed Shot,10,0021500197,Shot Chart Detail,-2,2,10,1,201572,Brook Lopez,46,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
5,Tip Layup Shot,Missed Shot,12,0021500197,Shot Chart Detail,-19,-11,10,1,201152,Thaddeus Young,44,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
6,Jump Shot,Made Shot,15,0021500197,Shot Chart Detail,227,3,10,1,2207,Joe Johnson,6,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612751,Brooklyn Nets
7,Dunk Shot,Made Shot,23,0021500197,Shot Chart Detail,0,1,9,1,101161,Amir Johnson,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
8,Turnaround Jump Shot,Missed Shot,24,0021500197,Shot Chart Detail,86,72,8,1,201572,Brook Lopez,56,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
9,Putback Layup Shot,Made Shot,26,0021500197,Shot Chart Detail,-4,-6,8,1,201152,Thaddeus Young,54,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
