,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,154,0021500003,Shot Chart Detail,163,193,9,2,201583,Ryan Anderson,42,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
1,Fadeaway Jump Shot,Missed Shot,229,0021500003,Shot Chart Detail,-63,43,4,2,201583,Ryan Anderson,4,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
2,Jump Shot,Made Shot,341,0021500003,Shot Chart Detail,-205,200,7,3,201583,Ryan Anderson,8,1,28,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
3,Turnaround Hook Shot,Missed Shot,354,0021500003,Shot Chart Detail,-61,77,6,3,201583,Ryan Anderson,3,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
4,Fadeaway Jump Shot,Made Shot,446,0021500003,Shot Chart Detail,104,105,0,3,201583,Ryan Anderson,38,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
5,Jump Shot,Missed Shot,545,0021500003,Shot Chart Detail,-50,75,3,4,201583,Ryan Anderson,17,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
6,Jump Shot,Missed Shot,570,0021500003,Shot Chart Detail,-153,249,1,4,201583,Ryan Anderson,4,1,29,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
7,Jump Shot,Made Shot,75,0021500015,Shot Chart Detail,186,61,5,1,201583,Ryan Anderson,23,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
8,Jump Shot,Missed Shot,79,0021500015,Shot Chart Detail,-63,249,4,1,201583,Ryan Anderson,57,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
9,Jump Shot,Missed Shot,91,0021500015,Shot Chart Detail,24,51,4,1,201583,Ryan Anderson,10,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
