,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500327,Shot Chart Detail,-29,164,11,1,2546,Carmelo Anthony,43,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
1,Pullup Jump shot,Made Shot,4,0021500327,Shot Chart Detail,-25,75,11,1,204001,Kristaps Porzingis,30,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
2,Jump Shot,Made Shot,5,0021500327,Shot Chart Detail,164,178,11,1,202330,Gordon Hayward,12,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
3,Jump Shot,Missed Shot,6,0021500327,Shot Chart Detail,-86,175,10,1,2546,Carmelo Anthony,56,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
4,Jump Shot,Made Shot,8,0021500327,Shot Chart Detail,107,223,10,1,202330,Gordon Hayward,42,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
5,Jump Shot,Missed Shot,9,0021500327,Shot Chart Detail,-174,169,10,1,201167,Arron Afflalo,27,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
6,Hook Shot,Missed Shot,11,0021500327,Shot Chart Detail,40,7,10,1,204001,Kristaps Porzingis,22,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
7,Jump Shot,Made Shot,13,0021500327,Shot Chart Detail,230,72,9,1,203526,Raul Neto,59,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
8,Jump Shot,Missed Shot,14,0021500327,Shot Chart Detail,20,160,9,1,204001,Kristaps Porzingis,42,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
9,Jump Shot,Made Shot,17,0021500327,Shot Chart Detail,-45,97,9,1,202324,Derrick Favors,20,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
10,Step Back Jump shot,Missed Shot,18,0021500327,Shot Chart Detail,115,-6,9,1,204001,Kristaps Porzingis,1,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
11,Floating Jump shot,Missed Shot,20,0021500327,Shot Chart Detail,-16,77,8,1,1626168,Trey Lyles,50,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
12,Pullup Jump shot,Made Shot,22,0021500327,Shot Chart Detail,86,80,8,1,201167,Arron Afflalo,42,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
13,Jump Shot,Missed Shot,23,0021500327,Shot Chart Detail,30,7,8,1,202330,Gordon Hayward,28,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
14,Jump Shot,Made Shot,26,0021500327,Shot Chart Detail,32,139,8,1,202324,Derrick Favors,17,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612762,Utah Jazz
15,Layup Shot,Missed Shot,27,0021500327,Shot Chart Detail,-14,2,8,1,201577,Robin Lopez,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
16,Fadeaway Jump Shot,Missed Shot,29,0021500327,Shot Chart Detail,40,7,7,1,202324,Derrick Favors,43,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
17,Jump Shot,Missed Shot,31,0021500327,Shot Chart Detail,55,254,7,1,204001,Kristaps Porzingis,33,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
18,Step Back Jump shot,Missed Shot,33,0021500327,Shot Chart Detail,-176,65,7,1,202330,Gordon Hayward,20,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
19,Jump Shot,Missed Shot,45,0021500327,Shot Chart Detail,-205,80,7,1,201167,Arron Afflalo,0,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
20,Dunk Shot,Made Shot,47,0021500327,Shot Chart Detail,0,1,6,1,202324,Derrick Favors,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
21,Pullup Jump shot,Made Shot,52,0021500327,Shot Chart Detail,-145,57,6,1,101181,Jose Calderon,33,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
22,Turnaround Bank shot,Missed Shot,53,0021500327,Shot Chart Detail,-14,67,6,1,202324,Derrick Favors,16,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
23,Tip Layup Shot,Missed Shot,54,0021500327,Shot Chart Detail,-11,16,6,1,202324,Derrick Favors,15,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
24,Pullup Jump shot,Made Shot,57,0021500327,Shot Chart Detail,-119,134,6,1,101181,Jose Calderon,7,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
25,Jump Shot,Made Shot,58,0021500327,Shot Chart Detail,-202,-6,5,1,1626168,Trey Lyles,55,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
26,Jump Shot,Missed Shot,59,0021500327,Shot Chart Detail,-163,183,5,1,101181,Jose Calderon,37,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
27,Jump Shot,Made Shot,61,0021500327,Shot Chart Detail,-2,244,5,1,202330,Gordon Hayward,25,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
28,Jump Shot,Missed Shot,62,0021500327,Shot Chart Detail,151,149,5,1,2546,Carmelo Anthony,13,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
29,Jump Bank Shot,Missed Shot,64,0021500327,Shot Chart Detail,-151,193,4,1,203526,Raul Neto,51,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
30,Pullup Jump shot,Missed Shot,66,0021500327,Shot Chart Detail,-184,43,4,1,202498,Lance Thomas,38,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
31,Floating Jump shot,Missed Shot,68,0021500327,Shot Chart Detail,15,36,4,1,202330,Gordon Hayward,27,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
32,Running Layup Shot,Made Shot,80,0021500327,Shot Chart Detail,-22,0,4,1,202330,Gordon Hayward,4,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
33,Floating Jump shot,Missed Shot,86,0021500327,Shot Chart Detail,20,43,3,1,203504,Trey Burke,24,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
