,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Alley Oop Dunk Shot,Made Shot,2,0021500769,Shot Chart Detail,0,1,11,1,203500,Steven Adams,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
1,Jump Shot,Missed Shot,3,0021500769,Shot Chart Detail,78,239,11,1,202691,Klay Thompson,32,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
2,Pullup Jump shot,Made Shot,5,0021500769,Shot Chart Detail,-120,223,11,1,201566,Russell Westbrook,6,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
3,Jump Shot,Missed Shot,6,0021500769,Shot Chart Detail,182,175,10,1,203084,Harrison Barnes,58,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
4,Jump Shot,Made Shot,8,0021500769,Shot Chart Detail,115,101,10,1,201142,Kevin Durant,50,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
5,Turnaround Jump Shot,Missed Shot,9,0021500769,Shot Chart Detail,-186,175,10,1,201939,Stephen Curry,34,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
6,Driving Finger Roll Layup Shot,Made Shot,11,0021500769,Shot Chart Detail,6,21,10,1,201142,Kevin Durant,24,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
7,Turnaround Fadeaway shot,Made Shot,12,0021500769,Shot Chart Detail,4,85,10,1,203084,Harrison Barnes,6,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
8,Driving Reverse Layup Shot,Made Shot,14,0021500769,Shot Chart Detail,12,16,9,1,203084,Harrison Barnes,37,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
9,Driving Dunk Shot,Made Shot,16,0021500769,Shot Chart Detail,0,1,9,1,101106,Andrew Bogut,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
10,Jump Shot,Made Shot,17,0021500769,Shot Chart Detail,-84,239,8,1,201586,Serge Ibaka,58,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
11,Floating Jump shot,Missed Shot,19,0021500769,Shot Chart Detail,-30,41,8,1,202691,Klay Thompson,46,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
12,Driving Dunk Shot,Made Shot,21,0021500769,Shot Chart Detail,0,1,8,1,203084,Harrison Barnes,44,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
13,Pullup Jump shot,Missed Shot,27,0021500769,Shot Chart Detail,128,115,8,1,201939,Stephen Curry,17,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
14,Fadeaway Jump Shot,Made Shot,29,0021500769,Shot Chart Detail,-2,56,8,1,201566,Russell Westbrook,4,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
15,Jump Bank Shot,Made Shot,30,0021500769,Shot Chart Detail,27,23,7,1,202691,Klay Thompson,52,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
16,Layup Shot,Missed Shot,31,0021500769,Shot Chart Detail,-9,3,7,1,201566,Russell Westbrook,38,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
17,Tip Layup Shot,Missed Shot,32,0021500769,Shot Chart Detail,-1,18,7,1,203500,Steven Adams,37,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
18,Pullup Jump shot,Made Shot,35,0021500769,Shot Chart Detail,-237,-11,7,1,203084,Harrison Barnes,30,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
19,Jump Shot,Missed Shot,36,0021500769,Shot Chart Detail,-65,164,7,1,201142,Kevin Durant,11,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
20,Pullup Jump shot,Missed Shot,38,0021500769,Shot Chart Detail,-178,262,7,1,201939,Stephen Curry,5,1,31,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
21,Finger Roll Layup Shot,Made Shot,40,0021500769,Shot Chart Detail,-9,11,6,1,201142,Kevin Durant,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
22,Jump Bank Shot,Missed Shot,41,0021500769,Shot Chart Detail,14,28,6,1,203110,Draymond Green,33,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
23,Pullup Jump shot,Made Shot,57,0021500769,Shot Chart Detail,171,195,6,1,201142,Kevin Durant,3,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
24,Jump Shot,Missed Shot,58,0021500769,Shot Chart Detail,87,244,5,1,202691,Klay Thompson,49,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
25,Pullup Jump shot,Made Shot,60,0021500769,Shot Chart Detail,32,257,5,1,201939,Stephen Curry,34,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
26,Fadeaway Jump Shot,Missed Shot,61,0021500769,Shot Chart Detail,135,80,5,1,201142,Kevin Durant,18,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
27,Fadeaway Jump Shot,Missed Shot,67,0021500769,Shot Chart Detail,-178,21,4,1,203079,Dion Waiters,58,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
28,Driving Layup Shot,Made Shot,69,0021500769,Shot Chart Detail,24,16,4,1,201566,Russell Westbrook,48,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
29,Jump Shot,Missed Shot,70,0021500769,Shot Chart Detail,-147,115,4,1,201578,Marreese Speights,37,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
30,Tip Layup Shot,Missed Shot,71,0021500769,Shot Chart Detail,-7,13,4,1,203110,Draymond Green,35,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
31,Putback Layup Shot,Made Shot,73,0021500769,Shot Chart Detail,-4,7,4,1,203110,Draymond Green,33,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
32,Fadeaway Jump Shot,Made Shot,81,0021500769,Shot Chart Detail,-19,90,4,1,202691,Klay Thompson,6,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
33,Jump Shot,Missed Shot,82,0021500769,Shot Chart Detail,51,41,3,1,201566,Russell Westbrook,53,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
34,Tip Layup Shot,Made Shot,83,0021500769,Shot Chart Detail,-9,11,3,1,202683,Enes Kanter,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
35,Driving Layup Shot,Missed Shot,86,0021500769,Shot Chart Detail,-2,16,3,1,203079,Dion Waiters,35,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
36,Putback Layup Shot,Made Shot,87,0021500769,Shot Chart Detail,0,26,3,1,202683,Enes Kanter,30,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
37,Driving Layup Shot,Made Shot,89,0021500769,Shot Chart Detail,0,21,3,1,201939,Stephen Curry,22,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
