,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500997,Shot Chart Detail,132,36,11,1,101133,Ian Mahinmi,37,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
1,Turnaround Jump Shot,Missed Shot,3,0021500997,Shot Chart Detail,109,21,11,1,202331,Paul George,36,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
2,Jump Shot,Missed Shot,7,0021500997,Shot Chart Detail,10,203,11,1,1626167,Myles Turner,0,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
3,Jump Shot,Missed Shot,9,0021500997,Shot Chart Detail,233,0,10,1,203935,Marcus Smart,48,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
4,Turnaround Jump Shot,Missed Shot,11,0021500997,Shot Chart Detail,12,36,10,1,101133,Ian Mahinmi,30,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
5,Jump Shot,Made Shot,13,0021500997,Shot Chart Detail,91,188,10,1,203096,Jared Sullinger,17,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
6,Driving Floating Jump Shot,Missed Shot,15,0021500997,Shot Chart Detail,-20,61,9,1,203935,Marcus Smart,47,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
7,Jump Shot,Made Shot,17,0021500997,Shot Chart Detail,153,203,9,1,101145,Monta Ellis,32,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
8,Jump Shot,Missed Shot,18,0021500997,Shot Chart Detail,78,169,9,1,203096,Jared Sullinger,17,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
9,Reverse Layup Shot,Missed Shot,20,0021500997,Shot Chart Detail,-27,11,9,1,101133,Ian Mahinmi,4,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
10,Jump Shot,Missed Shot,22,0021500997,Shot Chart Detail,20,183,8,1,202340,Avery Bradley,54,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
11,Layup Shot,Missed Shot,23,0021500997,Shot Chart Detail,2,-16,8,1,203096,Jared Sullinger,53,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
12,Running Layup Shot,Made Shot,28,0021500997,Shot Chart Detail,28,7,8,1,202738,Isaiah Thomas,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
13,Jump Shot,Missed Shot,29,0021500997,Shot Chart Detail,4,183,8,1,1626167,Myles Turner,16,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
14,Jump Shot,Made Shot,31,0021500997,Shot Chart Detail,236,77,8,1,203935,Marcus Smart,5,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
