,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Reverse Layup Shot,Missed Shot,2,0021500453,Shot Chart Detail,9,2,11,1,203459,Allen Crabbe,38,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
1,Putback Layup Shot,Missed Shot,4,0021500453,Shot Chart Detail,-29,-6,11,1,203943,Noah Vonleh,34,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
2,Jump Shot,Missed Shot,6,0021500453,Shot Chart Detail,192,144,11,1,2747,J.R. Smith,17,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
3,Driving Layup Shot,Missed Shot,9,0021500453,Shot Chart Detail,12,-1,10,1,203468,CJ McCollum,54,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
4,Jump Shot,Made Shot,11,0021500453,Shot Chart Detail,51,242,10,1,201567,Kevin Love,41,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
5,Jump Shot,Missed Shot,19,0021500453,Shot Chart Detail,151,203,10,1,201567,Kevin Love,12,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
6,Jump Shot,Missed Shot,21,0021500453,Shot Chart Detail,56,188,10,1,203459,Allen Crabbe,3,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
7,Jump Shot,Missed Shot,28,0021500453,Shot Chart Detail,-130,203,9,1,203468,CJ McCollum,37,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
8,Driving Layup Shot,Made Shot,30,0021500453,Shot Chart Detail,19,7,9,1,203468,CJ McCollum,28,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
9,Floating Jump shot,Missed Shot,31,0021500453,Shot Chart Detail,0,36,9,1,2544,LeBron James,19,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
10,Jump Shot,Made Shot,33,0021500453,Shot Chart Detail,-238,2,9,1,203459,Allen Crabbe,10,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
11,Step Back Jump shot,Made Shot,39,0021500453,Shot Chart Detail,-94,134,8,1,203468,CJ McCollum,37,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
12,Step Back Jump shot,Missed Shot,40,0021500453,Shot Chart Detail,-140,115,8,1,2544,LeBron James,10,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
13,Jump Shot,Missed Shot,42,0021500453,Shot Chart Detail,-89,228,8,1,2544,LeBron James,1,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
14,Pullup Jump shot,Made Shot,44,0021500453,Shot Chart Detail,92,223,7,1,203468,CJ McCollum,52,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
15,Floating Jump shot,Missed Shot,48,0021500453,Shot Chart Detail,-50,21,7,1,203486,Mason Plumlee,22,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
