,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Jump Shot,Missed Shot,2,0021500439,Shot Chart Detail,-58,3,11,1,200746,LaMarcus Aldridge,42,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
1,Turnaround Hook Shot,Missed Shot,5,0021500439,Shot Chart Detail,-63,28,11,1,1495,Tim Duncan,12,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
2,Jump Shot,Missed Shot,7,0021500439,Shot Chart Detail,168,-5,11,1,201935,James Harden,1,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612745,Houston Rockets
3,Layup Shot,Missed Shot,9,0021500439,Shot Chart Detail,-19,11,10,1,2730,Dwight Howard,59,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
4,Hook Shot,Missed Shot,11,0021500439,Shot Chart Detail,-2,62,10,1,2730,Dwight Howard,46,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
5,Fadeaway Jump Shot,Missed Shot,13,0021500439,Shot Chart Detail,-81,-1,10,1,202695,Kawhi Leonard,29,1,8,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
6,Layup Shot,Missed Shot,15,0021500439,Shot Chart Detail,-19,7,10,1,201935,James Harden,21,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
7,Putback Dunk Shot,Made Shot,16,0021500439,Shot Chart Detail,0,1,10,1,203991,Clint Capela,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
8,Pullup Jump shot,Missed Shot,18,0021500439,Shot Chart Detail,-86,131,10,1,201980,Danny Green,3,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
9,Jump Shot,Missed Shot,20,0021500439,Shot Chart Detail,-125,214,9,1,201976,Patrick Beverley,47,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
10,Jump Shot,Missed Shot,22,0021500439,Shot Chart Detail,50,21,9,1,203991,Clint Capela,42,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
11,Pullup Jump shot,Made Shot,25,0021500439,Shot Chart Detail,-12,141,9,1,201935,James Harden,4,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612745,Houston Rockets
12,Jump Shot,Missed Shot,26,0021500439,Shot Chart Detail,187,21,8,1,2225,Tony Parker,43,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
13,Alley Oop Dunk Shot,Made Shot,30,0021500439,Shot Chart Detail,0,1,8,1,2730,Dwight Howard,23,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
14,Jump Shot,Missed Shot,31,0021500439,Shot Chart Detail,12,188,8,1,200746,LaMarcus Aldridge,3,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
15,Fadeaway Jump Shot,Made Shot,34,0021500439,Shot Chart Detail,86,70,7,1,2225,Tony Parker,28,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
16,Floating Jump shot,Missed Shot,35,0021500439,Shot Chart Detail,9,77,7,1,201976,Patrick Beverley,12,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
17,Turnaround Jump Shot,Made Shot,39,0021500439,Shot Chart Detail,-122,0,6,1,200746,LaMarcus Aldridge,55,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
18,Jump Shot,Missed Shot,40,0021500439,Shot Chart Detail,-130,16,6,1,2772,Trevor Ariza,42,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612745,Houston Rockets
19,Jump Shot,Made Shot,42,0021500439,Shot Chart Detail,158,183,6,1,201980,Danny Green,22,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
20,Jump Shot,Missed Shot,43,0021500439,Shot Chart Detail,-76,2,6,1,203093,Terrence Jones,6,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
21,Jump Shot,Missed Shot,45,0021500439,Shot Chart Detail,-35,188,5,1,1495,Tim Duncan,55,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
22,Floating Jump shot,Missed Shot,47,0021500439,Shot Chart Detail,46,82,5,1,201976,Patrick Beverley,44,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612745,Houston Rockets
23,Jump Shot,Made Shot,49,0021500439,Shot Chart Detail,-120,214,5,1,2772,Trevor Ariza,39,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
24,Floating Jump shot,Made Shot,63,0021500439,Shot Chart Detail,74,47,5,1,2772,Trevor Ariza,4,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612745,Houston Rockets
25,Turnaround Hook Shot,Made Shot,66,0021500439,Shot Chart Detail,-7,46,4,1,2564,Boris Diaw,36,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
26,Cutting Dunk Shot,Made Shot,67,0021500439,Shot Chart Detail,0,1,4,1,203093,Terrence Jones,23,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
27,Jump Shot,Made Shot,72,0021500439,Shot Chart Detail,-241,70,3,1,202695,Kawhi Leonard,44,1,25,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
28,Jump Shot,Missed Shot,73,0021500439,Shot Chart Detail,225,23,3,1,203093,Terrence Jones,28,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
29,Jump Shot,Made Shot,75,0021500439,Shot Chart Detail,205,156,3,1,201951,Ty Lawson,20,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
30,Jump Shot,Made Shot,78,0021500439,Shot Chart Detail,-204,7,2,1,2564,Boris Diaw,54,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
31,Layup Shot,Made Shot,79,0021500439,Shot Chart Detail,-7,2,2,1,203093,Terrence Jones,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
32,Jump Shot,Missed Shot,80,0021500439,Shot Chart Detail,146,210,2,1,201988,Patty Mills,24,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
33,Tip Layup Shot,Missed Shot,81,0021500439,Shot Chart Detail,14,26,2,1,200746,LaMarcus Aldridge,21,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
34,Tip Layup Shot,Made Shot,83,0021500439,Shot Chart Detail,12,11,2,1,200746,LaMarcus Aldridge,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
35,Jump Shot,Missed Shot,89,0021500439,Shot Chart Detail,99,121,2,1,201951,Ty Lawson,6,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612745,Houston Rockets
36,Jump Shot,Made Shot,101,0021500439,Shot Chart Detail,15,200,1,1,200746,LaMarcus Aldridge,18,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
37,Jump Shot,Made Shot,102,0021500439,Shot Chart Detail,-12,85,1,1,203093,Terrence Jones,5,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612745,Houston Rockets
38,Jump Shot,Missed Shot,103,0021500439,Shot Chart Detail,119,214,0,1,1938,Manu Ginobili,46,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
39,Jump Shot,Made Shot,105,0021500439,Shot Chart Detail,-127,208,0,1,1891,Jason Terry,35,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
40,Jump Shot,Made Shot,106,0021500439,Shot Chart Detail,-202,13,0,1,200746,LaMarcus Aldridge,17,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
41,Jump Shot,Missed Shot,108,0021500439,Shot Chart Detail,-9,77,0,1,203093,Terrence Jones,1,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
42,Driving Layup Shot,Made Shot,117,0021500439,Shot Chart Detail,-11,-15,11,2,201951,Ty Lawson,43,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
43,Turnaround Fadeaway shot,Missed Shot,119,0021500439,Shot Chart Detail,55,41,11,2,203093,Terrence Jones,14,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
44,Running Jump Shot,Made Shot,121,0021500439,Shot Chart Detail,48,36,11,2,2564,Boris Diaw,0,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
45,Jump Shot,Missed Shot,123,0021500439,Shot Chart Detail,-232,16,10,2,203613,Jonathon Simmons,34,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
46,Running Jump Shot,Made Shot,125,0021500439,Shot Chart Detail,-14,31,10,2,201147,Corey Brewer,24,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
47,Jump Shot,Missed Shot,126,0021500439,Shot Chart Detail,119,115,10,2,2561,David West,6,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
48,Jump Shot,Made Shot,128,0021500439,Shot Chart Detail,-78,218,9,2,201147,Corey Brewer,54,1,23,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612745,Houston Rockets
49,Driving Reverse Layup Shot,Made Shot,129,0021500439,Shot Chart Detail,12,2,9,2,1938,Manu Ginobili,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
50,Layup Shot,Missed Shot,133,0021500439,Shot Chart Detail,-4,2,9,2,202700,Donatas Motiejunas,19,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
51,Layup Shot,Made Shot,135,0021500439,Shot Chart Detail,14,11,9,2,2561,David West,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
52,Jump Shot,Missed Shot,143,0021500439,Shot Chart Detail,-210,134,8,2,201988,Patty Mills,46,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
53,Dunk Shot,Missed Shot,145,0021500439,Shot Chart Detail,0,1,8,2,201147,Corey Brewer,39,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
54,Running Layup Shot,Made Shot,147,0021500439,Shot Chart Detail,0,-15,8,2,203613,Jonathon Simmons,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
55,Step Back Jump shot,Missed Shot,162,0021500439,Shot Chart Detail,99,224,7,2,2561,David West,53,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
56,Turnaround Hook Shot,Made Shot,164,0021500439,Shot Chart Detail,-1,67,7,2,202700,Donatas Motiejunas,35,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
57,Floating Jump shot,Made Shot,165,0021500439,Shot Chart Detail,-7,90,7,2,201980,Danny Green,16,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
58,Hook Shot,Missed Shot,166,0021500439,Shot Chart Detail,-32,18,6,2,202700,Donatas Motiejunas,51,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
59,Jump Shot,Missed Shot,173,0021500439,Shot Chart Detail,-6,165,6,2,1495,Tim Duncan,15,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
60,Running Jump Shot,Missed Shot,175,0021500439,Shot Chart Detail,71,11,6,2,2772,Trevor Ariza,3,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
61,Jump Shot,Missed Shot,177,0021500439,Shot Chart Detail,-155,134,5,2,202695,Kawhi Leonard,55,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
62,Jump Bank Shot,Made Shot,184,0021500439,Shot Chart Detail,-12,77,5,2,202700,Donatas Motiejunas,38,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
63,Jump Shot,Missed Shot,185,0021500439,Shot Chart Detail,-194,11,5,2,201980,Danny Green,25,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
64,Driving Layup Shot,Missed Shot,187,0021500439,Shot Chart Detail,-7,8,5,2,201976,Patrick Beverley,10,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
65,Driving Layup Shot,Missed Shot,189,0021500439,Shot Chart Detail,-25,16,4,2,202695,Kawhi Leonard,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
66,Running Layup Shot,Missed Shot,191,0021500439,Shot Chart Detail,-20,13,4,2,201935,James Harden,49,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
67,Jump Shot,Missed Shot,193,0021500439,Shot Chart Detail,-237,26,4,2,201976,Patrick Beverley,33,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612745,Houston Rockets
68,Jump Shot,Made Shot,195,0021500439,Shot Chart Detail,-132,129,4,2,202695,Kawhi Leonard,20,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
69,Running Dunk Shot,Made Shot,197,0021500439,Shot Chart Detail,0,1,3,2,202695,Kawhi Leonard,52,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
70,Jump Shot,Missed Shot,205,0021500439,Shot Chart Detail,227,100,3,2,201980,Danny Green,18,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
71,Floating Jump shot,Made Shot,207,0021500439,Shot Chart Detail,38,75,3,2,202695,Kawhi Leonard,13,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
72,Floating Jump shot,Made Shot,214,0021500439,Shot Chart Detail,32,131,2,2,200746,LaMarcus Aldridge,45,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
73,Fadeaway Jump Shot,Missed Shot,223,0021500439,Shot Chart Detail,-142,8,1,2,201976,Patrick Beverley,42,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612745,Houston Rockets
74,Jump Shot,Missed Shot,225,0021500439,Shot Chart Detail,-207,-6,1,2,200746,LaMarcus Aldridge,27,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
75,Putback Layup Shot,Missed Shot,227,0021500439,Shot Chart Detail,-14,8,1,2,202695,Kawhi Leonard,24,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
76,Jump Shot,Missed Shot,230,0021500439,Shot Chart Detail,86,129,1,2,201935,James Harden,12,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612745,Houston Rockets
77,Jump Shot,Missed Shot,233,0021500439,Shot Chart Detail,8,245,0,2,2225,Tony Parker,48,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
78,Pullup Jump shot,Missed Shot,243,0021500439,Shot Chart Detail,12,273,0,2,201935,James Harden,27,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
79,Running Layup Shot,Missed Shot,248,0021500439,Shot Chart Detail,-12,7,0,2,201147,Corey Brewer,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
80,Step Back Jump shot,Missed Shot,254,0021500439,Shot Chart Detail,-81,139,11,3,201935,James Harden,45,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612745,Houston Rockets
81,Layup Shot,Made Shot,256,0021500439,Shot Chart Detail,15,8,11,3,200746,LaMarcus Aldridge,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
82,Jump Shot,Missed Shot,259,0021500439,Shot Chart Detail,-29,23,11,3,201935,James Harden,1,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
83,Jump Shot,Missed Shot,261,0021500439,Shot Chart Detail,153,105,10,3,200746,LaMarcus Aldridge,48,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
84,Pullup Jump shot,Made Shot,263,0021500439,Shot Chart Detail,-189,154,10,3,201976,Patrick Beverley,40,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
85,Floating Jump shot,Missed Shot,264,0021500439,Shot Chart Detail,58,33,10,3,2225,Tony Parker,24,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
86,Tip Layup Shot,Missed Shot,265,0021500439,Shot Chart Detail,10,8,10,3,200746,LaMarcus Aldridge,23,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
